name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2020-05-31T04:00:00,8.3,6.1,3.7,72.78,0,0,,0,0,35.3,13.3,320,1020.9,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T05:00:00,8,7.5,3.9,75.31,0,0,,0,0,,5.1,310,1021.4,29.4,16.2,0.9,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T06:00:00,7.9,5.8,4.4,78.45,0,0,,0,0,31.3,11.6,340,1022,0,14.3,10,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T07:00:00,8.9,8.2,2,62.12,0,0,,0,0,31.3,6,340,1022.7,0.9,14.3,22,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T08:00:00,9.9,9.9,2.2,58.56,0,0,,0,0,,4.6,330,1023.5,10,16.2,47,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T09:00:00,10.8,10.8,-1.7,41.72,0,0,,0,0,,15,9,1024.2,0.9,14.3,298,1.1,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T10:00:00,12.3,12.3,-2.1,36.66,0,0,,0,0,,18.6,321,1024.5,0.9,14.3,702,2.5,7,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T11:00:00,12.7,12.7,-2.5,34.72,0,0,,0,0,,6.9,310,1025,60,16.2,879,3.2,9,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T12:00:00,12.9,12.9,-2.1,35.3,0.24,100,rain,0,0,,20.5,310,1024.6,7.1,14.3,614,2.2,6,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T13:00:00,13.8,13.8,-3.1,30.96,0,0,,0,0,,22.4,349,1024.6,30,14.3,515,1.9,5,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T14:00:00,14.3,14.3,-3.5,28.87,0,0,,0,0,,7.3,310,1024.6,50,16.2,1068,3.8,10,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T15:00:00,13.8,13.8,-3.7,29.53,0,0,,0,0,,20,348,1024.4,30.6,14.3,944,3.4,9,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T16:00:00,16,16,-1.2,30.89,0,0,,0,0,,16.5,289,1023.9,0,14.3,495,1.8,5,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T17:00:00,13.9,13.9,0.1,38.72,0.355,100,rain,0,0,,6.2,184,1023.5,90,16.2,140,0.5,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T18:00:00,12.4,12.4,0.5,44.06,0.195,100,rain,0,0,,9.6,164,1023.7,47.2,14.3,81,0.3,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T19:00:00,13.1,13.1,1.1,43.78,0,0,,0,0,,7.4,191,1023.5,52.2,14.3,78,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T20:00:00,12.9,12.9,-1.1,37.85,0,0,,0,0,,1.3,232,1023.9,99.7,16.2,34,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T21:00:00,12.5,12.5,0.5,43.66,0,0,,0,0,,9.3,175,1023.7,45.3,14.3,9,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T22:00:00,12.5,12.5,2,48.59,0,0,,0,0,,5.5,266,1024,30.3,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-05-31T23:00:00,12.7,12.7,3.1,52.19,0,0,,0,0,,3.9,261,1024.2,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T00:00:00,12.4,12.4,3.1,53.07,0,0,,0,0,,11.2,250,1023.6,34.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T01:00:00,11.2,11.2,2.3,54.07,0,0,,0,0,,11.2,250,1023.6,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T02:00:00,11.2,11.2,1.2,50.1,0.001,100,rain,0,0,,3.4,231,1023.2,30,16.2,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T03:00:00,10.8,10.8,1,50.77,0,0,,0,0,,11.2,250,1023.2,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T04:00:00,9.6,7.7,1.1,55.51,0,0,,0,0,,13.2,270,1023,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T05:00:00,10.4,10.4,1.2,53.08,0,0,,0,0,,4.6,299,1023.4,90,16.2,0.8,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T06:00:00,9.8,7.9,1.9,58.09,0,0,,0,0,33.5,13.2,318,1024,50,14.3,5,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T07:00:00,10.5,10.5,2,55.8,0,0,,0,0,31.3,13,329,1024.4,81,14.3,35,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T08:00:00,12,12,3,53.99,0,0,,0,0,,2.9,320,1024.6,89.1,16.2,98,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T09:00:00,14.6,14.6,2.7,44.77,0,0,,0,0,,9.4,281,1024.3,30.6,14.3,287,1,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T10:00:00,15.5,15.5,3,43.02,0,0,,0,0,,20.1,193,1023.8,0.9,14.3,695,2.5,7,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T11:00:00,15.7,15.7,3.7,44.82,0,0,,0,0,,5,183,1023.8,30,16.2,810,2.9,8,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T12:00:00,15.4,15.4,4.6,48.3,0.24,100,rain,0,0,,14.7,183,1023.4,50,14.3,955,3.4,10,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T13:00:00,17.7,17.7,3.8,39.74,0,0,,0,0,,13.2,184,1022.6,0.9,14.3,994,3.6,10,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T14:00:00,18.9,18.9,4,37.25,0,0,,0,0,,6.8,182,1021.3,30,16.2,984,3.5,10,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T15:00:00,21.3,21.3,3.1,30.02,0.195,100,rain,0,0,,24.1,202,1020.1,0.9,14.3,912,3.3,9,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T16:00:00,23.1,23.1,0.9,23.16,0.195,100,rain,0,0,27.7,27.9,260,1019.1,49.4,14.3,522,1.9,5,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T17:00:00,23.5,23.5,0.8,22.36,0.104,100,rain,0,0,29.5,8.4,260,1018.8,49.4,16.2,53,0.2,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T18:00:00,23.5,23.5,0.5,21.96,0.24,100,rain,0,0,30.4,29.4,280,1018.4,1.5,14.3,44,0.2,0,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T19:00:00,22.8,22.8,0.8,23.38,0,0,,0,0,,20.7,269,1018.1,1.5,14.3,34,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T20:00:00,21.4,21.4,0.4,24.7,0.104,100,rain,0,0,,5.1,260,1018.3,30.3,16.2,16,0.1,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T21:00:00,20.1,20.1,0.7,27.33,0,0,,0,0,,12.9,279,1018,1.5,14.3,6,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T22:00:00,18,18,3.1,36.92,0,0,,0,0,,13,239,1018.4,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-01T23:00:00,16.5,16.5,3.7,42.4,0,0,,0,0,,1.2,259,1018.3,50.9,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T00:00:00,16.5,16.5,3.9,42.89,0,0,,0,0,,4,249,1017.7,96.9,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T01:00:00,15.7,15.7,4.4,46.81,0,0,,0,0,,4.2,230,1017.5,97.9,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T02:00:00,15.4,15.4,4.6,48.69,0,0,,0,0,,1.3,230,1016.9,90.3,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T03:00:00,14.9,14.9,5.1,51.73,0,0,,0,0,,5.9,250,1016.5,94.8,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T04:00:00,14.9,14.9,6.6,57.47,0,0,,0,0,,22.2,231,1016.5,96.7,14.1,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T05:00:00,15.5,15.5,8,61.21,0,0,,0,0,,6.7,260,1016.4,100,16,0.4,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T06:00:00,14.3,14.3,9.3,72.08,0,0,,0,0,,7.5,210,1015.8,98.3,14.3,5,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T07:00:00,14.1,14.1,9.4,73.22,0,0,,0,0,,9.5,169,1015.1,99,14.3,6,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T08:00:00,14.2,14.2,9.3,72.76,0.005,100,rain,0,0,29.5,2.9,161,1014.6,100,16.2,15,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T09:00:00,13.8,13.8,9.7,76.32,0,0,,0,0,33.5,12.9,189,1014.6,52.7,14.3,47,0.2,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T10:00:00,14.1,14.1,9.9,75.94,0,0,,0,0,,9.6,190,1013.7,22.3,14.3,141,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T11:00:00,15.6,15.6,10.1,69.73,0,0,,0,0,27.7,4,171,1012.8,99.7,16.2,319,1.1,3,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T12:00:00,17,17,9.3,60.46,0,0,,0,0,34.4,13.2,171,1012.1,41.9,14.3,908,3.3,9,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T13:00:00,19.4,19.4,9.2,51.74,0,0,,0,0,,16.6,173,1010.7,0.9,14.3,947,3.4,9,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T14:00:00,20.3,20.3,9.3,49.43,0,0,,0,0,,5,171,1009.3,80,16.2,934,3.4,9,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T15:00:00,21.4,21.4,10.4,49.63,0,0,,0,0,,20.1,173,1008.7,0,14.3,858,3.1,9,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T16:00:00,22.3,22.3,10.9,48.36,0.195,100,rain,0,0,,17.9,64,1008,1.5,14.3,480,1.7,5,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T17:00:00,21.5,21.5,10.8,50.41,0.104,100,rain,0,0,,5,74,1007.6,51.2,16.2,126,0.5,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T18:00:00,21.6,21.6,11.4,52.26,0.4,100,rain,0,0,,16.6,74,1006.9,0,14.3,94,0.3,1,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T19:00:00,20.4,20.4,11.6,57.34,0,0,,0,0,,17.8,82,1006.3,30.7,14.3,51,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T20:00:00,19.4,19.4,11.4,59.58,0,0,,0,0,,7.3,73,1006.2,90,16.2,31,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T21:00:00,18.3,18.3,10.4,59.84,0,0,,0,0,,22,83,1006,16.6,14.3,7,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T22:00:00,15.5,15.5,11.8,78.67,2.401,100,rain,0,0,,34.7,71,1005.8,5.7,3.4,0,0,0,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-02T23:00:00,15.6,15.6,13.3,85.86,0.698,100,rain,0,0,38.9,6.7,71,1005.4,90,15.8,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T00:00:00,15,15,11.3,78.97,0.01,100,rain,0,0,,20.1,61,1005,50,14,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T01:00:00,15,15,11.5,79.76,0,0,,0,0,,7.6,94,1005.1,50,14.1,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T02:00:00,14.5,14.5,11.1,80.13,2.929,100,rain,0,0,,1.2,234,1004.8,60,16,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T03:00:00,14.1,14.1,11.4,83.66,0,0,,0,0,,3.8,350,1004.5,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T04:00:00,14,14,11.6,85.71,0,0,,0,0,,0,170,1003.8,30,13.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T05:00:00,14.5,14.5,12.1,85.78,0,0,,0,0,,3.9,240,1004.6,100,6.1,1,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T06:00:00,14.5,14.5,11.6,82.89,0,0,,0,0,,9.2,256,1004.5,93.3,7.8,7,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T07:00:00,16.7,16.7,14.7,88.04,1.398,100,rain,0,0,37.1,14.7,321,1005.1,94,10.2,11,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T08:00:00,16.9,16.9,15.1,89.13,2.281,100,rain,0,0,,2.3,197,1002.1,90.3,16.2,34,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T09:00:00,15.7,15.7,13.7,87.84,0.195,100,rain,0,0,,5.7,229,1003.5,95.9,4.5,31,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T10:00:00,16.3,16.3,14.7,90.18,0.001,100,rain,0,0,,15,230,1003.9,97.5,6.6,156,0.6,2,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T11:00:00,20.3,20.3,16,76.53,0.001,100,rain,0,0,,3.5,240,1003.9,90,16.2,321,1.2,3,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T12:00:00,21.6,21.6,15.7,69.16,0,0,,0,0,,13.2,222,1003.2,30,14.3,271,1,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T13:00:00,23.7,23.7,15.8,61.19,0,0,,0,0,,13.3,213,1003.2,0,14.3,591,2.1,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T14:00:00,24.2,24.2,15.6,58.84,0.059,100,rain,0,0,,3,213,1003.4,90,16.2,214,0.8,2,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T15:00:00,25.9,25.9,15.8,53.7,0,0,,0,0,,11.5,204,1003.1,50,14.3,699,2.5,7,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T16:00:00,27.7,27.5,13.5,41.61,0,0,,0,0,,20.5,290,1003.3,50,14.3,531,1.9,5,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T17:00:00,27.6,27.3,12.4,39.01,0,0,,0,0,,8.5,280,1003.1,31.5,16.2,84,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T18:00:00,27.1,27.1,13.5,43.19,0,0,,0,0,,27.9,281,1003.4,30,14.3,58,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T19:00:00,25.9,25.9,13.9,47.47,0,0,,0,0,,21,319,1003.9,0,14.3,33,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T20:00:00,23.9,23.9,13.2,51.24,0,0,,0,0,,4.1,349,1004.9,30.3,16.2,18,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T21:00:00,23.2,23.2,13.5,54.59,0,0,,0,0,,9.5,310,1005.5,0.9,14.3,8,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T22:00:00,20.7,20.7,13.7,64.2,0,0,,0,0,,5.7,299,1006.2,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-03T23:00:00,18.9,18.9,14.1,73.34,0,0,,0,0,,3.4,242,1006.9,67.8,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T00:00:00,18.5,18.5,13.5,72.64,0,0,,0,0,,7.6,288,1007.4,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T01:00:00,17.3,17.3,12.3,72.4,0,0,,0,0,,7.7,279,1007.3,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T02:00:00,17.4,17.4,12.7,74.06,0,0,,0,0,,3.4,231,1007.5,99.4,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T03:00:00,18.2,18.2,12.1,67.39,0,0,,0,0,,7.5,250,1007.6,57.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T04:00:00,17.3,17.3,11.7,69.75,0,0,,0,0,,7.6,270,1007.4,32.8,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T05:00:00,16.1,16.1,11.7,75.27,0,0,,0,0,,3.4,259,1007.7,10,16.2,1.4,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T06:00:00,15.8,15.8,12,78.27,0,0,,0,0,,7.6,193,1007.9,0.9,14.3,9,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T07:00:00,16.3,16.3,12.6,78.46,0,0,,0,0,,11,218,1008.1,0.9,14.3,26,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T08:00:00,18.5,18.5,12.3,67.27,0,0,,0,0,,1.2,248,1008.1,30,16.2,52,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T09:00:00,19.9,19.9,11.8,59.55,0,0,,0,0,,7.8,250,1008.4,1.5,14.3,273,1,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T10:00:00,20.5,20.5,11.9,57.81,0,0,,0,0,,3.6,220,1008.5,2.9,,655,2.4,7,,Clear,clear-day,"CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2020-06-04T11:00:00,22.9,22.9,12.7,52.62,0,0,,0,0,,9.4,210,1008.9,59.9,,807,2.9,8,,Partially cloudy,partly-cloudy-day,"CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2020-06-04T12:00:00,24.7,24.7,14.7,53.76,0,0,,0,0,,9.8,202,1008.7,1.5,14.3,925,3.3,9,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T13:00:00,25.9,25.9,12.9,44.49,0,0,,0,0,,18.3,182,1008.3,1.5,14.3,918,3.3,9,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T14:00:00,26.9,26.7,11.4,37.95,0,0,,0,0,,5.6,183,1007.7,50,16.2,1011,3.6,10,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T15:00:00,27.3,27.4,14.5,45.32,0,0,,0,0,,23.6,174,1007.6,0,14.3,605,2.2,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-06-04T16:00:00,27.3,27.3,13.5,42.62,0,0,,0,0,,22,183,1007.2,0,14.3,216,0.8,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
