name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2020-03-20T20:00:00,0.8,-1.9,-4.6,67.32,0,0,,0,0.95,,8.2,300,1021,99.7,16.2,7,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-20T21:00:00,0,-6.6,-5.5,66.34,0,0,,0,0.95,54.5,32.1,320,1022.9,93.2,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-20T22:00:00,-0.8,-7.2,-6.3,66.66,0,0,,0,0.95,55.4,26.6,330,1024.1,93.5,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-20T23:00:00,-1.2,-4.2,-7.5,62.52,0,0,,0,0.95,,8,311,1025.3,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T00:00:00,-1.9,-9.3,-8.3,61.65,0,0,,0,0.95,44.3,33.4,321,1027.1,55.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T01:00:00,-2.7,-7.8,-8.6,63.6,0,0,,0,0.95,48.2,15.3,340,1028.4,1,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T02:00:00,-3.6,-6,-8.9,66.87,0,0,,0,0.95,,5.7,340,1029.2,50.9,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T03:00:00,-4.3,-9.7,-9.8,65.48,0,0,,0,0.95,40.7,15.1,350,1030.2,0.1,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T04:00:00,-4.4,-9.8,-9.9,65.65,0,0,,0,0.95,32.6,14.8,322,1030.5,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T05:00:00,-5,-5,-10.1,67.31,0,0,,0,0.95,,4.6,321,1031.2,30,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T06:00:00,-5.9,-11.3,-11.9,62.38,0,0,,0,0.95,35.3,13.4,341,1031.9,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T07:00:00,-6.9,-12.8,-13.5,59.22,0,0,,0,0.95,31.3,14.8,350,1033.2,0,14.3,34.4,0.1,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T08:00:00,-7.5,-10.5,-14,59.94,0,0,,0,0.95,,5.6,332,1034.4,10,16.2,15,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T09:00:00,-6.6,-12.1,-14.1,55.19,0,0,,0,0.95,31.3,13.3,351,1035.4,0,14.3,44,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T10:00:00,-5.4,-10.2,-14.5,48.94,0,0,,0,0.95,,11.2,313,1036.2,0.9,14.3,277,1,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T11:00:00,-4.3,-4.3,-15.4,41.63,0,0,,0,0.95,,2.9,10,1036.4,0,16.2,599,2.2,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T12:00:00,-2.7,-7.4,-13.1,44.78,0,0,,0,0.95,,13.4,31,1036.3,0.9,14.3,705,2.5,7,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T13:00:00,-1.5,-4.5,-15.1,34.78,0,0,,0,0.95,,8,59,1036.1,0.9,14.3,764,2.8,8,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T14:00:00,-0.4,-0.4,-14.3,34.05,0,0,,0,0.95,,4,165,1035.6,30,16.2,433,1.6,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T15:00:00,-1,-5.2,-11,46.48,0.355,100,"rain,snow",0,0.95,,13.1,164,1035,0.9,14.3,55,0.2,1,,"Snow, Rain",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T16:00:00,-1,-4.8,-11,46.56,0.195,100,"rain,snow",0,0.95,,11.1,163,1034.8,0.9,14.3,46,0.2,0,,"Snow, Rain",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T17:00:00,-1,-1,-10.1,50.2,0.104,100,"rain,snow",0,0.95,,3.5,175,1034.8,30.3,16.2,166,0.6,2,,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T18:00:00,-0.6,-3.9,-9.9,49.17,0,0,,0,0.95,,9.8,189,1035.1,1.5,14.3,68,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T19:00:00,-1.1,-3.2,-9.4,53.33,0,0,,0,0.95,,5.7,193,1035.1,1.5,14.3,17,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T20:00:00,-1.1,-1.1,-15.8,31.82,0,0,,0,0.95,,1.2,155,1035.8,30,16.2,6,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T21:00:00,-1.2,-3.3,-16.2,31.17,0,0,,0,0.95,,5.7,31,1036.3,49.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T22:00:00,-2.1,-7.3,-11.4,49.12,0,0,,0,0.95,,16.6,323,1036.6,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-21T23:00:00,-3.1,-5.1,-11,54.55,0,0,,0,0.95,,5,323,1037.1,0.7,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T00:00:00,-3.5,-8.7,-11.2,55.17,0,0,,0,0.95,,15,333,1037.2,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T01:00:00,-3.9,-9.1,-12.6,50.67,0,0,,0,0.95,,14.9,342,1037.3,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T02:00:00,-4.3,-7,-11.8,55.73,0,0,,0,0.95,,6.2,342,1037.8,1.3,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T03:00:00,-4.3,-9.2,-12,55.05,0,0,,0,0.95,,13,342,1037.8,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T04:00:00,-4.5,-11.5,-12,56.06,0,0,,0,0.95,,23.8,40,1037.5,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T05:00:00,-4,-7,-11.2,57.44,0,0,,0,0.95,,6.8,51,1037.9,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T06:00:00,-4.1,-10.7,-12.9,50.35,0,0,,0,0.95,,22,42,1038.6,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T07:00:00,-3.6,-10.1,-14.1,43.95,0,0,,0,0.95,,22.2,32,1038.7,0.9,14.3,37.1,0.1,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T08:00:00,-3.9,-7.4,-12.1,52.79,0,0,,0,0.95,,8.4,51,1039.5,87.5,16.2,25,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T09:00:00,-1.7,-9.2,-8.3,60.48,0,0,"rain,snow",0.08,1.03,,34.9,71,1039.5,50,14.3,63,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T10:00:00,-0.9,-7.5,-8.7,55.28,0,0,"rain,snow",0.08,1.11,30.4,29.5,81,1039.8,0,14.3,155,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T11:00:00,-0.8,-2.8,-9.2,53.03,0,0,"rain,snow",0.08,1.2,,5.7,110,1040.7,99.7,16.2,240,0.9,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T12:00:00,-0.9,-6.6,-9.1,53.57,0,0,"rain,snow",0.08,1.28,33.5,22.2,100,1040.4,2.2,14.3,315,1.1,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T13:00:00,-0.5,-6.6,-8.7,53.99,0,0,"rain,snow",0.08,1.36,33.5,25.9,90,1040,40.9,14.3,442,1.6,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T14:00:00,0.5,-2.3,-8.9,49.7,0,0,"rain,snow",0.08,1.44,,8.5,81,1038.8,90,16.2,400,1.4,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T15:00:00,-0.1,-6.8,-8.8,51.82,0,0,"rain,snow",0.08,1.53,48.2,31.5,80,1037.9,0.9,14.3,55,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T16:00:00,-0.7,-8,-9.6,51.05,0,0,"rain,snow",0.08,1.61,53.6,36.8,61,1036.3,1.5,14.3,88,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T17:00:00,-0.6,-4.2,-9.7,50.33,0,0,"rain,snow",0.08,1.69,,10.8,70,1035.8,80,16.2,153,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T18:00:00,-0.9,-7.9,-10.5,47.98,0,0,"rain,snow",0.08,1.77,50,33.5,70,1035.4,0,14.3,71,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T19:00:00,-0.8,-8,-9.9,50.37,0,0,"rain,snow",0.08,1.85,48.2,35.1,71,1034.8,97.8,14.3,27,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T20:00:00,-0.6,-4.1,-7.7,58.61,0,0,"rain,snow",0.08,1.94,,10.1,71,1033.5,51.2,16.2,6,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T21:00:00,-0.1,-6.9,-6.7,61.08,0,0,"rain,snow",0.08,2.02,42.5,33.2,80,1032.7,99.2,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T22:00:00,0.7,-5.8,-6.4,58.73,0,0,"rain,snow",0.08,2.1,35.3,33.2,81,1031.9,99.2,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-22T23:00:00,1.4,-1.3,-5.6,59.65,0,0,"rain,snow",0.08,2.18,,8.9,81,1031,90.3,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T00:00:00,1.9,-4.4,-4.3,63.44,0,0,"rain,snow",0.08,2.27,,34.6,81,1029.7,99.3,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T01:00:00,2.1,-3.9,-4,63.69,0,0,rain,0.08,2.35,,32.7,81,1028.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T02:00:00,2.2,-0.2,-2.8,69.56,0,0,rain,0.08,2.43,,8.3,72,1028.2,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T03:00:00,1.8,-1.4,-2.4,73.43,0,0,"rain,snow",0.08,2.51,,11.1,178,1027.6,98,3.1,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T04:00:00,0.7,-1.8,-0.9,88.97,0.195,100,"rain,snow",0.08,2.6,,7.7,90,1026.2,80.2,4.1,0,0,0,,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T05:00:00,0.5,-1.1,-0.7,92,0.104,100,"rain,snow",0.08,2.68,,5.1,61,1024.9,100,4.9,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T06:00:00,0.7,-4.1,0,94.64,0.755,100,"rain,snow",0.08,2.76,,18.4,80,1024.2,66.6,5,0,0,0,,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T07:00:00,0.9,-4.6,0.1,94.37,0.595,100,"rain,snow",0.08,2.84,,23.9,80,1023.4,78.5,9.8,14.9,0.1,0,,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T08:00:00,1.1,-1.5,0.2,93.65,0.366,100,"rain,snow",0.08,2.92,,8.4,81,1022.8,100,7.8,6,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T09:00:00,1.9,-2.6,1.1,94.37,0.595,100,"rain,snow",0,2.88,,18.4,80,1022.4,91.8,10.8,9,0,0,,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T10:00:00,2.7,-1.6,1.6,92.4,0.355,100,rain,0,2.84,,18.2,90,1022,95.5,10.8,27,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T11:00:00,3,3,1.8,91.52,0.453,100,rain,0,2.8,,3.9,100,1021.7,100,15.8,44,0.2,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T12:00:00,2.9,-0.8,1.5,90.51,1.396,100,rain,0,2.75,,14.7,81,1021.3,96.1,10,63,0.2,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T13:00:00,3.5,0.3,1.9,89.57,1.086,100,rain,0,2.71,,12.9,81,1020.7,91.5,14,77,0.3,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T14:00:00,3.8,3.8,2.4,90.39,2.961,100,rain,0,2.67,,3.5,91,1019.9,100,11,96,0.3,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T15:00:00,3.8,1,2.1,88.87,0.846,100,rain,0,2.62,,11,80,1019.1,80.9,14,83,0.3,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T16:00:00,2.8,-0.9,1.8,93.1,1.086,100,rain,0,2.58,,14.7,70,1018.6,79.5,14.1,141,0.5,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T17:00:00,3.3,3.3,1.6,88.78,0.174,100,rain,0,2.54,,4,70,1018.7,100,16,95,0.3,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T18:00:00,3.3,0.8,1.6,88.78,0,0,,0,2.5,,9.4,78,1019,61.3,14.1,25,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T19:00:00,2.6,0.4,1.5,92.3,0,0,,0,2.45,,7.8,127,1019.4,54.2,14.3,8,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T20:00:00,3.3,3.3,1.5,87.98,0.395,100,rain,0,2.41,,2.9,78,1019.7,100,16.2,6,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T21:00:00,2.8,0.2,1.5,91.02,0,0,,0,2.37,,9.5,342,1020.6,38.8,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T22:00:00,3.7,1.3,1,82.49,0,0,,0,2.33,,9.4,332,1020.9,33.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-23T23:00:00,3.7,3.7,0.1,77.53,0,0,,0,2.28,,4.5,314,1021.1,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T00:00:00,3.5,0.6,-0.1,77.41,0,0,,0,2.24,,11.1,314,1021.1,24.8,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T01:00:00,3.5,1.5,-0.3,76.51,0,0,,0,2.2,,7.6,313,1021.2,41.2,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T02:00:00,3.2,3.2,-0.7,75.47,0,0,,0,2.15,,2.8,302,1021.5,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T03:00:00,2.9,-1.3,-1.1,75.07,0,0,,0,2.11,,18,303,1022.5,65.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T04:00:00,2.1,-0.1,-1.6,76.18,0,0,,0,2.07,,7.8,314,1021.6,30.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T05:00:00,1.6,1.6,-1.7,78.72,0.195,100,"rain,snow",0,2.03,,3.4,310,1022.6,88.8,16.2,0,0,0,,"Snow, Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T06:00:00,2,-0.7,-1.3,78.88,0,0,,0,1.98,,9.2,320,1023.2,66.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T07:00:00,2.3,-0.8,-1.1,78.25,0,0,,0,1.94,,11.2,330,1023.4,57.9,14.3,24.2,0.1,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T08:00:00,1.9,1.9,-1.2,79.84,0,0,,0,1.9,,4,333,1023.8,51.2,16.2,20,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T09:00:00,2.7,1.2,-1,76.6,0,0,,0,1.9,,5.8,314,1024.1,44.3,14.3,90,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T10:00:00,3.1,0.2,-1.3,72.87,0,0,,0,1.9,,11,10,1024.3,12.4,14.3,79,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T11:00:00,3.8,3.8,-0.6,73,0,0,,0,1.9,,2.4,286,1024.6,100,16.2,209,0.8,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T12:00:00,4.3,4.3,-1,68.29,0,0,,0,1.9,,4,70,1024,11.5,14.3,164,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T13:00:00,4.5,2.2,-0.8,68.33,0,0,,0,1.9,,9.3,150,1023.9,5.6,14.3,172,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T14:00:00,4.2,4.2,-0.3,72.58,0,0,,0,1.9,,3.4,130,1023.2,99.7,16.2,289,1,3,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T15:00:00,4.7,2,-0.9,66.88,0,0,,0,1.9,,11.5,120,1022.7,6,14.3,275,1,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T16:00:00,4.6,1.9,-1.1,66.62,0,0,,0,1.9,,11.3,130,1022.5,14.9,14.3,227,0.8,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T17:00:00,4.7,4.7,-0.4,69.68,0,0,,0,1.9,,3.5,129,1022.6,88.5,16.2,173,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T18:00:00,4.1,2.2,-1.5,66.64,0,0,,0,1.9,,7.8,120,1022.7,1.5,14.3,62,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T19:00:00,4,0.9,-1.9,65.32,0,0,,0,1.9,,13,71,1022,1.5,2.7,17,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T20:00:00,3.6,3.6,-2.3,65.32,0,0,,0,1.9,,1.7,111,1021.9,30,16.2,6,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T21:00:00,3.3,-0.8,-2.1,67.67,0,0,,0,1.9,,18.1,62,1021.5,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T22:00:00,2.7,-0.7,-0.5,79.54,0,0,,0,1.9,,13,62,1021.6,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-24T23:00:00,2.8,2.8,-0.1,81.03,0,0,,0,1.9,,3.4,81,1021,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-25T00:00:00,2.9,-1.9,0.1,81.8,0,0,,0,1.9,,22.3,61,1019.8,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-25T01:00:00,2.9,-1.4,0.2,82.58,0,0,,0,1.9,,18.3,80,1019.3,93.2,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-25T02:00:00,3,1.3,0.9,86.07,0,0,,0,1.9,,6.3,61,1018.5,99.4,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-25T03:00:00,3.1,-1.1,0.1,80.43,0,0,,0,1.9,,18.3,80,1017.8,99,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-03-25T04:00:00,3.1,-1.8,-0.3,78.37,0,0,,0,1.9,,23.9,81,1017.1,99,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
