name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2020-10-01T03:00:00,12.3,12.3,8.7,78.49,0,0,,0,0,40.7,24,250,1005.7,9.4,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T04:00:00,12,12,8.7,80.09,0,0,,0,0,35.1,18.3,240,1006.2,5.7,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T05:00:00,11.6,11.6,8,78.56,0,0,,0,0,,7.3,240,1007,88.8,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T06:00:00,11,11,7.8,80.69,0,0,,0,0,31.5,25.5,240,1007.8,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T07:00:00,11.1,11.1,8,80.9,0,0,,0,0,31.3,23.7,240,1008.5,50,14.3,1,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F1793,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T08:00:00,10.8,10.8,8.1,83.16,0,0,,0,0,27.7,7.8,240,1009.2,30,16.2,15,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T09:00:00,12.1,12.1,8.7,79.47,0,0,,0,0,35.3,23.9,240,1009.7,0.9,14.3,23,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T10:00:00,13.5,13.5,8.2,70.16,0,0,,0,0,42.5,22.5,260,1010.1,1.5,14.3,59,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T11:00:00,14.8,14.8,7.3,60.88,0,0,,0,0,,6.9,250,1010.7,60,16.2,258,0.9,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T12:00:00,15.6,15.6,7.2,57.31,0,0,,0,0,31.3,20.8,241,1011,0,14.3,200,0.7,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T13:00:00,15.1,15.1,6.5,56.33,0,0,,0,0,33.5,20.7,203,1011.5,20.4,14.3,181,0.7,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T14:00:00,15.9,15.9,5.3,49.35,0,0,,0,0,,5.2,221,1011.4,90,16.2,155,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T15:00:00,16.5,16.5,4.9,46.11,0.195,100,rain,0,0,31.3,17,221,1011.1,30,14.3,123,0.4,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T16:00:00,16.8,16.8,5.7,47.83,0,0,,0,0,,14.9,193,1011.2,50,14.3,75,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T17:00:00,15.7,15.7,5.7,51.24,0,0,,0,0,,4.5,202,1011.4,90,16.2,76,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T18:00:00,14.4,14.4,6.9,60.42,0,0,,0,0,,28.7,212,1012.2,50,14.3,25,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T19:00:00,12.5,12.5,7.1,69.39,0.355,100,rain,0,0,44.5,16.8,278,1012.6,52.9,14.3,12,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T20:00:00,12.8,12.8,6.8,67.06,0.27,100,rain,0,0,,6.1,268,1012.3,99.7,16.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T21:00:00,12.5,12.5,7.2,70,0,0,,0,0,,13.1,279,1012.9,59.2,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T22:00:00,11.5,11.5,6,68.61,0,0,,0,0,,9.5,232,1013.3,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71508099999,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-01T23:00:00,10.8,10.8,6.8,76.55,0,0,,0,0,,5.5,219,1013.5,89.7,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T00:00:00,10.6,10.6,6.4,75.49,0,0,,0,0,,12.7,240,1013.6,57.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T01:00:00,9.9,9.5,6,76.82,0,0,,0,0,,5.4,270,1013.5,59.8,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T02:00:00,10.6,10.6,7.6,82.04,0,0,,0,0,,2.3,298,1013.4,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T03:00:00,10.4,10.4,6.4,76.54,0,0,,0,0,31.3,3.9,320,1013,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T04:00:00,10.5,10.5,6.3,75.5,0,0,,0,0,,7.6,329,1012.6,66.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T05:00:00,9.3,9.3,6.4,82.16,0,0,,0,0,,2.9,242,1012.7,50.9,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T06:00:00,8.9,8.9,6.4,84.44,0,0,,0,0,,3.9,290,1012.8,65.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T07:00:00,9,7.9,6.1,82.29,0,0,,0,0,,7.7,329,1013.2,30,14.3,5.2,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T08:00:00,9.7,9.7,6.7,81.62,0,0,,0,0,,3.2,321,1013.8,90,16.2,19,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T09:00:00,10.5,10.5,7.2,79.96,0,0,,0,0,,7.8,310,1014.3,16.8,14.3,51,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T10:00:00,11.7,11.7,8.1,78.42,0,0,,0,0,,11.3,300,1015,12.7,14.3,117,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T11:00:00,12.6,12.6,7.8,72.51,0,0,,0,0,,4.1,320,1015.3,100,16.2,151,0.5,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T12:00:00,13.3,13.3,6.9,65.35,0,0,,0,0,,14.9,340,1015.5,17.4,14.3,160,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T13:00:00,13.9,13.9,5.5,57.1,0,0,,0,0,,11.4,301,1016.1,19.8,14.3,165,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T14:00:00,14.3,14.3,4.6,52.27,0,0,,0,0,,4.6,339,1016,90,16.2,165,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T15:00:00,14.3,14.3,4.5,51.75,0,0,,0,0,,13,8,1016,35.7,14.3,128,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T16:00:00,14,14,3.6,49.41,0,0,,0,0,,15,349,1016.2,41.8,14.3,26,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T17:00:00,13.7,13.7,3.2,49.24,0,0,,0,0,38.9,5.2,311,1016.7,99.7,16.2,32,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T18:00:00,11.7,11.7,5.7,66.46,0.195,100,rain,0,0,35.3,13.3,321,1017.4,58.9,14.3,24,0.1,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T19:00:00,10.8,10.8,4.3,64.3,0,0,,0,0,35.3,13.5,320,1018.2,53.1,14.3,10,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T20:00:00,11.4,11.4,4.2,61.03,0,0,,0,0,,3.6,321,1018.9,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T21:00:00,10.5,10.5,3.7,62.81,0,0,,0,0,33.5,13.3,331,1019.7,45.8,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T22:00:00,9.9,8,3.2,63.27,0.002,100,rain,0,0,38.9,13.2,320,1020.4,50,14.3,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-02T23:00:00,9.2,9.2,3.4,67.09,0.001,100,rain,0,0,,4.6,321,1020.8,40,16.2,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T00:00:00,8.5,7.3,3.1,68.85,0,0,,0,0,,7.6,319,1021.5,30.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T01:00:00,8.1,6.2,2.5,67.62,0,0,,0,0,,11.2,291,1021.8,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T02:00:00,7.3,7.3,2,68.92,0,0,,0,0,,3.9,303,1022.2,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T03:00:00,6.7,4.2,2,71.66,0,0,,0,0,,12.9,281,1022.2,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T04:00:00,6.3,4.8,1.6,71.92,0,0,,0,0,,7.7,320,1022.1,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T05:00:00,5.9,5.9,1.1,70.85,0,0,,0,0,,2.9,320,1022.3,50,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T06:00:00,5.3,3.6,0.2,69.38,0,0,,0,0,,7.6,323,1022.6,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T07:00:00,5.6,4.6,0.9,71.85,0,0,,0,0,,5.5,330,1022.8,99.3,14.3,4.6,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T08:00:00,5.9,5.9,0.3,67.49,0,0,,0,0,,2.3,332,1023.6,90,16.2,19,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T09:00:00,8.3,7.1,0.5,57.68,0,0,,0,0,,7.6,300,1023.9,30,14.3,58,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T10:00:00,9.7,8.8,0.6,53.2,0,0,,0,0,,7.3,220,1024.2,99.4,14.3,114,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T11:00:00,10.3,10.3,0.6,51.03,0,0,,0,0,,3.3,211,1024.6,99.7,16.2,152,0.5,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T12:00:00,10.9,10.9,-0.2,46.03,0,0,,0,0,,10.9,220,1024.6,97.6,14.3,181,0.7,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T13:00:00,11.7,11.7,-0.2,43.71,0,0,,0,0,,7.5,220,1024.4,0,14.3,138,0.5,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T14:00:00,11.9,11.9,2.1,50.91,0,0,,0,0,,2.9,168,1023.9,90,16.2,159,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T15:00:00,11.9,11.9,0.9,47.03,0,0,,0,0,,11.3,159,1023.2,44.6,14.3,155,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T16:00:00,12.1,12.1,0.8,45.7,0,0,,0,0,,9.6,122,1023,84.6,14.3,122,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T17:00:00,11.9,11.9,2.3,51.84,0,0,,0,0,,2.9,111,1022.9,99.7,16.2,55,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T18:00:00,11.7,11.7,2.1,51.61,0,0,,0,0,,7.7,120,1022.9,98.7,14.3,22,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T19:00:00,11.3,11.3,4.3,62.07,0,0,,0,0,,9.5,140,1023.1,62.8,14.3,11,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T20:00:00,11.3,11.3,4.4,62.62,0,0,,0,0,,1.7,121,1023,90.3,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T21:00:00,11.3,11.3,4.5,63.11,0,0,,0,0,,5.6,100,1023,26.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T22:00:00,10.8,10.8,5.2,68.37,0,0,,0,0,,12.7,61,1022.8,21.3,14.1,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-03T23:00:00,9.9,9.9,6,76.56,0,0,,0,0,,4,339,1023.1,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T00:00:00,9.5,7.8,6.2,80.07,0,0,,0,0,33.5,11.2,320,1023.2,17.3,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T01:00:00,8.9,7.4,6,81.94,0,0,,0,0,,9.5,339,1023.1,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T02:00:00,8.2,8.2,4.5,77.25,0.024,100,rain,0,0,,1.7,289,1023.5,98.8,16.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T03:00:00,8.4,7.2,5.1,79.95,0,0,,0,0,,7.7,300,1023.2,81.3,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T04:00:00,8.3,7.1,4.7,78.06,0,0,,0,0,,7.6,310,1023,85,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T05:00:00,8.2,8.2,4.8,79.51,0,0,,0,0,,2.3,329,1022.8,31.9,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T06:00:00,8.8,8.8,4.3,73.26,0,0,,0,0,,3.5,140,1023,87,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T07:00:00,8.9,8.9,4.7,74.99,0,0,,0,0,,0.1,329,1022.9,84,14.3,2.9,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T08:00:00,8.9,8.9,4.9,75.97,0,0,,0,0,,2.8,88,1023,100,16.1,9,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T09:00:00,9.2,7,5.7,78.89,0,0,,0,0,,14.5,70,1022.3,61,14.2,50,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T10:00:00,9.5,7.2,5.4,75.49,0,0,,0,0,,16.3,71,1022.1,51.3,14.2,77,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T11:00:00,10.3,10.3,6.5,77.16,0,0,,0,0,,6.1,71,1021.6,100,16.1,52,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T12:00:00,10.7,10.7,7.6,80.79,0,0,,0,0,,20.1,61,1021.2,53.9,14.2,60,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T13:00:00,11,11,7.8,80.62,0,0,,0,0,,14.6,71,1020.6,69.8,14.3,65,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T14:00:00,11.2,11.2,7.5,77.98,0.002,100,rain,0,0,,5.5,62,1019.6,100,16.1,116,0.4,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T15:00:00,11.7,11.7,7.4,74.83,0,0,,0,0,,14.6,60,1018.8,83.5,14.2,51,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T16:00:00,12.1,12.1,7.5,73.54,0,0,,0,0,,12.7,79,1018.4,81,14.2,48,0.2,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T17:00:00,11.8,11.8,8.1,78.39,0.24,100,rain,0,0,,1.6,350,1018.3,100,16,15,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T18:00:00,11.2,11.2,8.9,86.08,0.195,100,rain,0,0,,3.8,151,1018.5,68.8,14.2,9,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T19:00:00,10.9,10.9,9.1,88.65,0.355,100,rain,0,0,35.3,4,238,1018.7,77.1,13.1,6,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T20:00:00,10.8,10.8,9.3,90.46,0.384,100,rain,0,0,,0.7,238,1019,100,11.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T21:00:00,9.8,9.8,9.1,95.28,0.241,100,rain,0,0,,3.5,270,1018.9,80.7,14.2,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T22:00:00,10.5,10.5,9,90.31,0,0,,0,0,,7.5,280,1018.8,81.2,14.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-04T23:00:00,10,10,8.5,90.05,0,0,,0,0,,1.7,285,1018.9,98.8,16,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T00:00:00,9.7,9.7,8.7,93.23,0,0,,0,0,,3.8,278,1019,50,6.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T01:00:00,10.3,10.3,8.9,91.08,0,0,,0,0,,7.4,232,1018.9,50,4.4,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T02:00:00,9.2,9.2,8.1,92.96,0.096,100,rain,0,0,,1.7,260,1018.7,50,1.5,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T03:00:00,8.7,7.6,7.7,93.14,0,0,,0,0,,7.7,260,1019,50,4.4,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T04:00:00,8.8,7,7.9,93.88,0,0,,0,0,,11.4,291,1019.4,50,11.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T05:00:00,9.6,9.6,8.3,91.57,0,0,,0,0,,4,311,1019.9,50,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T06:00:00,9.2,7.4,7.6,90.07,0,0,,0,0,,11.2,330,1020.6,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T07:00:00,8.7,8.7,7.2,90.21,0,0,,0,0,,4.1,301,1021.2,30,14.3,5.8,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T08:00:00,8.5,8.5,7,90.65,0,0,,0,0,,2.4,310,1021.9,10,16.2,10,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T09:00:00,9.8,9.3,7.4,85.02,0,0,,0,0,,5.8,301,1022.3,0,14.3,29,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T10:00:00,11.1,11.1,6.9,75.15,0,0,,0,0,,13.3,311,1022.8,50,14.3,71,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T11:00:00,12.2,12.2,6.1,66.43,0,0,,0,0,,4,330,1023.2,31.5,16.2,108,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T12:00:00,12.9,12.9,4.9,58.47,0,0,,0,0,,12.9,292,1023.2,30,14.3,153,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T13:00:00,13.5,13.5,4.5,54.46,0,0,,0,0,,9.5,242,1023.2,30,14.3,151,0.5,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-10-05T14:00:00,14,14,3.9,50.63,0.195,100,rain,0,0,,5.5,205,1022.4,51.2,16.2,165,0.6,2,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
