name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2020-11-10T20:00:00,17.1,17.1,12.1,72.35,0,0,,0,0,,12.9,83,1012,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-10T21:00:00,17.2,17.2,11.8,70.84,0,0,,0,0,,7.7,83,1011.7,0.4,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-10T22:00:00,17.1,17.1,11.6,70.34,0,0,,0,0,,2.9,83,1010.9,89.7,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-10T23:00:00,17.1,17.1,11,67.39,0,0,,0,0,,9.6,83,1009.8,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T00:00:00,17,17,11,67.69,0,0,,0,0,38.9,7.9,83,1009.4,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T01:00:00,17.1,17.1,11.2,68.23,0,0,,0,0,42.5,1.3,93,1008.5,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T02:00:00,17.1,17.1,11.5,69.54,0.045,100,rain,0,0,42.5,0.6,154,1008.1,75.9,14.3,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T03:00:00,17.7,17.7,11.5,66.82,0,0,,0,0,40.7,3.9,180,1008.1,95.5,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T04:00:00,16.2,16.2,11.8,75.14,0.104,100,rain,0,0,31.7,2.5,239,1007.7,100,16.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T05:00:00,16.3,16.3,13.1,81.34,0,0,,0,0,40.7,22.5,200,1008.1,99,14.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T06:00:00,16.1,16.1,13.9,86.77,0,0,,0,0,42.5,15.1,210,1008.1,98.6,14.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T07:00:00,15.4,15.4,14,91.41,0.004,100,rain,0,0,37.1,2.5,277,1007.9,100,15.8,1,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,F1541,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T08:00:00,15.3,15.3,14,91.76,0,0,,0,0,38,16.7,210,1007.7,50,14.3,23,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T09:00:00,15.4,15.4,13.2,87.07,0,0,,0,0,34.2,11.6,249,1008.6,95.3,14.3,40,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T10:00:00,16.9,16.9,12.6,75.78,0,0,,0,0,35.3,5.7,211,1009.1,30.9,16.2,116,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T11:00:00,16.6,16.6,9.2,61.52,0,0,,0,0,31.3,20.6,241,1010,49.4,14.3,94,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T12:00:00,18,18,8.1,52.3,0,0,,0,0,,26,270,1010.2,0.9,14.3,233,0.8,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T13:00:00,16.7,16.7,4.5,44.36,0,0,,0,0,,10.2,280,1010.5,10,16.2,36,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T14:00:00,15.6,15.6,2.5,41.56,0,0,,0,0,,25.9,252,1011.1,0.9,14.3,36,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T15:00:00,14.1,14.1,2.7,46.23,0,0,,0,0,35.3,22.6,291,1011.8,0.9,14.3,27,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T16:00:00,12.1,12.1,1.6,48.8,0,0,,0,0,,8,291,1012.9,10,16.2,25,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T17:00:00,9.9,6.9,1.2,54.86,0,0,,0,0,37.1,24.2,319,1014.1,0.9,14.3,9,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T18:00:00,8.1,4.3,0.3,57.59,0,0,,0,0,40.7,27.6,290,1015.5,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T19:00:00,7.2,7.2,0.2,61.13,0,0,,0,0,,3.6,310,1016.3,88.5,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T20:00:00,6.9,3.4,0.2,62.54,0,0,,0,0,40.7,20.7,290,1016.8,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T21:00:00,6.9,3.4,0,61.65,0,0,,0,0,37.1,20.8,291,1017.2,0.2,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T22:00:00,6.8,6.1,0.1,62.06,0,0,,0,0,,5.1,310,1017.8,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-11T23:00:00,7,4.5,0,61.12,0,0,,0,0,,13.3,290,1017.9,2.6,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T00:00:00,6.9,4.3,-0.5,59.32,0,0,,0,0,,13.3,319,1018.2,5.3,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T01:00:00,6.7,6.7,-0.5,60.14,0,0,,0,0,,3,320,1019,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T02:00:00,6.4,3.5,-0.9,59.44,0,0,,0,0,31.3,14.9,329,1019.4,20.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,71265099999"
"Toronto, ON, Canada",2020-11-12T03:00:00,6.3,3.9,-1.2,58.76,0,0,,0,0,,11.4,310,1019.9,39.2,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,71265099999"
"Toronto, ON, Canada",2020-11-12T04:00:00,6.2,6.2,-1.4,58.21,0,0,,0,0,,1.2,300,1020.8,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,71265099999"
"Toronto, ON, Canada",2020-11-12T05:00:00,6.1,3.7,-1.4,58.79,0,0,,0,0,,11.4,290,1021.3,56.5,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,71265099999"
"Toronto, ON, Canada",2020-11-12T06:00:00,6.1,3.4,-1.6,57.85,0,0,,0,0,,13.1,320,1021.3,51.5,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,71265099999"
"Toronto, ON, Canada",2020-11-12T07:00:00,5.7,5.7,-2.7,54.79,0,0,,0,0,,4,339,1022.4,99.7,16.2,1,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,F1541,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T08:00:00,5.4,4.3,-2.5,56.93,0,0,,0,0,,5.6,291,1023,0.9,14.3,10,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T09:00:00,6.5,4.2,-2.6,52.15,0,0,,0,0,,11.1,271,1023.4,0.9,14.3,39,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T10:00:00,7.2,7.2,-2.5,50.39,0,0,,0,0,,2.3,282,1023.3,10,16.2,66,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T11:00:00,7.7,5.4,-2.7,47.74,0,0,,0,0,,12.6,192,1023.2,0.9,14.3,235,0.8,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T12:00:00,7.6,5.3,-1.5,52.53,0,0,,0,0,,12.7,188,1022.5,0.9,14.3,229,0.8,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T13:00:00,8.6,8.6,-1.9,47.47,0,0,,0,0,,3.3,186,1022,10,16.2,36,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T14:00:00,8.2,6.6,-2.1,48.43,0,0,,0,0,,9.2,178,1021.6,0.9,14.3,38,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T15:00:00,7.9,5.9,-1.3,52.2,0,0,,0,0,,11.2,168,1021.4,0.9,14.3,29,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T16:00:00,7.5,7.5,-1.4,53.09,0,0,,0,0,,2.9,130,1020.4,10,16.2,27,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T17:00:00,7.1,7.1,-1.2,55.4,0,0,,0,0,,3.9,121,1020.4,0.9,14.3,8,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T18:00:00,6.7,6.7,0.2,63.07,0,0,,0,0,,0.1,120,1020.8,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T19:00:00,6.2,6.2,0,64.61,0,0,,0,0,,0.6,112,1021,89.7,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T20:00:00,6.7,6.7,1.1,67.21,0,0,,0,0,,3.8,93,1021.3,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T21:00:00,6.5,5.7,1.7,71.58,0,0,,0,0,,5.4,73,1021,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T22:00:00,6.8,6.8,1.4,68.42,0,0,,0,0,,1.6,98,1020.5,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-12T23:00:00,6.8,5,1,66.3,0,0,,0,0,,9.3,120,1019.9,57.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T00:00:00,7.1,5.4,0.9,64.59,0,0,,0,0,,9.4,111,1018.9,75.3,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T01:00:00,6.7,6.7,0.2,63.53,0,0,,0,0,,2.9,91,1018,90,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T02:00:00,7.1,4.7,-0.9,56.71,0,0,,0,0,,12.7,109,1017.7,76.3,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T03:00:00,6.6,4,-0.3,61.52,0,0,,0,0,,12.9,110,1017.1,51.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T04:00:00,6.3,5.4,1,68.86,0,0,,0,0,,5.5,120,1016.2,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T05:00:00,5.9,2.4,1.7,74.65,0,0,,0,0,,18.2,111,1015.8,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T06:00:00,5.8,3,1.1,71.93,0,0,,0,0,,12.8,101,1015.2,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T07:00:00,6.3,6.3,0.6,67.09,0,0,,0,0,,2.8,109,1014.9,99.4,16.2,1,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,F1541,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T08:00:00,6.5,5.7,0.2,64.21,0,0,,0,0,,5.4,156,1015.2,52.3,14.3,24,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T09:00:00,6.3,6.3,0.1,64.61,0,0,,0,0,,0.4,354,1014.9,67.4,14.2,28,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T10:00:00,7.1,7.1,0.7,63.63,0,0,,0,0,,2.8,87,1014.1,31.9,16.1,107,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T11:00:00,8.1,6.5,0.9,60.62,0,0,,0,0,,9.2,213,1013.9,50,14.2,170,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T12:00:00,7.5,5.4,1.2,64.29,0,0,,0,0,,11.4,223,1014.1,12.1,14.3,76,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T13:00:00,8.7,8.7,1.6,61.12,0,0,,0,0,,3,233,1014.1,98.8,16.2,106,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T14:00:00,9.1,6,1.6,59.21,0,0,,0,0,33.5,22.5,289,1014,20.4,14.3,91,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,71265099999"
"Toronto, ON, Canada",2020-11-13T15:00:00,9.5,6.7,1.1,55.83,0,0,,0,0,37.1,20.9,270,1014.5,38.5,14.3,42,0.2,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T16:00:00,8.9,7.8,1.7,60.49,0,0,,0,0,,7.4,270,1015.1,99.4,16.2,12,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T17:00:00,8.3,4.5,1.8,63.57,0,0,,0,0,53.6,27.9,270,1015.6,50,14.3,5,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T18:00:00,7.4,3,2.5,71.25,0.045,100,rain,0,0,55.4,31.7,290,1016.3,38.3,14.3,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T19:00:00,6.7,5,0.1,62.8,0,0,,0,0,,8.5,291,1017.1,99.4,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T20:00:00,6.2,2.5,-0.3,63.43,0,0,,0,0,50,20.5,291,1017.6,34.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T21:00:00,6,2.5,-1.4,59.1,0,0,,0,0,42.5,18.5,281,1018,43.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T22:00:00,5.8,5,-2.7,54.19,0,0,,0,0,,5.1,270,1018.4,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-13T23:00:00,5.7,2.4,-2,57.49,0,0,,0,0,38.9,16.7,280,1018.8,34.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T00:00:00,5.3,1.9,-2,59.22,0,0,,0,0,37.1,16.6,261,1019,27.7,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T01:00:00,5,3.6,-1.9,61.08,0,0,,0,0,38.9,6.3,270,1019.3,98.5,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T02:00:00,4.6,1.3,-1.7,63.83,0,0,,0,0,33.5,14.9,270,1019.8,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T03:00:00,4.3,0.1,-1.6,65.4,0,0,,0,0,35.3,20.4,280,1020.3,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T04:00:00,3.8,3.8,-1.9,66.42,0,0,,0,0,,4.6,280,1020.9,30,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T05:00:00,3.3,-0.6,-2.2,67.14,0,0,,0,0,37.1,16.7,289,1021.1,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T06:00:00,3,-0.3,-2.5,67.09,0,0,,0,0,38.9,13.1,289,1021.6,14.8,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T07:00:00,3.2,3.2,-2.5,66.29,0,0,,0,0,,4.5,280,1022,98.8,16.2,3,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,F1793,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T08:00:00,3.3,-0.6,-2.5,65.78,0,0,,0,0,33.5,16.6,290,1022.4,30.7,14.3,34,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T09:00:00,4.1,1.7,-2.3,63.13,0,0,,0,0,,9.6,289,1022.7,13.3,14.3,56,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T10:00:00,5.4,5.4,-2.6,56.14,0,0,,0,0,,4,280,1022.9,10,16.2,72,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T11:00:00,6.7,3.7,-2.9,50.23,0,0,,0,0,,16.4,250,1023.3,50,14.3,196,0.7,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T12:00:00,7,4.6,-3.6,46.86,0,0,,0,0,,12.9,230,1023,1.5,14.3,244,0.9,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T13:00:00,7.6,7.6,-4.3,42.59,0,0,,0,0,,4.4,203,1022.5,40,16.2,43,0.2,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T14:00:00,6.8,3.5,-4.4,44.71,0,0,,0,0,,18,193,1022.8,1.5,14.3,39,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T15:00:00,6.5,3.4,-4.1,46.81,0,0,,0,0,,16.1,193,1022.9,0.9,14.3,30,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T16:00:00,6.3,6.3,-3.6,49.06,0,0,,0,0,,4.5,178,1023.2,10,16.2,30,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T17:00:00,5.7,4.1,-3.7,50.97,0,0,,0,0,,7.6,140,1022.2,0.9,14.3,9,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T18:00:00,5.7,3.7,-3.7,51,0,0,,0,0,,9.3,150,1022.6,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T19:00:00,5.7,5.7,-3.5,51.44,0,0,,0,0,,3.4,150,1022.3,0.5,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T20:00:00,5.7,2.8,-1.4,60.14,0,0,,0,0,,14.5,150,1021.8,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T21:00:00,5.3,2.8,-1.5,61.57,0,0,,0,0,,11.1,140,1021.3,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T22:00:00,5.1,5.1,-1.9,60.72,0,0,,0,0,,3.4,140,1020.5,85.6,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-14T23:00:00,5.3,1.9,-0.1,68.19,0,0,,0,0,,16.4,110,1019.6,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-15T00:00:00,6,2.3,-0.9,61.15,0,0,,0,0,,20.6,100,1018.3,96,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-15T01:00:00,6.4,5.1,0.3,64.99,0,0,,0,0,,6.8,100,1016.2,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-15T02:00:00,6.8,4.2,1.1,67.11,0,0,,0,0,,13.1,111,1015.6,98.9,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-15T03:00:00,6.8,3.7,0.2,63.08,0,0,,0,0,,16.7,121,1015,90.3,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-15T04:00:00,5.7,4.7,1.9,76.67,0.445,100,rain,0,0,,5.6,101,1013.2,100,16.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-15T05:00:00,5.6,2.3,2.5,80.34,0.757,100,rain,0,0,,16.8,101,1011.1,82.2,14.3,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-15T06:00:00,5.8,1.5,3.4,84.34,0.596,100,rain,0,0,,25.7,101,1008.3,54.5,14.3,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-15T07:00:00,7.3,5.9,3.4,76.37,0.44,100,rain,0,0,,7.7,86,1005,100,16.2,8.9,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-15T08:00:00,7.7,4.4,3.5,74.55,0,0,,0,0,37.1,20.7,91,1004.4,98.3,14.3,10,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-11-15T09:00:00,7,3.6,4.1,81.53,0.445,100,rain,0,0,38,20.4,73,1002.6,89.1,14.1,20,0.1,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
