name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2020-04-19T23:00:00,2.4,1.2,-4.3,61.22,0,0,,0,0,,5.1,300,1011.3,1.1,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T00:00:00,1.8,-2.5,-7.1,51.86,0,0,,0,0,38.9,16.6,320,1011.1,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T01:00:00,0.9,-2.5,-7.1,55.2,0,0,,0,0,,11.1,291,1011.4,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T02:00:00,0.2,0.2,-7.1,57.66,0,0,,0,0,,2.4,316,1010.9,93.3,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T03:00:00,-0.1,-2.7,-7.2,58.46,0,0,,0,0,,7.8,316,1011.1,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T04:00:00,-0.3,-3.9,-7.1,60.15,0,0,,0,0,,10.9,320,1011.1,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T05:00:00,-0.1,-0.1,-7.2,58.77,0,0,,0,0,,3.4,321,1010.9,93.2,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T06:00:00,-0.3,-3.5,-7.1,60.02,0,0,,0,0,,9.5,324,1010.7,0.9,14.3,7.3,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T07:00:00,0,-3.1,-6.5,61.51,0,0,,0,0,,9.4,333,1010.4,0.9,14.3,13,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T08:00:00,1.5,1.5,-5,61.87,0,0,,0,0,,4.5,60,1010.2,89.6,16.2,34,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T09:00:00,2.7,-1.3,-3.1,65.58,0,0,,0,0,,16.3,82,1010.2,0.9,14.3,462,1.7,5,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T10:00:00,3.2,-0.9,-3.2,62.67,0,0,,0,0,,18.2,90,1009.8,50,14.3,575,2.1,6,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T11:00:00,4.1,2.6,-3.9,56.04,0,0,,0,0,,6.2,110,1009.6,90,16.2,744,2.7,7,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T12:00:00,4.5,0.9,-3.8,54.82,0,0,,0,0,,16.6,101,1009.6,0,14.3,861,3.1,9,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T13:00:00,4.1,0.4,-3.7,56.66,0,0,,0,0,,16.8,111,1009,0,14.3,918,3.3,9,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T14:00:00,5.5,5.5,-6,43.59,0,0,,0,0,,4,111,1008.1,10,16.2,707,2.5,7,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T15:00:00,5.3,2.2,-4.5,49.19,0.195,100,rain,0,0,,14.8,129,1007.3,0.9,14.3,54,0.2,1,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T16:00:00,5.3,2.2,-4.4,49.66,0.195,100,rain,0,0,,14.7,91,1006.2,0.9,14.3,340,1.2,3,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T17:00:00,4.8,4.8,-3.7,54.21,0.174,100,rain,0,0,,4.6,91,1005.6,10,16.2,243,0.9,2,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T18:00:00,4.6,1,-3.3,56.61,0,0,,0,0,,16.8,91,1005.2,0,14.3,75,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T19:00:00,3.9,0.5,-2.6,62.44,0,0,,0,0,,14.8,92,1004.4,0,14.3,54,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T20:00:00,3.8,3.8,-1.3,69.46,0,0,,0,0,,4,103,1004,100,16.2,13,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T21:00:00,5.1,2.5,-0.6,66.67,0,0,,0,0,,11.4,93,1003.6,91.7,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T22:00:00,5.6,3.8,-1.8,58.95,0,0,,0,0,,7.9,131,1002.6,96.9,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-20T23:00:00,5.1,5.1,-1.7,61.8,0,0,,0,0,38.9,4.1,150,1001.7,90.3,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T00:00:00,4.3,2.2,-1.3,66.93,0,0,,0,0,40.7,8.3,160,1000.1,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T01:00:00,4.3,3,-2.7,60.15,0,0,,0,0,38.9,6.1,102,998,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T02:00:00,5,5,-4.3,51.25,0,0,,0,0,,2.4,92,996.1,90.3,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T03:00:00,5.8,4.6,-3.3,51.93,0,0,,0,0,55.4,6.1,112,993.4,79.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T04:00:00,6.5,4.2,-0.7,59.91,0,0,,0,0,41.6,11.5,228,991.7,96,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T05:00:00,7.3,5.8,2,69.09,0,0,,0,0,38.9,8.4,229,990.9,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T06:00:00,7,2.3,3.9,80.7,0.24,100,rain,0,0,38.9,35.8,270,991,47.5,5.2,4,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T07:00:00,3.9,-1.4,-1.9,65.94,0.24,100,rain,0,0,63,29.9,300,993.1,49.4,14.3,14,0.1,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T08:00:00,3.7,1.1,-1.8,67.45,0.159,100,rain,0,0,55.4,9.8,300,995.5,88.5,16.2,37,0.1,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T09:00:00,4.1,-1.5,-6.3,46.6,0,0,,0,0,55.4,35.6,290,997.5,30,14.3,224,0.8,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T10:00:00,5,-0.2,-7.3,40.59,0,0,,0,0,55.4,33.8,271,998.9,48.3,14.3,276,1,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T11:00:00,4.6,1.9,-9.1,36.4,0,0,,0,0,50,11.3,290,999.7,90,16.2,363,1.3,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T12:00:00,1.6,-4.8,-4.4,64.67,0,0,,0,0,63,33.8,290,1001.4,50,4.6,625,2.3,6,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T13:00:00,5.3,0,-7.5,39.2,0,0,,0,0,61.2,35.8,271,1001.6,52.1,14.3,491,1.8,5,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T14:00:00,4.1,0.9,-9.8,35.5,0.24,100,rain,0,0,,13.7,281,1002.6,90,16.2,304,1.1,3,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T15:00:00,3.5,-2.5,-9.7,37.45,0,0,,0,0,63,37.5,280,1003.3,46.4,14.3,206,0.7,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T16:00:00,2.9,-3.1,-8,44.75,0,0,,0,0,63,34,290,1004.3,54.7,14.3,199,0.7,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T17:00:00,2.7,-0.9,-9.1,41.58,0,0,,0,0,63,13.8,290,1005.2,99.4,16.2,202,0.7,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T18:00:00,2.2,-4.5,-8.5,45.19,0,0,,0,0,61,40.7,299,1006.2,60.7,14.3,101,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T19:00:00,1.9,-4.2,-7.6,49.32,0,0,,0,0,66.6,32.3,290,1007,53.7,14.3,47,0.2,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T20:00:00,1.2,-2.8,-7.8,51,0,0,,0,0,61.2,14.2,281,1008.1,89.7,16.2,18,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T21:00:00,0.8,-6.4,-7.4,54.52,0,0,,0,0,66.6,41.1,300,1009.1,18.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T22:00:00,0,-7.3,-7.7,56.25,0,0,,0,0,65.7,39.1,290,1009.9,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-21T23:00:00,-0.2,-2.8,-7.8,56.47,0,0,,0,0,55.4,7.6,290,1010.3,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T00:00:00,-0.5,-6.7,-7.5,59.15,0,0,,0,0,57.2,26.4,280,1010.7,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T01:00:00,-0.8,-7.3,-7.4,61.22,0,0,,0,0,57.2,28,299,1011,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T02:00:00,-0.9,-3.4,-7,62.97,0,0,,0,0,,6.9,280,1011.2,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T03:00:00,-1.1,-7.9,-7.5,62.04,0,0,,0,0,52.7,29.7,271,1011.3,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T04:00:00,-1.2,-6.9,-7.3,63.39,0,0,,0,0,53.6,20.8,271,1011.6,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T05:00:00,-1.3,-3.9,-8,60.19,0,0,,0,0,53.6,7,290,1012.1,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T06:00:00,-1.5,-7.5,-8.7,58.23,0,0,,0,0,53.6,22.6,281,1012.6,0.9,14.3,8.9,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T07:00:00,-1.5,-7.8,-8.6,58.4,0,0,,0,0,48.2,24.4,281,1013.6,0.9,14.3,17,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T08:00:00,-0.8,-3.4,-8.9,53.87,0,0,,0,0,,7.5,291,1014.6,30,16.2,66,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T09:00:00,0.2,-6.1,-13.3,35.5,0,0,,0,0,40.7,29.7,300,1015.2,0.9,14.3,203,0.7,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T10:00:00,1.6,-4.5,-12.6,33.9,0,0,,0,0,42.5,31.8,310,1015.8,0.9,14.3,593,2.1,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T11:00:00,2.5,-0.5,-12.7,31.59,0,0,,0,0,,10.8,281,1015.9,50,16.2,655,2.4,7,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T12:00:00,3.8,-2,-11.5,31.9,0,0,,0,0,46.1,35.1,291,1016.1,30,14.3,737,2.7,7,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T13:00:00,4.7,0.1,-11.3,30.23,0.24,100,rain,0,0,48.2,26,271,1015.7,50,14.3,745,2.7,7,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T14:00:00,5.3,3.4,-10.3,31.46,0.104,100,rain,0,0,,8.6,289,1015.6,49.7,16.2,636,2.3,6,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T15:00:00,5.7,0.5,-11.5,27.85,0,0,,0,0,46.1,35.5,271,1015.4,0.9,14.3,104,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T16:00:00,4.8,-0.5,-12.6,27,0.195,100,rain,0,0,46.1,33.5,309,1015.2,0.9,14.3,383,1.4,4,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T17:00:00,5.9,4,-11.6,27.11,0.104,100,rain,0,0,,9,299,1015,30,16.2,208,0.7,2,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T18:00:00,5.8,2,-12.8,24.89,0,0,,0,0,40.7,20.5,299,1015.6,1.5,14.3,55,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T19:00:00,4.8,-0.4,-11.2,30.51,0.195,100,rain,0,0,35.3,31.4,290,1015.7,1.5,14.3,36,0.1,0,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T20:00:00,3.6,2.1,-12,30.87,0,0,,0,0,,6.3,300,1016.7,40,16.2,12,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T21:00:00,2.9,-1.6,-12.3,31.83,0,0,,0,0,33.5,20.4,300,1017.2,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T22:00:00,2,-1.9,-12.4,33.5,0,0,,0,0,31.3,14.9,301,1017.6,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-22T23:00:00,1.5,1.5,-13.2,32.53,0,0,,0,0,,3.4,318,1017.8,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T00:00:00,0.7,0.7,-11.7,38.98,0,0,,0,0,,4,225,1017.7,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T01:00:00,0.2,-1.6,-10.9,43.16,0,0,,0,0,,5.6,320,1018.2,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T02:00:00,0.2,0.2,-11.5,40.96,0,0,,0,0,,1.8,315,1018,30,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T03:00:00,0,0,-10.5,45.01,0,0,,0,0,,3.8,79,1017.3,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T04:00:00,0.3,-2.9,-10.8,43.11,0,0,,0,0,,9.7,80,1017.1,46.2,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T05:00:00,0.6,0.6,-11.7,39.25,0,0,,0,0,,4,70,1017.2,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T06:00:00,0.3,-4.4,-10.9,42.83,0,0,,0,0,,16.8,70,1016.9,40.3,14.3,9.8,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T07:00:00,0.2,-4.5,-9.7,47.43,0,0,,0,0,,16.9,51,1016.8,68.1,14.3,17,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T08:00:00,0.9,-0.8,-8.6,49.07,0,0,,0,0,,5.6,62,1017.5,99.7,16.2,45,0.2,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T09:00:00,1.9,-3.4,-8.5,46.25,0,0,,0,0,,24.1,71,1017.2,72.9,14.3,70,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T10:00:00,2.7,-1.8,-9.9,38.93,0,0,,0,0,,20.4,91,1017,75.7,14.3,118,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T11:00:00,3.6,1.5,-8.6,40.58,0,0,,0,0,,7.9,91,1017.4,50.3,16.2,294,1.1,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T12:00:00,3,-2.3,-8.4,42.69,0.24,100,rain,0,0,31.3,27.4,72,1017.1,93.9,14.3,360,1.3,4,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T13:00:00,2.8,-2.6,-6.3,51.37,0,0,,0,0,31.3,27.3,81,1016.7,98.1,14.3,357,1.3,4,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T14:00:00,3.7,1.4,-7.1,45.17,0,0,,0,0,,9,71,1015.7,99.4,16.2,408,1.5,4,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T15:00:00,4.3,-1,-6.4,45.87,0.195,100,rain,0,0,40.7,31.8,70,1014.9,99.2,14.3,292,1.1,3,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T16:00:00,4.5,-0.7,-8.3,38.85,0,0,,0,0,42.5,31.3,71,1013.9,99.7,14.3,329,1.2,3,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T17:00:00,4.7,2.4,-6.7,43.51,0.104,100,rain,0,0,,9.6,71,1013.3,90.3,16.2,164,0.6,2,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T18:00:00,4.3,-1,-8.1,40.01,0,0,,0,0,44.3,31.8,80,1013.1,99.5,14.3,94,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T19:00:00,3.6,-1.9,-8.1,41.92,0,0,,0,0,42.5,31.5,61,1013,99.5,14.3,52,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T20:00:00,4.3,2.2,-5.9,47.54,0,0,,0,0,,8.5,71,1012.6,100,16.2,15,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T21:00:00,4.6,-0.6,-6.1,45.84,0,0,,0,0,44.3,31.6,61,1012,98.9,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T22:00:00,4.9,0.1,-6.4,43.73,0,0,,0,0,42.5,27.5,71,1012.3,98.5,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-23T23:00:00,4.6,2.7,-3.5,55.77,0,0,,0,0,,7.9,61,1011.6,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-24T00:00:00,4.9,0.3,-3.4,54.9,0,0,,0,0,31.3,25.9,61,1011.2,85,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-24T01:00:00,5.3,0.3,-7.7,38.67,0,0,,0,0,37.1,31.6,71,1010.4,98.3,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-24T02:00:00,5.6,3.6,-7.1,39.51,0,0,,0,0,,9,61,1010.2,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-24T03:00:00,6.1,1.6,-8.5,34.23,0,0,,0,0,38.9,29.4,61,1009.5,97.5,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-24T04:00:00,5.6,0.6,-10.4,30.52,0,0,,0,0,31.3,33,60,1009,92.9,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-24T05:00:00,6.1,4,-11.8,26.46,0,0,,0,0,,10.1,51,1009.1,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-24T06:00:00,6.7,2.5,-11.8,25.34,0,0,,0,0,37.1,27.5,60,1009.2,56,14.3,10,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-24T07:00:00,6.9,2.7,-11.9,24.89,0,0,,0,0,40.7,27.6,51,1009.3,23.8,14.3,14,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-24T08:00:00,6.7,5,-11.2,26.71,0,0,,0,0,,8.4,51,1009.9,100,16.2,28,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-24T09:00:00,6.5,2.3,-10.1,29.4,0,0,,0,0,42.5,27.6,60,1010,9.5,14.3,35,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-04-24T10:00:00,6.9,2.5,-9.3,30.35,0,0,,0,0,40.7,31.7,60,1010.6,12.5,,78,0.3,1,,Clear,clear-day,"CWWZ,F0888,CXTO"
