name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2023-11-10T22:00:00,6.4,4.1,-0.8,60.24,0,0,,0,0,25.9,11.3,290,1021.8,98.5,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-10T23:00:00,5.9,4.2,-0.7,62.83,0,0,,0,0,27.7,7.9,309,1022.6,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T00:00:00,5.8,1.8,0,66.38,0,0,,0,0,31.3,22.2,310,1023,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T01:00:00,4.7,1.4,0.1,72.08,0,0,,0,0,22.3,14.9,340,1023.9,30,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T02:00:00,3.9,1,0.2,76.68,0,0,,0,0,31.3,11.4,340,1024.9,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T03:00:00,3.5,1.4,-0.1,77.34,0,0,,0,0,20.5,8,322,1025.5,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T04:00:00,2.8,-1,-1.6,72.78,0,0,,0,0,20.5,14.8,342,1026.2,30,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T05:00:00,1.9,-1.3,-2.1,74.82,0,0,,0,0,18.4,11.2,332,1027.2,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T06:00:00,2.5,-0.2,-3.1,66.66,0,0,,0,0,18.4,9.6,331,1027.9,61,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T07:00:00,2,-1.1,-3.2,68.46,0,0,,0,0,16.6,11.1,322,1028.6,97.8,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T08:00:00,1.9,-0.9,-3,70.18,0,0,,0,0,16.6,9.3,331,1029.4,30,14.3,46,0.2,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T09:00:00,3.1,0.6,-2.7,65.71,0,0,,0,0,16.6,9.5,340,1030,38,14.3,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T10:00:00,3.3,-0.3,-3.4,61.53,0,0,,0,0,14.8,14.6,322,1030.6,100,16.2,91,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T11:00:00,3.6,1.6,-3.2,60.93,0,0,,0,0,14.8,7.6,332,1031.2,29,8.5,76,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T12:00:00,3.9,0.8,-2.7,62.08,0,0,,0,0,11.2,12.7,70,1031.1,34,14.3,88,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T13:00:00,4,1.3,-2.2,63.99,0,0,,0,0,7.6,10.9,69,1030.9,100,16.2,86,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T14:00:00,3.5,0.7,-1.9,67.74,0,0,,0,0,7.6,10.9,117,1031,66,14.3,54,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T15:00:00,3.3,0.4,-1.9,68.65,0,0,,0,0,7.6,11,69,1031.2,59,14.3,25,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T16:00:00,3.3,0.1,-1.9,68.75,0,0,,0,0,9.4,12.6,81,1031.4,100,16.2,9,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T17:00:00,3.3,1.3,-1.8,69.35,0,0,,0,0,9.4,7.6,82,1031.8,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T18:00:00,2.6,2.6,-1.8,72.76,0,0,,0,0,11.2,0.3,131,1032.2,48,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T19:00:00,3.6,1.2,-1.7,68.48,0,0,,0,0,11.2,9.3,71,1032.3,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T20:00:00,3.7,0.6,-1.6,68.32,0,0,,0,0,16.6,12.8,70,1032.1,77,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T21:00:00,3.7,0.6,-2.1,65.71,0,0,,0,0,14.8,12.7,92,1032.7,73,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T22:00:00,3.3,0.5,-2.9,63.68,0,0,,0,0,11.2,10.8,70,1032.8,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-11T23:00:00,3.3,0.1,-3.6,60.69,0,0,,0,0,13,12.7,70,1033.1,79,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T00:00:00,3.2,-0.7,-3.3,62.74,0,0,,0,0,11.2,16.2,70,1033.4,77,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T01:00:00,2.9,-0.4,-3.6,62.47,0,0,,0,0,11.2,12.8,70,1033.5,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T02:00:00,2.7,-1.3,-3.9,61.67,0,0,,0,0,13,16.4,80,1033.3,76,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T03:00:00,2.3,-1.2,-4.3,61.9,0,0,,0,0,14.8,12.9,60,1033.6,54,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T04:00:00,1.7,-2.8,-4.8,61.83,0,0,,0,0,14.8,18,61,1033.4,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T05:00:00,1,-3.4,-5.2,63.06,0,0,,0,0,14.8,16.2,70,1033.8,73,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T06:00:00,0.7,-3.1,-5.2,64.61,0,0,,0,0,14.8,12.9,51,1034.3,75,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T07:00:00,0.1,-3.8,-5.3,67.31,0,0,,0,0,13,12.7,51,1034.5,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T08:00:00,0.2,-4,-4.9,68.57,0,0,,0,0,13,14.4,51,1034.9,30,14.3,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T09:00:00,1.9,-2.3,-3.9,65.4,0,0,,0,0,11.2,16.3,70,1035,0,14.3,72,0.3,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T10:00:00,2.8,-1.1,-3.4,63.36,0,0,,0,0,11.2,16.2,72,1035,50.3,16.2,93,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T11:00:00,3.2,-0.6,-3.4,61.69,0,0,,0,0,13,16.2,80,1034.7,0.9,14.3,311,1.1,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T12:00:00,3.9,0.2,-3,60.63,0,0,,0,0,13,16.2,73,1034.2,0.9,14.3,40,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T13:00:00,4.1,0.5,-3,59.68,0,0,,0,0,13,16.3,73,1033.3,50,16.2,37,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T14:00:00,3.8,0.6,-2.8,62.01,0,0,,0,0,16.6,13,91,1032.7,0.9,14.3,30,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T15:00:00,2.8,-0.2,-2.4,68.34,0,0,,0,0,14.8,11.2,81,1032.6,0.9,14.3,21,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T16:00:00,3.7,0.5,-1.9,66.75,0,0,,0,0,14.8,12.9,81,1032.4,27,16.2,9,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T17:00:00,3.1,-0.2,-2.5,66.49,0,0,,0,0,14.8,13,81,1031.3,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T18:00:00,3.1,-0.1,-2,68.86,0,0,,0,0,14.8,12.7,63,1031.5,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T19:00:00,3.2,0.3,-2.2,67.41,0,0,,0,0,14.8,11.1,72,1031.4,60,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T20:00:00,3.2,0.2,-1.4,72.06,0,0,,0,0,14.8,11.1,72,1030.8,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T21:00:00,3.6,0.8,-1.8,67.82,0,0,,0,0,16.6,11,81,1030.4,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T22:00:00,3.8,1.5,-1.7,66.99,0,0,,0,0,18.4,9.2,100,1029.8,88.5,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-12T23:00:00,3.9,0.4,-0.8,71.58,0,0,,0,0,24.1,14.6,120,1029.7,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T00:00:00,4.1,1,-0.8,70.38,0,0,,0,0,24.1,12.8,111,1029.1,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T01:00:00,4.1,1,-0.2,73.39,0,0,,0,0,22.3,12.8,111,1028.4,30.3,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T02:00:00,4.5,1.8,0.1,73.15,0,0,,0,0,22.3,10.9,112,1027.6,77,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T03:00:00,5,1.6,0.2,71.21,0,0,,0,0,16.6,16.1,141,1027,89,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T04:00:00,4.9,3.8,-0.5,68.06,0,0,,0,0,14.8,5.5,81,1025.9,51.2,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T05:00:00,4.9,3.1,0.2,71.99,0,0,,0,0,18.4,7.7,101,1025.1,93,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T06:00:00,5.1,2.9,0.9,74.14,0,0,,0,0,20.5,9.4,74,1024.2,89,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T07:00:00,5.2,2.3,1.8,78.74,0,0,,0,1,25.9,12.9,101,1022.7,89.7,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T08:00:00,5.1,3.4,2.2,81.46,0,0,,0,0,33.5,7.8,131,1022.2,73,14.3,28,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T09:00:00,7.3,7.3,3.3,76.07,0,0,,0,0,35.3,4.2,173,1021,50,14.3,37,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T10:00:00,7.6,6.2,3.1,73.17,0,0,,0,0,37.1,7.9,66,1020,87.5,16.2,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T11:00:00,9.2,7.7,3.1,65.68,0,0,,0,0,38.9,9.6,211,1019.2,0.9,14.3,255,0.9,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T12:00:00,10.6,10.6,3.7,62.11,0,0,,0,0,31.7,13.1,203,1018.3,0.9,14.3,47,0.2,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T13:00:00,12.2,12.2,2.9,52.97,0,0,,0,0,31.3,9.9,232,1017.4,0.3,14.3,63,0.2,1,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T14:00:00,12.8,12.8,2.3,48.74,0,0,,0,0,33.1,24,289,1017,1.5,14.3,32,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T15:00:00,13.3,13.3,-0.1,39.93,0,0,,0,0,33.1,24.5,270,1017.2,50,14.3,16,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T16:00:00,13,13,-0.6,39.19,0,0,,0,0,33.8,36.8,299,1017.8,40,16.2,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T17:00:00,11.6,11.6,-0.6,42.8,0,0,,0,0,42.5,35,299,1018.7,49.4,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T18:00:00,10.7,10.7,0.2,48.31,0,0,,0,0,46.1,30,300,1019.5,32,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T19:00:00,9.7,5.9,-0.6,48.7,0,0,,0,0,27.7,34.9,309,1020,89.7,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T20:00:00,8.8,4.9,0.2,55.06,0,0,,0,0,44.3,31.3,300,1020.7,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T21:00:00,7.8,3.6,0.9,61.85,0,0,,0,0,42.5,31.3,300,1021,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T22:00:00,7.4,3.5,0.8,62.78,0,0,,0,0,48.2,26.1,300,1021.6,47,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-13T23:00:00,7.2,3.6,0.2,61.13,0,0,,0,0,44.3,22.4,281,1022,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T00:00:00,6.9,2.7,0.8,65.06,0,0,,0,0,40.7,27.8,300,1022.7,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T01:00:00,6.4,2.5,1,67.93,0,0,,0,0,35.3,24,280,1023.4,31.9,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T02:00:00,6.9,3.2,0.8,65.04,0,0,,0,0,42.5,22.5,309,1024.6,61,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T03:00:00,6.9,3.8,0.8,65.06,0,0,,0,0,42.5,16.7,290,1025.1,60,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T04:00:00,6.7,3.6,-0.1,61.98,0,0,,0,0,31.3,16.6,270,1025.7,98.8,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T05:00:00,6.6,4,0.1,63.39,0,0,,0,0,37.1,13.1,280,1026.5,65,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T06:00:00,6.5,3.7,0.1,63.48,0,0,,0,0,31.3,14.9,281,1027.3,66,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T07:00:00,6.6,4.4,-0.6,59.97,0,0,,0,1,27.7,11.3,280,1028,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T08:00:00,6.3,4.4,-0.9,59.91,0,0,,0,0,25.9,9.5,329,1029.3,88,14.3,23,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T09:00:00,6.1,2.1,-1.8,56.92,0,0,,0,0,22.3,23.7,321,1029.9,82,14.3,58,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T10:00:00,6.4,3.1,-2,55.01,0,0,,0,0,14.8,18,311,1030.3,100,16.2,114,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T11:00:00,7.2,7.2,-1.8,52.84,0,0,,0,0,9.4,3.7,301,1030.2,84,14.3,74,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T12:00:00,7.5,6.8,-2.1,50.78,0,0,,0,0,13,5.3,20,1029.7,1.5,14.3,65,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T13:00:00,8.6,6.6,-1.5,48.91,0,0,,0,0,14.8,12.6,203,1029.3,40,16.2,63,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T14:00:00,8.6,5.8,-0.5,52.98,0,0,,0,0,16.6,17.9,195,1028.7,1.5,14.3,28,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T15:00:00,6.6,3.6,0.1,63.17,0,0,,0,0,16.6,16.4,187,1028.6,0.9,14.3,19,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T16:00:00,7,5.3,-0.1,60.37,0,0,,0,0,16.6,9.1,121,1028.3,30,24,12,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2023-11-14T17:00:00,6.6,4.7,0.3,64.16,0,0,,0,0,16.6,9.3,140,1028.4,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T18:00:00,6.5,6.5,1.1,68.21,0,0,,0,0,16.6,3.8,150,1028.7,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T19:00:00,6,6,1.5,72.5,0,0,,0,0,16.6,3.8,199,1028.4,38,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T20:00:00,6.5,3,2.7,76.41,0,0,,0,0,20.5,20,199,1027.9,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T21:00:00,6.4,3.8,2.4,75.5,0,0,,0,0,24.1,12.9,209,1027.4,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T22:00:00,6,3.4,2.4,77.27,0,0,,0,0,24.1,12.8,229,1027.4,30.9,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-14T23:00:00,6.2,6.2,1.8,73.68,0,0,,0,0,24.1,3.7,201,1027,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-15T00:00:00,5.1,3.4,1.7,78.58,0,0,,0,0,22.3,7.6,218,1026.6,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-15T01:00:00,4.9,3.8,2.2,82.46,0,0,,0,0,22.3,5.5,219,1026.4,40,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-15T02:00:00,4.7,2.9,2,82.8,0,0,,0,0,13,7.6,238,1026.2,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-15T03:00:00,4.3,2.5,1.9,84.39,0,0,,0,0,13,7.5,219,1025.7,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-15T04:00:00,3.6,1.6,1.9,88.77,0,0,,0,0,13,7.6,313,1025.3,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-15T05:00:00,4,4,2.6,90.57,0,0,,0,0,14.8,0.3,160,1024.8,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-11-15T06:00:00,4.3,3.1,2.9,90.79,0,0,,0,0,16.6,5.7,45,1024.4,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
