name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2022-08-27T18:00:00,21.8,21.8,11.3,51.43,0,0,,0,0,14.8,7.9,139,1019.2,0.9,14.3,43,0.2,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-27T19:00:00,21.5,21.5,10.3,48.87,0,0,,0,0,13,7.8,120,1019.3,0.9,14.3,29,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-27T20:00:00,20.4,20.4,11.9,58.23,0,0,,0,0,14.8,9.5,101,1019.1,40,16.2,11,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-27T21:00:00,20.1,20.1,12.7,62.22,0,0,,0,0,13.3,9.2,100,1019.4,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-27T22:00:00,19.7,19.7,13.9,69.2,0,0,,0,0,16.9,9.3,91,1019.7,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-27T23:00:00,20.2,20.2,13.2,64.39,0,0,,0,0,23,9.2,90,1019.7,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T00:00:00,20.1,20.1,14.1,68.61,0,0,,0,0,20.5,12.7,90,1019.2,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T01:00:00,19,19,14.6,75.52,0,0,,0,0,23.8,16.1,119,1019.1,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T02:00:00,19.8,19.8,14.5,71.39,0,0,,0,0,25.6,17.8,102,1019,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T03:00:00,19.7,19.7,13.8,68.75,0,0,,0,0,20.5,18.1,120,1019.1,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T04:00:00,19.5,19.5,13.7,69.29,0,0,,0,0,18,14.5,100,1018.8,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T05:00:00,19.8,19.8,14.3,70.51,0,0,,0,0,16.9,16.1,79,1018.8,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T06:00:00,18.4,18.4,14.7,79.02,0,0,,0,0,18.7,16.2,50,1019.1,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T07:00:00,18.5,18.5,15.1,80.5,0,0,,0,0,20.5,16.1,70,1019,1.5,14.3,23,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T08:00:00,20.1,20.1,17.1,82.81,0,0,,0,0,16.2,16.1,70,1019.2,40,16.2,179,0.6,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T09:00:00,21.7,21.7,17.7,78.04,0,0,,0,0,13.7,12.8,91,1019.2,1.5,14.3,365,1.3,4,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T10:00:00,22.5,22.5,17.6,73.96,0,0,,0,0,12.2,5.6,129,1019.1,0,14.3,541,1.9,5,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T11:00:00,23.4,23.4,17.4,69.32,0,0,,0,0,7.9,5.5,167,1019,40,16.2,686,2.5,7,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T12:00:00,24.7,24.7,17,62.1,0,0,,0,0,8.6,11.1,82,1018.7,1.5,11.4,782,2.8,8,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T13:00:00,25.1,25.1,17.3,62.06,0,0,,0,0,10.4,14.6,82,1018.6,0,14.3,827,3,8,10,Clear,clear-day,"71624099999,71432099999,71508099999,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T14:00:00,25.8,25.8,17.9,61.73,0,0,,0,0,15.5,16.6,71,1018.1,60,16.2,817,2.9,8,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T15:00:00,26.4,26.4,16.5,54.51,0,0,,0,0,15.5,23.6,53,1017.6,0,14.3,73,0.3,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T16:00:00,27.3,28.1,17.6,55.43,0,0,,0,0,18.4,16.6,82,1016.6,0,14.3,53,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T17:00:00,26,26,16.7,56.57,0,0,,0,0,20.9,27.4,63,1016.3,80,16.2,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T18:00:00,24.6,24.6,17.7,65.48,0,0,,0,0,28.1,29,63,1015.8,0.9,14.3,30,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T19:00:00,24,24,18,69.06,0,0,,0,0,25.2,23.9,63,1015.4,0.9,14.3,18,0.1,0,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T20:00:00,23.1,23.1,20,82.56,0,0,,0,0,27.4,23.6,63,1015.2,10,16.2,10,0,0,3,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T21:00:00,23.2,23.2,20,82.19,0,0,,0,0,20.5,23.5,53,1015.7,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T22:00:00,23,23,19.5,80.6,0,0,,0,0,17.3,21.7,53,1015.7,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-28T23:00:00,23.2,23.2,19.4,79.31,0,0,,0,0,16.2,9.4,102,1015.5,1,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T00:00:00,22.8,22.8,19.3,80.81,0,0,,0,0,14.4,7.7,150,1015.4,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T01:00:00,23.1,23.1,19.9,82.25,0,0,,0,0,9,5.4,139,1014.9,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T02:00:00,22.3,22.3,20.1,87.56,0,0,,0,0,8.6,3.8,73,1014.6,30,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T03:00:00,21.9,21.9,19.7,87.3,0,0,,0,0,7.2,5.5,93,1014,0.9,14.3,0,0,0,3,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T04:00:00,22.3,22.3,18.9,81.31,0,0,,0,0,10.8,3.8,138,1014,1.5,14.3,0,0,0,3,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T05:00:00,21.8,21.8,19.4,86.41,0,0,,0,0,12.2,5.5,83,1013.5,50,16.2,0,0,0,5,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T06:00:00,21.5,21.5,20,91.02,0,0,,0,0,31.3,7.7,83,1013.8,0,14.3,0,0,0,8,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T07:00:00,22.6,22.6,20.1,85.92,0,0,,0,0,14.4,7.7,73,1013.7,0,14.3,12,0,0,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T08:00:00,23.9,23.9,20.4,80.92,0,0,,0,0,12.2,5.7,131,1013.8,90,16.2,36,0.1,0,3,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T09:00:00,25.2,25.2,21.1,78.13,0,0,,0,0,38.9,9.6,170,1013.3,0,14.3,125,0.5,1,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T10:00:00,26.1,26.1,21.1,73.72,0,0,,0,0,34.2,13.3,162,1012.9,0,14.3,480,1.7,5,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T11:00:00,27,29.1,22,74.19,0,0,,0,0,29.5,13.3,191,1012.6,80,16.2,611,2.2,6,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T12:00:00,28,30.6,22,69.78,0,0,,0,0,33.5,22.3,181,1012.4,30,14.3,576,2.1,6,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T13:00:00,28.8,32,22.5,68.88,0,0,,0,0,36.2,20.8,181,1011.8,50,14.3,442,1.6,4,60,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T14:00:00,28.1,30.6,21.7,68.06,0,0,,0,0,42.5,24.2,191,1011.1,2,14.3,207,0.7,2,60,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T15:00:00,28.7,30.8,20.7,62.16,0,0,,0,0,34.4,27.8,201,1010.2,30,14.3,130,0.5,1,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T16:00:00,28.2,29.9,20,61.03,0,0,,0,0,42.5,27.9,210,1010.1,50,14.3,92,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T17:00:00,28.3,30.6,21.3,65.67,0,0,,0,0,29.5,25.8,201,1009.3,31.5,16.2,110,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T18:00:00,27.8,30.1,21.4,68.08,0,0,,0,0,32.4,27.7,200,1009.4,0,14.3,105,0.4,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T19:00:00,27.1,29.3,21.8,72.76,0,0,,0,0,35.3,24.1,210,1009.5,1,14.3,40,0.1,0,30,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T20:00:00,26.2,26.2,22,77.86,0,0,,0,0,50.8,27.3,200,1009,89.1,16.2,11,0,0,30,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T21:00:00,25.8,25.8,22.2,80.44,0,0,,0,0,36.2,22.3,200,1009.9,100,14.3,0,0,0,30,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T22:00:00,25.8,25.8,22.3,81.14,0,0,,0,0,39.8,11.6,268,1009.6,99,14.3,0,0,0,30,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-29T23:00:00,25.6,25.6,21,75.64,0,0,,0,0,29.2,12.7,260,1007.9,98.8,16.2,0,0,0,5,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T00:00:00,24.5,24.5,19.7,74.34,0,0,,0,0,36.4,29.1,200,1007.5,99,14.3,0,0,0,5,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T01:00:00,23.3,23.3,19.7,80.43,0,0,,0,0,45.4,21.8,209,1008.2,0,14.3,0,0,0,5,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T02:00:00,23.4,23.4,19.5,78.76,0.011,100,rain,0,0,29.5,25.3,208,1008.4,99.4,16.2,0,0,0,3,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T03:00:00,23.2,23.2,19.5,79.6,0,0,,0,0,35.3,27,203,1009,0,14.3,0,0,0,3,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T04:00:00,23.1,23.1,18.6,75.54,0,0,,0,0,35.3,20,221,1008.9,50,14.3,0,0,0,3,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T05:00:00,22.6,22.6,18.7,78.38,0,0,,0,0,29.5,20,220,1008.8,98.8,16.2,0,0,0,3,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T06:00:00,22.1,22.1,19.6,85.7,0,0,,0,0,36.7,18.2,219,1008.6,5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T07:00:00,22.5,22.5,19.9,85.52,0,0,,0,0,35.3,20.2,229,1008.6,100,14.3,10,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T08:00:00,22.8,22.8,20,84.24,0,0,,0,0,33.5,20.2,230,1008.7,99.7,16.2,13,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T09:00:00,21.8,21.8,19.7,88.03,0.045,100,rain,0,0,32.8,18,249,1008.5,100,14.2,25,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T10:00:00,22.8,22.8,19.7,83.13,0.045,100,rain,0,0,24.5,16.2,239,1008.9,100,14.2,47,0.2,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T11:00:00,22.4,22.4,20.1,87.04,0.174,100,rain,0,0,33.1,20,240,1008.9,100,15.8,42,0.2,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T12:00:00,21.9,21.9,19.8,88.05,1.402,100,rain,0,0,23.8,18,221,1008.4,100,14.1,69,0.2,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T13:00:00,21.9,21.9,19.8,88.05,0.452,100,rain,0,0,26.3,18.1,219,1008.2,100,14.2,100,0.4,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T14:00:00,22.2,22.2,20.8,91.41,0.02,100,rain,0,0,29.9,20.3,219,1007.8,90.3,16.1,100,0.4,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T15:00:00,22.5,22.5,20.1,86.31,0.046,100,rain,0,0,35.3,20.5,230,1007.4,98,14.3,150,0.5,2,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T16:00:00,24.5,24.5,21,80.79,0,0,,0,0,24.8,16.5,210,1006.4,50,14,92,0.3,1,10,Partially cloudy,partly-cloudy-day,"71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T17:00:00,23.9,23.9,20,78.77,0,0,,0,0,27.4,22.3,202,1005.6,60,16.2,77,0.3,1,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T18:00:00,24.7,24.7,18,66.3,0,0,,0,0,31,20.5,202,1005.4,1.5,14.3,40,0.1,0,30,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T19:00:00,25.6,25.6,15.1,52.27,0,0,,0,0,35.6,25.8,279,1005.6,1.5,14.3,21,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T20:00:00,24,24,15.8,60.05,0.669,100,rain,0,0,42.8,34.6,299,1006.2,89.7,16.2,10,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T21:00:00,23.3,23.3,15,59.43,0,0,,0,0,23.8,29,309,1007.1,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T22:00:00,22,22,15.3,65.87,0,0,,0,0,48.2,31.5,300,1007.6,49.4,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-30T23:00:00,21,21,15.4,70.05,0,0,,0,0,46.1,27.7,310,1008.1,30,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T00:00:00,20.1,20.1,13.8,66.84,0,0,,0,0,42.5,26,310,1008.6,49.4,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T01:00:00,18.9,18.9,14.1,73.78,0,0,,0,0,40.7,22.2,299,1008.9,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T02:00:00,18.6,18.6,13.5,72.2,0,0,,0,0,37.1,23.8,299,1008.8,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T03:00:00,18,18,13.1,73.02,0,0,,0,0,46.1,20.5,260,1008.7,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T04:00:00,17.9,17.9,13.4,74.95,0,0,,0,0,44.3,22.2,279,1008.9,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T05:00:00,17.5,17.5,13.3,76.41,0,0,,0,0,28.4,21.9,279,1009.1,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T06:00:00,17.2,17.2,12.9,75.83,0,0,,0,0,29.5,23.8,298,1009.3,0.9,14.3,0,0,0,3,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T07:00:00,17.1,17.1,12.8,75.78,0,0,,0,0,29.9,20.3,279,1009.5,0,14.3,12,0,0,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T08:00:00,18.2,18.2,13,72.05,0,0,,0,0,37.8,20.4,279,1009.8,0,16.2,29,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T09:00:00,20.5,20.5,14.3,67.8,0,0,,0,0,36,22.3,269,1009.4,0.9,14.3,115,0.4,1,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T10:00:00,22.1,22.1,14,60.02,0,0,,0,0,39.2,27.5,279,1009.4,0.9,14.3,509,1.8,5,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T11:00:00,23.7,23.7,14.8,57.6,0,0,,0,0,35.3,31.4,269,1009.2,40,16.2,661,2.4,7,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T12:00:00,25,25,14.4,51.62,0,0,,0,0,33.5,29.1,279,1009,0,14.3,709,2.6,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T13:00:00,25.6,25.6,13.2,46.26,0,0,,0,0,34.9,29.5,279,1008.4,0,14.3,490,1.8,5,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T14:00:00,24.9,24.9,12.2,44.89,0,0,,0,0,42.5,28,279,1008.1,89.1,16.2,122,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T15:00:00,25.8,25.8,11.9,42.14,0,0,,0,0,40.7,37,270,1007.8,0,14.3,106,0.4,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T16:00:00,25.6,25.6,12.3,43.51,0,0,,0,0,43.5,36.5,270,1007.6,50,14.3,114,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T17:00:00,25.7,25.7,12.3,43.45,0,0,,0,0,50,37.2,270,1007.4,31.5,16.2,91,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T18:00:00,25.3,25.3,12.9,46.17,0,0,,0,0,49.1,37.1,270,1007.4,0,14.3,42,0.2,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T19:00:00,25.4,25.4,12.5,44.63,0,0,,0,0,53.6,40.2,270,1007.1,30,14.3,23,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T20:00:00,24.1,24.1,13,49.88,0,0,,0,0,52.6,29.1,279,1007.4,10,16.2,8,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T21:00:00,23.5,23.5,13.4,53.09,0,0,,0,0,33.5,29.2,299,1008.3,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T22:00:00,21.3,21.3,12.7,58.16,0,0,,0,0,37.1,31.5,300,1009.3,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-08-31T23:00:00,19.8,19.8,11.9,60.07,0,0,,0,0,35.6,26.2,302,1009.8,0,24,0,0,0,10,Clear,clear-night,"71624099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-09-01T00:00:00,18.8,18.8,11,60.51,0,0,,0,0,55.4,27.9,310,1010.3,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-09-01T01:00:00,17.5,17.5,8.9,57.12,0,0,,0,0,50,29.7,319,1011,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-09-01T02:00:00,16.3,16.3,7.8,57.25,0,0,,0,0,42.8,31.7,300,1011.8,0,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-09-01T03:00:00,15.5,15.5,7.6,59.48,0,0,,0,0,50,29.4,309,1012.4,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-09-01T04:00:00,14.9,14.9,7.6,61.77,0,0,,0,0,50,24.2,300,1013.4,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-09-01T05:00:00,14.1,14.1,7.8,65.88,0,0,,0,0,25.9,13.2,310,1014.1,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-09-01T06:00:00,13.4,13.4,8.1,70.24,0,0,,0,0,37.1,12.8,325,1015,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
