name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2022-04-26T22:00:00,3.6,-0.8,1.4,85.27,0.595,100,rain,0,0,39.6,20.8,320,1019.2,66,14.2,0,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-26T23:00:00,2.9,-1.6,0,80.74,0.002,100,rain,0,0,35.3,20.6,330,1019.3,99.7,16.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T00:00:00,2.9,-2.1,-0.7,77.31,0,0,,0,0,26.6,23.9,321,1019.3,99,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T01:00:00,2.9,-2.1,0,81.17,0.001,100,rain,0,0,31.3,23.9,311,1019.3,94,14.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T02:00:00,2.6,-2.5,-0.6,79.64,0.012,100,rain,0,0,37.4,24.1,321,1019,100,15.9,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T03:00:00,1.5,-4.1,-1.7,79.42,0.001,100,"rain,snow",0,0,38.2,25.6,320,1019.1,100,13.9,0,0,0,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T04:00:00,1.2,-4.5,-1.5,82.4,0.002,100,"rain,snow",0,0,31.3,25.7,320,1019.2,77,14.1,0,0,0,10,"Snow, Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T05:00:00,1.3,-4.4,-2.3,76.65,0,0,,0,0,29.5,27.5,300,1019.3,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T06:00:00,1.2,-5.1,-4.3,67.16,0.001,100,"rain,snow",0,0,37.1,31.4,310,1019.6,99,14.3,0,0,0,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T07:00:00,1.2,-3.9,-3.8,69.64,0,0,,0,0,38.9,20.7,310,1020.1,100,14.3,23,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T08:00:00,1.4,-4.4,-5.7,59.02,0.306,100,"rain,snow",0,0,37.8,27.7,300,1020.4,99.7,16.2,67,0.2,1,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T09:00:00,2.5,-3.2,-5.3,56.65,0,0,,0,0,40.7,29.4,300,1020.4,25,14.3,135,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T10:00:00,2.1,-4,-5.7,56.24,0,0,,0,0,33.5,33.3,300,1020.7,99,14.3,115,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T11:00:00,2.6,-3.5,-5.5,55.4,0,0,,0,0,36,35.2,290,1020.7,99.7,16.2,129,0.5,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T12:00:00,2.6,-3.6,-6.5,51.05,0,0,,0,0,46.1,36.7,300,1020.4,100,14.3,337,1.2,3,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T13:00:00,3.8,-1.2,-6.1,48.58,0,0,,0,0,42.5,26.1,319,1020.4,100,14.3,223,0.8,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T14:00:00,3.7,-1.9,-5,53.01,0,0,,0,0,29.2,33.2,319,1020.6,100,16.2,227,0.8,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T15:00:00,3.9,-0.8,-4.7,53.52,0,0,,0,0,33.5,24.3,329,1020.9,100,14.3,198,0.7,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T16:00:00,4.5,-0.9,-5.5,48.29,0,0,,0,0,33.5,33.1,310,1020.9,81,14.3,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T17:00:00,3.8,-2,-5.8,49.55,0,0,,0,0,30.2,36.8,310,1021.4,100,16.2,98,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T18:00:00,2.9,-2.5,-5.4,54.59,0,0,,0,0,46.1,27.9,310,1021.9,100,14.3,81,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T19:00:00,2.4,-3,-6.1,53.63,0,0,,0,0,44.3,26.3,320,1022.6,19,14.3,37,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T20:00:00,1.8,-3.8,-7.1,51.35,0,0,,0,0,29.2,27.7,310,1022.9,60,16.2,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T21:00:00,1.5,-2.9,-6.2,56.5,0,0,,0,0,42.5,16.8,330,1023.4,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T22:00:00,1.9,-2.6,-6.2,54.91,0,0,,0,0,35.3,18.3,309,1024,1,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-27T23:00:00,2.3,-2.5,-6,54.19,0,0,,0,0,33.8,22,299,1024.3,98.8,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T00:00:00,1.9,-1.7,-6,56.02,0,0,,0,0,31.3,13.1,319,1024.8,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T01:00:00,1.4,-3,-5.7,59.4,0,0,,0,0,35.3,16.7,309,1025.2,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T02:00:00,0.6,-4.6,-5.3,64.71,0,0,,0,0,31,20.4,309,1025.2,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T03:00:00,0.2,-4.4,-5.7,64.59,0,0,,0,0,37.1,16.6,319,1025.3,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T04:00:00,0,-3.2,-5.1,68.42,0,0,,0,0,35.3,9.7,329,1025.4,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T05:00:00,0,-3.2,-5.1,68.11,0,0,,0,0,33.5,9.7,320,1025.4,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T06:00:00,0,-3.2,-5.7,65.4,0,0,,0,0,35.3,9.7,330,1025.7,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T07:00:00,0.3,-3.3,-6,62.57,0.001,100,"rain,snow",0,0,35.3,11.5,330,1026.3,0,14.3,19,0.1,0,10,"Snow, Rain",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T08:00:00,1.9,-2,-7.1,51.03,0,0,,0,0,31,15.1,331,1026.7,0,16.2,49,0.2,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T09:00:00,3.9,-0.6,-11.7,30.99,0,0,,0,0,24.8,22.4,330,1026.8,0,14.3,325,1.2,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T10:00:00,5,1.8,-11.7,28.74,0,0,,0,0,23.8,15.1,340,1026.8,0,14.3,567,2,6,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T11:00:00,5.9,2,-11.2,28.04,0,0,,0,0,22.7,22.3,330,1026.6,0,16.2,719,2.6,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T12:00:00,6.9,2.9,-9.7,29.59,0,0,,0,0,20.2,25.7,319,1026.6,0,14.3,835,3,8,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T13:00:00,8.6,4.4,-8.4,29.07,0,0,,0,0,19.8,34.7,311,1026.3,0,14.3,893,3.2,9,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T14:00:00,9.6,6.6,-8.4,27.2,0,0,,0,0,24.8,22.3,330,1025.6,0,16.2,705,2.5,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T15:00:00,9.9,6.6,-9.3,24.99,0,0,,0,0,19.8,27.2,320,1024.9,0,14.3,563,2,6,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T16:00:00,10.2,10.2,-12.4,19,0,0,,0,0,24.1,32.9,301,1024.2,0,14.3,440,1.6,4,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T17:00:00,10.3,10.3,-12.6,18.66,0,0,,0,0,23.4,29.2,320,1023.9,0,16.2,67,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T18:00:00,9.3,6,-11.2,22.21,0,0,,0,0,23.4,25.7,339,1023.9,0,14.3,58,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T19:00:00,8.5,6.3,-9.8,26.25,0,0,,0,0,23.8,13.3,339,1023.7,0,14.3,28,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T20:00:00,7.4,3.7,-8.9,30.42,0,0,,0,0,19.4,24,330,1024.1,0,16.2,12,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T21:00:00,6.5,3.2,-9.7,30.44,0,0,,0,0,27.7,18.2,330,1024.5,0,14.3,5,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T22:00:00,5,1.3,-11.2,29.81,0,0,,0,0,26.6,18.5,331,1025,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-28T23:00:00,4.4,0.3,-10.8,31.99,0,0,,0,0,39.2,20.4,330,1024.9,0,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T00:00:00,4.3,0.4,-10.8,32.31,0,0,,0,0,46.4,18.3,331,1025.1,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T01:00:00,3.7,-0.8,-11.1,32.95,0,0,,0,0,37.1,22.1,320,1025.3,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T02:00:00,3.7,-0.1,-10.4,34.9,0,0,,0,0,33.8,16.7,330,1025.4,0,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T03:00:00,3.1,-1.6,-9.6,38.99,0,0,,0,0,33.1,22.1,340,1025.4,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T04:00:00,3.3,-0.6,-10,37.19,0,0,,0,0,31.7,16.5,331,1025.5,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T05:00:00,2.5,-2.3,-8.7,43.29,0,0,,0,0,34.2,22,330,1025.9,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T06:00:00,2.3,-2.6,-7.8,47.16,0,0,,0,0,34.6,21.8,330,1026.3,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T07:00:00,2.5,-2.1,-7,49.78,0,0,,0,0,31.3,20.3,331,1026.8,0.9,14.3,17,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T08:00:00,5.5,2,-6.1,42.81,0,0,,0,0,23,18.2,321,1027.3,30,16.2,48,0.2,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T09:00:00,7.5,5.7,-8.2,31.85,0,0,,0,0,23.8,9.3,350,1027.2,0.9,14.3,344,1.2,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T10:00:00,9,6.4,-9.3,26.49,0,0,,0,0,20.9,17.8,9,1027,0,14.3,515,1.9,5,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T11:00:00,10,10,-8.5,26.34,0,0,,0,0,13.3,18.1,78,1026.5,50,16.2,707,2.5,7,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T12:00:00,11.2,11.2,-5,31.94,0,0,,0,0,21.2,14.4,201,1026.1,0.9,14.3,832,3,8,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T13:00:00,9.8,7.4,-3.8,38.13,0,0,,0,0,19.1,17.9,201,1025.6,0.9,14.3,880,3.2,9,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T14:00:00,10,10,-5.8,32.44,0,0,,0,0,25.9,11.1,222,1025.3,10,16.2,703,2.5,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T15:00:00,9.9,7.9,-5.6,33.16,0,0,,0,0,26.6,14.7,240,1024.6,0.9,14.3,639,2.3,6,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T16:00:00,9.7,8.3,-7.2,29.86,0,0,,0,0,23.8,9.4,262,1023.9,0.9,14.3,412,1.5,4,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T17:00:00,11.3,11.3,-5.9,29.56,0,0,,0,0,17.3,7.7,216,1023.4,30,16.2,134,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T18:00:00,11.6,11.6,-5.3,30.32,0,0,,0,0,10.8,7.6,214,1022.9,0.9,14.3,66,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T19:00:00,10.9,10.9,-5.7,30.61,0,0,,0,0,13.7,4,309,1022.6,0,14.3,31,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T20:00:00,10.6,10.6,-6.1,30.36,0,0,,0,0,10.1,4.1,262,1022.3,0,16.2,14,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T21:00:00,9.4,8.4,-4.5,37.07,0,0,,0,0,12.2,7.8,262,1022.9,0,14.3,5,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T22:00:00,9.8,8.8,-4,37.74,0,0,,0,0,9.4,7.9,272,1023.6,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-29T23:00:00,9.3,6.9,-5.4,34.98,0,0,,0,0,16.9,16.6,330,1023.8,0,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T00:00:00,9,6.3,-7.5,30.45,0,0,,0,0,25.2,18.3,349,1023.4,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T01:00:00,8,4.6,-7.8,31.83,0,0,,0,0,21.2,21.9,349,1023.5,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T02:00:00,7.6,5.9,-6.8,35.31,0,0,,0,0,16.6,9.4,272,1023.5,0,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T03:00:00,7.3,7.3,-5.6,39.64,0,0,,0,0,15.1,3.9,345,1023.3,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T04:00:00,7.5,3.9,-6.5,36.42,0,0,,0,0,21.6,23.6,29,1023.2,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T05:00:00,7.2,2.8,-6.5,37.23,0,0,,0,0,26.6,30.8,39,1023.3,0,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T06:00:00,7,2.8,-6.9,36.43,0,0,,0,0,14,28.8,47,1023.8,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T07:00:00,7.5,3.8,-7.1,34.88,0,0,,0,0,16.6,23.6,46,1024.1,1.5,14.3,19,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T08:00:00,8.1,6.9,-5.6,37.15,0,0,,0,0,8.6,7.6,246,1024.8,80,16.2,56,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T09:00:00,10.7,10.7,-7.3,27.58,0,0,,0,0,26.6,18.2,70,1024.6,0,14.3,382,1.4,4,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T10:00:00,10.5,10.5,-7.3,27.9,0,0,,0,0,21.6,14.7,71,1024.7,0,14.3,552,2,6,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T11:00:00,10.9,10.9,-6.4,29.18,0,0,,0,0,17.6,14.8,71,1024.5,80,16.2,708,2.5,7,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T12:00:00,10.9,10.9,-5.3,31.69,0,0,,0,0,17.3,16.6,120,1024.3,0,14.3,808,2.9,8,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T13:00:00,10.6,10.6,-6.2,30.19,0,0,,0,0,11.9,14.7,129,1023.9,0,14.3,767,2.8,8,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T14:00:00,11.9,11.9,-7.3,25.57,0,0,,0,0,11.9,9.5,197,1023.3,80,16.2,762,2.7,8,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T15:00:00,11.8,11.8,-7.1,26.08,0,0,,0,0,9,7.7,168,1022.4,0,14.3,412,1.5,4,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T16:00:00,12.8,12.8,-6.8,24.84,0,0,,0,0,7.2,7.8,138,1021.3,0,14.3,338,1.2,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T17:00:00,11.9,11.9,-7.5,24.98,0,0,,0,0,5,7.8,149,1020.9,90,16.2,177,0.6,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T18:00:00,11.7,11.7,-8.5,23.49,0,0,,0,0,8.3,5.5,269,1020.8,0,14.3,123,0.4,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T19:00:00,12.1,12.1,-7,25.79,0,0,,0,0,6.5,5.6,135,1020.8,0,10.4,67,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T20:00:00,11.7,11.7,-7.7,24.98,0,0,,0,0,7.9,3.8,92,1020.5,90,16.2,25,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T21:00:00,10.9,10.9,-6.4,29.12,0,0,,0,0,24.8,20,51,1019.9,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T22:00:00,10.7,10.7,-7.5,27.12,0,0,,0,0,24.5,23.6,51,1019.9,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-30T23:00:00,10.5,10.5,-7.7,27.02,0,0,,0,0,26.6,27,51,1019.4,50.9,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-05-01T00:00:00,9.7,5.9,-7.9,28.14,0,0,,0,0,32,34.3,61,1019.3,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-05-01T01:00:00,8.9,5,-6.1,34.02,0,0,,0,0,29.2,32.4,61,1019.6,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-05-01T02:00:00,8.1,4,-4.4,40.99,0,0,,0,0,29.5,30.9,61,1019,80,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-05-01T03:00:00,8.4,4.4,-4.7,39.18,0,0,,0,0,28.1,30.7,60,1018.7,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-05-01T04:00:00,8.2,3.8,-4.6,39.94,0,0,,0,0,36,36.1,61,1018.2,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-05-01T05:00:00,8,3.2,-4.4,41.38,0,0,,0,0,43.2,41.3,61,1017.5,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-05-01T06:00:00,8,3.1,-3.9,42.71,0,0,,0,0,41,43.4,61,1017.1,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-05-01T07:00:00,8.1,3.4,-3.7,43.23,0,0,,0,0,46.4,41.7,61,1017.4,0,14.3,14,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-05-01T08:00:00,8.8,4.1,-3.7,41.06,0,0,,0,0,49.7,45.3,52,1016.9,90,16.2,77,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-05-01T09:00:00,9.1,4.7,-3.1,42.12,0,0,,0,0,50,41.7,61,1016.7,99,14.3,110,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
