name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2022-06-17T06:00:00,20.5,20.5,11.8,57.42,0,0,,0,0,16.6,20.3,281,1006.9,0.9,14.3,8,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T07:00:00,20.8,20.8,12.7,60.1,0,0,,0,0,24.8,25.6,289,1007.2,0.9,14.3,21,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T08:00:00,21.8,21.8,12.6,55.76,0,0,,0,0,38.9,27.5,289,1007,0,16.2,90,0.3,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T09:00:00,23,23,12.4,51.24,0,0,,0,0,35.3,20.9,289,1007.1,0.9,14.3,340,1.2,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T10:00:00,23.8,23.8,11.1,44.94,0,0,,0,0,33.5,38.6,280,1007.2,0.9,14.3,660,2.4,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T11:00:00,24.3,24.3,10.5,41.75,0,0,,0,0,47.5,36.3,280,1007,40,24,828,3,8,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T12:00:00,25.2,25.2,11.1,41.44,0,0,,0,0,35.3,42.2,280,1007.2,30,14.3,922,3.3,9,3,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T13:00:00,26,26,10.8,38.45,0,0,,0,0,37.1,47.7,289,1006.9,0.9,14.3,966,3.5,10,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T14:00:00,26.8,26.6,10.7,36.45,0,0,,0,0,46.1,42.2,290,1006.5,30,16.2,808,2.9,8,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T15:00:00,26.6,26.6,10.4,36.14,0,0,,0,0,35.3,37.3,280,1006.3,30.6,14.3,70,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T16:00:00,25.9,25.9,9.5,35.64,0,0,,0,0,38.9,51.6,300,1006.2,0,14.3,68,0.2,1,10,Clear,wind,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T17:00:00,25.3,25.3,9.6,37.26,0,0,,0,0,46.8,51.6,299,1005.9,99.4,16.2,81,0.3,1,10,Overcast,wind,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T18:00:00,24.5,24.5,10.5,41.36,0,0,,0,0,38.9,41,299,1006.2,50,14.3,56,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T19:00:00,22.9,22.9,9.5,42.72,0,0,,0,0,53.6,58.8,300,1006.7,50,14.3,34,0.1,0,10,Partially cloudy,wind,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T20:00:00,20.3,20.3,8.5,46.36,0,0,,0,0,57.6,46.5,300,1007.5,30,16.2,21,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T21:00:00,19.1,19.1,8.8,51.08,0,0,,0,0,57.4,35.7,310,1008.5,30,14.3,6,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T22:00:00,18.1,18.1,8.9,54.86,0,0,,0,0,50,40.5,320,1009.1,7,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-17T23:00:00,16.7,16.7,8,56.22,0,0,,0,0,36,38.8,320,1009.7,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T00:00:00,15.2,15.2,6.9,57.75,0,0,,0,0,42.5,35.6,320,1009.9,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T01:00:00,14.5,14.5,6.5,58.72,0,0,,0,0,55.4,28.7,320,1009.9,3,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T02:00:00,13.7,13.7,5.9,59.26,0,0,,0,0,47.2,37.2,320,1010.8,99.4,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T03:00:00,12.8,12.8,5.2,59.97,0,0,,0,0,57.2,19.3,330,1011.1,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T04:00:00,12.7,12.7,6.5,65.77,0,0,,0,0,55.4,33.7,320,1011.7,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T05:00:00,12.4,12.4,3.7,55.35,0,0,,0,0,52.2,31.9,320,1012.6,99.4,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T06:00:00,11.6,11.6,4.3,60.82,0,0,,0,0,55.4,24.4,330,1013.6,1.5,14.3,8,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T07:00:00,11.8,11.8,3.9,58.55,0,0,,0,0,53.6,30,340,1014.2,0.9,14.3,21,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T08:00:00,12.3,12.3,3.4,54.5,0,0,,0,0,48.2,27.9,340,1015.1,0,16.2,97,0.3,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T09:00:00,13.8,13.8,3.7,50.65,0,0,,0,0,40.7,21.1,340,1015.6,0,14.3,327,1.2,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T10:00:00,14.3,14.3,2,43.3,0,0,,0,0,40.7,23,320,1015.8,0,14.3,689,2.5,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T11:00:00,14.9,14.9,2.8,44,0,0,,0,0,36,35.3,320,1016.4,0,16.2,837,3,8,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T12:00:00,16.2,16.2,3.1,41.64,0,0,,0,0,40.7,42.2,311,1016.8,0,14.3,951,3.4,10,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T13:00:00,15.8,15.8,3.4,43.32,0,0,,0,0,38.9,40.5,311,1017.2,0,14.3,1001,3.6,10,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T14:00:00,17.2,17.2,2.8,38.29,0,0,,0,0,40,33.6,321,1017.4,0,16.2,821,3,8,10,Clear,clear-day,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T15:00:00,18.1,18.1,3.1,36.82,0,0,,0,0,42.5,29.9,330,1017.2,0,14.3,909,3.3,9,10,Clear,clear-day,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T16:00:00,18.8,18.8,2.7,34.41,0,0,,0,0,40.7,22.8,321,1016.9,0,14.3,642,2.3,6,10,Clear,clear-day,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T17:00:00,18.9,18.9,1.3,30.71,0,0,,0,0,38.2,31.9,340,1017,0,16.2,124,0.4,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T18:00:00,19.5,19.5,1.3,29.77,0,0,,0,0,37.1,35.3,330,1017.1,0,14.3,35,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T19:00:00,19.5,19.5,1,29.12,0,0,,0,0,31.3,35.3,320,1017.4,0,14.3,24,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T20:00:00,19.1,19.1,0.1,28.02,0,0,,0,0,42.8,26.2,320,1018,0,16.2,24,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T21:00:00,18.5,18.5,-0.1,28.6,0,0,,0,0,35.3,27.7,320,1018.4,0.9,14.3,8,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T22:00:00,16.8,16.8,0.3,32.61,0,0,,0,0,35.3,18.6,320,1019.1,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-18T23:00:00,16.9,16.9,1,34.28,0,0,,0,0,17.6,16.7,300,1019.5,0,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T00:00:00,15.6,15.6,2.5,41.45,0,0,,0,0,42.5,8.1,281,1019.8,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T01:00:00,14.7,14.7,3.2,45.9,0,0,,0,0,40.7,9.7,301,1020,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T02:00:00,12.9,12.9,4.2,55.29,0,0,,0,0,26.6,9.8,301,1020.5,0,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T03:00:00,11.8,11.8,4.8,62.02,0,0,,0,0,31.3,11.4,320,1020.7,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T04:00:00,11.9,11.9,4.9,62.12,0,0,,0,0,26.6,16.4,320,1020.9,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T05:00:00,11.4,11.4,5.2,65.42,0,0,,0,0,27.7,16.6,330,1021.9,0,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T06:00:00,10.7,10.7,4.8,66.6,0,0,,0,0,31.3,22.2,331,1022.3,0.9,14.3,7,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T07:00:00,11.5,11.5,3.6,58.44,0,0,,0,0,35.3,18.6,331,1022.7,0.9,14.3,21,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T08:00:00,13.3,13.3,3.1,50.19,0,0,,0,0,22,15.2,351,1023.2,0,16.2,86,0.3,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T09:00:00,14.5,14.5,1.4,41.07,0,0,,0,0,33.5,18.4,332,1023.1,0.9,14.3,312,1.1,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T10:00:00,16.2,16.2,1.6,37.29,0,0,,0,0,16.6,22.3,343,1023.3,0.9,14.3,684,2.5,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T11:00:00,17.8,17.8,-1.1,27.67,0,0,,0,0,11.2,18.3,340,1023.5,40,16.2,836,3,8,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T12:00:00,18.7,18.7,-0.5,27.37,0,0,,0,0,13.7,31.2,320,1023.1,0.9,14.3,922,3.3,9,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T13:00:00,20,20,-1.8,22.87,0,0,,0,0,18.4,25.7,319,1022.9,1.5,14.3,1001,3.6,10,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T14:00:00,21.4,21.4,-1.8,21.09,0,0,,0,0,21.6,23.9,330,1022.3,40,16.2,848,3.1,8,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T15:00:00,21.4,21.4,-3.4,18.7,0,0,,0,0,12.6,38.2,301,1021.9,0,14.3,150,0.5,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T16:00:00,21.2,21.2,-3.3,19.09,0,0,,0,0,20.5,31.1,320,1021.4,0,14.3,139,0.5,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T17:00:00,20.5,20.5,-4.5,18.17,0,0,,0,0,24.1,31,320,1021.1,90,16.2,118,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T18:00:00,19.9,19.9,-5.4,17.66,0,0,,0,0,25.6,29.1,321,1021.2,30,14.3,98,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T19:00:00,19.1,19.1,-7,16.47,0,0,,0,0,29.5,24,331,1021.2,30,14.3,64,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T20:00:00,18,18,-1.1,27.37,0,0,,0,0,32.8,24,331,1020.6,51.2,16.2,33,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T21:00:00,17.5,17.5,-0.8,29.01,0,0,,0,0,22,20.4,331,1020.6,3,14.3,10,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T22:00:00,16.5,16.5,-0.7,31.09,0,0,,0,0,27,18.5,321,1021.2,2,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-19T23:00:00,16.2,16.2,0.5,34.54,0,0,,0,0,36.7,18.4,330,1021.4,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T00:00:00,16.4,16.4,1.8,37.55,0,0,,0,0,23.8,13.1,321,1021.1,1,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T01:00:00,16,16,2.9,41.42,0,0,,0,0,8.6,11.4,301,1021.4,1,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T02:00:00,15.9,15.9,3.7,44.09,0,0,,0,0,17.3,18.1,320,1021.9,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T03:00:00,15.7,15.7,3.8,44.87,0,0,,0,0,25.2,20.2,320,1021.9,12,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T04:00:00,15.9,15.9,2.9,41.78,0,0,,0,0,10.4,5.6,325,1021.8,68,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T05:00:00,15.1,15.1,3.9,46.89,0,0,,0,0,8.6,5.5,311,1022,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T06:00:00,15.2,15.2,4.3,48.02,0,0,,0,0,10.4,12.7,273,1022.3,99,14.3,7,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T07:00:00,15.2,15.2,5.1,50.75,0,0,,0,0,5.8,5.3,191,1022,100,14.3,18,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T08:00:00,15.3,15.3,5.4,51.62,0,0,,0,0,15.1,11.2,268,1022.7,100,16.2,69,0.2,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T09:00:00,16,16,5.1,48.1,0,0,,0,0,20.5,9.4,279,1022.9,19,14.3,118,0.4,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T10:00:00,18.8,18.8,4,37.58,0,0,,0,0,17.6,7.6,200,1022.3,0,14.3,375,1.4,4,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T11:00:00,20.4,20.4,5.6,37.78,0,0,,0,0,12.6,7.6,200,1022.2,51.2,16.2,687,2.5,7,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T12:00:00,20.2,20.2,6.1,39.77,0,0,,0,0,5.4,9.5,199,1022.6,0,14.3,734,2.6,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T13:00:00,21.3,21.3,5.3,35.27,0,0,,0,0,14,9.6,161,1021.7,0,14.3,738,2.7,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T14:00:00,22.9,22.9,8.1,38.7,0,0,,0,0,20.9,9.3,133,1021.3,90,16.2,367,1.3,4,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T15:00:00,20.9,20.9,8.9,46.22,0,0,,0,0,24.5,7.9,87,1020.9,18,14.3,140,0.5,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T16:00:00,19.1,19.1,11.2,60.42,0,0,,0,0,23,7.8,268,1019.7,9,14.3,131,0.5,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T17:00:00,20.9,20.9,12.2,57.53,0,0,,0,0,25.2,7.6,220,1019.7,87,16.3,136,0.5,1,10,Partially cloudy,partly-cloudy-day,"71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-06-20T18:00:00,19.5,19.5,12.3,62.99,0,0,,0,0,22,20.3,192,1019.8,95,14.3,79,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T19:00:00,19.7,19.7,12.3,62.38,0,0,,0,0,29.5,22,190,1019.5,21,14.3,84,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T20:00:00,19,19,12.8,67.24,0,0,,0,0,28.4,22,191,1019.1,99.4,16.2,42,0.2,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T21:00:00,17.2,17.2,11.4,68.92,0,0,,0,0,25.9,7.8,229,1019.2,4,14.3,6,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T22:00:00,17.3,17.3,13,75.94,0,0,,0,0,24.1,11.3,269,1019.7,6,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-20T23:00:00,16.7,16.7,13.1,79.57,0,0,,0,0,23.8,12.9,219,1019,50.3,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T00:00:00,16.9,16.9,13.1,78.14,0,0,,0,0,13.3,9.4,267,1018.4,6,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T01:00:00,17.4,17.4,13.1,76.06,0,0,,0,0,8.3,3.8,189,1018.1,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T02:00:00,17.6,17.6,13.6,77.49,0,0,,0,0,7.2,5.5,267,1017.5,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T03:00:00,17.8,17.8,13.8,77.3,0,0,,0,0,9.7,5.7,172,1017.1,6,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T04:00:00,17.9,17.9,13.8,76.69,0,0,,0,0,9.7,21.6,56,1017.2,6,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T05:00:00,17.6,17.6,13.8,78.38,0,0,,0,0,17.3,16.2,83,1017.4,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T06:00:00,17.5,17.5,13.9,79.35,0,0,,0,0,13,7.6,83,1017.2,31,14.3,11,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T07:00:00,18.1,18.1,13.8,76.08,0,0,,0,0,23.4,11.1,73,1017.3,0.9,14.3,20,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T08:00:00,19.2,19.2,14.2,72.89,0,0,,0,0,17.3,9.5,73,1017.1,48.5,16.2,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T09:00:00,20.2,20.2,15.2,73,0,0,,0,0,11.9,5.7,198,1017.3,0.9,14.3,318,1.1,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T10:00:00,20.5,20.5,14.9,70.15,0,0,,0,0,14,7.6,227,1016.8,0.9,14.3,631,2.3,6,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T11:00:00,22.4,22.4,15.4,64.49,0,0,,0,0,11.5,7.7,236,1016.4,10,16.2,767,2.8,8,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T12:00:00,24.1,24.1,16.5,62.37,0,0,,0,0,11.2,7.7,218,1015.8,0.9,14.3,873,3.1,9,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T13:00:00,26.1,26.1,16,53.76,0,0,,0,0,16.2,11.3,169,1014.3,0.9,14.3,929,3.3,9,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T14:00:00,27.5,28.4,17.9,55.97,0,0,,0,0,24.8,13,103,1013.7,0,16.2,903,3.3,9,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T15:00:00,28.2,29.2,18.2,54.46,0,0,,0,0,27.7,23.9,64,1013.5,0.9,14.3,89,0.3,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T16:00:00,26.8,27.6,17.4,56.62,0,0,,0,0,31.5,23.7,73,1013.2,0.9,14.3,53,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-06-21T17:00:00,26.3,26.3,17.8,59.57,0,0,,0,0,29.5,20.4,82,1012.7,50,16.2,82,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
