name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2022-02-14T19:00:00,-9.9,-14.3,-20,43.22,0,0,,0,0,44.6,7.9,299,1028.7,89.7,16.2,5,0,0,10,Partially cloudy,partly-cloudy-night,"E6457,71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-14T20:00:00,-10.1,-18.7,-20.6,42.02,0,0,,0,0,46.1,23.9,299,1029.3,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-14T21:00:00,-10.3,-18.2,-19,48.76,0,0,,0,0,38.9,20.3,308,1029.6,99,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-14T22:00:00,-10.3,-14,-18.7,50.16,0,0,,0,0,29.5,6.2,298,1030.2,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-14T23:00:00,-10.1,-16.8,-18.8,49,0,0,,0,0,37.1,14.6,298,1030.2,99,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T00:00:00,-9.8,-17.1,-17.8,51.94,0,0,,0,0,22,17.8,298,1030,99,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T01:00:00,-9.4,-12.2,-16.9,54.33,0,0,,0,0,24.1,5,307,1030.4,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T02:00:00,-9.2,-17.2,-15.9,58.4,0,0,,0,0,29.2,21.9,278,1030.3,10,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T03:00:00,-8.9,-16.8,-15.6,58.25,0,0,,0,0,37.1,21.9,259,1030,98,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T04:00:00,-8.6,-13.2,-15.2,59.02,0,0,,0,0,51.8,8.9,259,1029.9,98.8,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T05:00:00,-8.5,-17.7,-13.3,68.27,0,0,,0,0,50,31.3,278,1030.5,85,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T06:00:00,-7.6,-16.3,-13,64.98,0,0,,0,0,42.5,29.3,298,1031.7,92,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T07:00:00,-7.9,-12.1,-12.1,71.55,0,0,,0,13.89,33.5,8.4,269,1032.5,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T08:00:00,-7.4,-14.7,-11.7,71.44,0,0,,0,0,42.5,20.6,289,1033.4,99,14.3,20,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T09:00:00,-6.3,-13.5,-11.5,66.43,0,0,,0,0,32.4,22,298,1034.4,50,14.3,56,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T10:00:00,-5,-8.1,-11.8,58.9,0,0,,0,0,22.3,6.8,299,1035.3,60,16.2,124,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T11:00:00,-4.5,-11.2,-11.5,58.36,0,0,,0,0,19.1,21.9,311,1035.8,50,14.3,176,0.6,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T12:00:00,-4.2,-9.9,-12.1,54.26,0,0,,0,0,16.9,16.5,283,1036.2,25,14.3,224,0.8,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T13:00:00,-3.7,-3.7,-12.2,51.38,0,0,,0,0,14.8,2.3,253,1036,99.7,16.2,192,0.7,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T14:00:00,-3.1,-6.3,-11.7,51.61,0,0,,0,0,11.9,7.8,201,1035.6,72,14.3,127,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T15:00:00,-3.2,-7.9,-12.3,49.69,0,0,,0,0,11.9,12.6,171,1035.2,36,14.3,138,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T16:00:00,-3.3,-3.3,-12.1,50.49,0,0,,0,0,10.4,3.4,180,1035.3,89.1,16.2,102,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T17:00:00,-2.6,-6.2,-12.9,45.16,0,0,,0,0,11.2,9.5,160,1035,0,14.3,30,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T18:00:00,-3.8,-9,-12.5,50.98,0,0,,0,0,15.5,14.5,150,1035.5,30,14.3,11,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T19:00:00,-3.6,-3.6,-12.1,51.76,0,0,,0,0,16.6,3.4,150,1035,51.5,16.2,5,0,0,10,Partially cloudy,partly-cloudy-night,"E6457,71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T20:00:00,-3.4,-8.8,-10.8,56.43,0,0,,0,0,23.4,16.3,159,1034.5,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T21:00:00,-3.1,-7.4,-10.9,55.11,0,0,,0,0,28.1,11.2,130,1033.3,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T22:00:00,-3.3,-5.3,-9.5,62.29,0,0,,0,0,24.8,5,111,1032.7,31.5,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-15T23:00:00,-3.1,-9.2,-9.8,59.8,0,0,,0,0,29.9,20.4,92,1031.6,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T00:00:00,-2.9,-9.2,-9,62.75,0,0,,0,0,34.9,22.1,91,1030.3,55,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T01:00:00,-2.6,-4.8,-8.1,66,0,0,,0,0,24.8,5.6,91,1028.9,51.2,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T02:00:00,-2.3,-6.7,-7.7,66.18,0,0,,0,0,22,12.9,101,1028.1,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T03:00:00,-1.9,-6.7,-7.8,63.76,0,0,,0,0,17.6,14.7,110,1026.3,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T04:00:00,-1.5,-1.5,-7.5,63.59,0,0,,0,0,19.8,4.5,111,1024.9,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T05:00:00,-1.1,-6,-7,64.4,0,0,,0,0,22.7,16.3,120,1023.9,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T06:00:00,-0.5,-4.1,-6.6,63.09,0,0,,0,0,21.6,11.1,101,1023,83,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T07:00:00,-0.4,-2.1,-6,66.14,0,0,,0,13.89,38.9,5,64,1021.9,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T08:00:00,0.5,-4.6,-5.1,66.03,0,0,,0,0,50,20.4,64,1021.2,0,14.3,23,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T09:00:00,3.2,-0.1,-2.9,64.07,0,0,,0,0,47.3,13.3,73,1020.3,0,14.3,62,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T10:00:00,4.9,4.9,-1.7,62.47,0,0,,0,0,59.4,2.5,190,1019.7,100,16.2,113,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T11:00:00,5.4,0.7,-1.7,60.13,0,0,,0,0,56.3,29.4,219,1018.7,0,14.3,167,0.6,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T12:00:00,7,2.8,-1.5,54.97,0,0,,0,0,49.1,27.7,209,1018.1,0,14.3,160,0.6,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T13:00:00,7.7,6.3,-1.3,53.03,0,0,,0,0,44.6,8,200,1016.6,100,16.2,102,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T14:00:00,8.1,3.9,-1.5,50.89,0,0,,0,0,50.9,33.7,210,1015.3,50,14.3,144,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T15:00:00,8,4.3,-1.2,52.07,0,0,,0,0,47.2,26.5,210,1014.9,98,14.3,145,0.5,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T16:00:00,7.7,6.4,-0.7,55.3,0,0,,0,0,40.7,7.5,200,1014.8,100,16.2,77,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T17:00:00,7.9,3.6,0,57.05,0,0,,0,0,38.9,35,219,1014.4,74,14.3,26,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T18:00:00,7.9,4.3,0.2,57.99,0,0,,0,0,39.8,24.3,219,1014.2,100,14.3,7,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T19:00:00,7.5,6.7,0.9,62.99,0,0,,0,4,40.7,5.8,219,1014.4,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T20:00:00,7.8,4.5,1.5,64.52,0,0,,0,0,45.4,20.8,219,1013.9,98,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T21:00:00,7.7,5,1.4,64.46,0,0,,0,0,50,15.4,200,1013.7,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,71265099999"
"Toronto, ON, Canada",2022-02-16T22:00:00,7.6,6.5,1.3,64.43,0,0,,0,0,38.9,6.9,229,1013.8,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-16T23:00:00,7.6,5.2,1.9,67.32,0,0,,0,0,39.8,13.4,268,1013.4,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T00:00:00,7.4,4.7,2,68.49,0,0,,0,0,45.4,15.2,306,1012.7,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T01:00:00,6.2,6.2,2.7,78.54,0.196,100,rain,0,4,42.5,2.9,278,1012,100,16.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T02:00:00,7.5,3.8,3.6,76.25,0,0,,0,0,48.2,24,308,1012.3,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T03:00:00,6.6,4.7,5.3,91.23,0.995,100,rain,0,0,48.2,9.3,309,1011.3,100,13.9,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T04:00:00,6.3,6.3,5.2,92.5,0.696,100,rain,0,0,29.5,4.5,287,1011.3,100,15.8,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T05:00:00,6.1,6.1,5.3,94.92,3.844,100,rain,0,0,11.9,3.8,221,1010.2,98,1.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T06:00:00,6.5,5.5,6,96.51,3.493,100,rain,0,0,13,6,197,1010.3,100,1.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T07:00:00,6.5,5.2,5.9,96.14,3.591,100,rain,0,3.96,29.9,6.8,201,1009.9,100,15.8,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T08:00:00,5.9,3.9,5.1,94.6,0.803,100,rain,0,0,33.1,9.5,267,1010,100,12.9,6,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T09:00:00,5.7,1.8,5,95.13,1.203,100,rain,0,0,18.7,21.9,297,1010.3,100,6.1,16,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T10:00:00,5.5,5.5,5,96.26,0.453,100,rain,0,0,37.1,4.5,263,1009.5,100,5.1,18,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T11:00:00,2.5,-2.4,1.1,90.51,0.24,100,rain,0,0,38,22.4,339,1009.7,100,13.9,15,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T12:00:00,2.4,-2.6,1,90.89,0.195,100,rain,0,0,37.1,22.3,349,1010.1,100,5.9,20,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T13:00:00,2,0.7,0.8,91.47,4.074,100,rain,0,1,38.5,5.2,331,1008.9,100,5,34,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T14:00:00,1.9,-3.4,0.2,88.37,1.202,100,"rain,snow",0,0,27.7,24.1,331,1007.8,100,6,42,0.2,0,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T15:00:00,1.4,-4.1,-0.2,89.19,0.847,100,"rain,snow",0,0,33.5,24.1,321,1007.3,100,5,30,0.1,0,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T16:00:00,0.9,-1.5,-0.9,87.59,0.176,100,"rain,snow",0,0,31.7,7.5,331,1006.5,100,11.9,22,0.1,0,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T17:00:00,0.8,-1.9,-1.1,87.29,1.251,100,"rain,snow",0,0,35.3,8.2,331,1006.5,100,13.7,7,0,0,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T18:00:00,0.2,-3,-1.1,90.84,1.492,100,"rain,snow",0,0,31.3,9.9,340,1005.3,100,9.7,5,0,0,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,D9809,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T19:00:00,0,-2.1,-0.8,93.96,2.017,100,"rain,snow",0,3,40.7,6.4,321,1005.7,100,2,0,0,0,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T20:00:00,-0.2,-3.6,-1.1,93.88,1.401,100,"rain,snow",0,0,38.9,10.1,340,1003.8,100,2,0,0,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T21:00:00,-0.1,-5.1,-1.1,93.05,0.955,100,"rain,snow",0,0,42.5,18.5,360,1001.7,100,2,0,0,0,10,"Snow, Rain, Overcast",snow,"71624099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T22:00:00,-0.9,-0.9,-1.8,93.5,2.015,100,"rain,snow",0,0,46.1,4.7,340,1001,100,2,0,0,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-17T23:00:00,-1.8,-8.2,-2.9,92.4,1.443,100,"rain,snow",0,0,53.6,24.7,340,1000.9,100,2,0,0,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T00:00:00,-2.7,-9.9,-4.3,88.81,0.801,100,snow,0,0,61.2,30,340,1000.1,100,3,0,0,0,10,"Snow, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T01:00:00,-4.1,-7.3,-5.7,88.28,1.566,100,snow,0,13,52.2,7.6,350,1001.9,100,2,0,0,0,10,"Snow, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T02:00:00,-5.1,-12.1,-7.1,85.86,0.642,100,snow,0,0,49.7,22.8,320,1003.8,100,2,0,0,0,10,"Snow, Overcast",snow,"71624099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T03:00:00,-6.2,-13.9,-8.7,82.73,0.597,100,snow,0,0,53.6,24.7,321,1005.8,100,7.8,0,0,0,10,"Snow, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T04:00:00,-7.2,-11.4,-9.7,82.11,0.105,100,snow,0,0,47.2,8.6,311,1007.6,100,4.9,0,0,0,10,"Snow, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T05:00:00,-8,-15.8,-11.1,78.63,0.001,100,snow,0,0,57.6,22.7,321,1009.9,99,4,0,0,0,10,"Snow, Overcast",snow,"71624099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T06:00:00,-8.6,-18,-13,70.88,0,0,,0,0,57.6,31.8,320,1012.1,99,10.2,0,0,0,10,Overcast,cloudy,"71624099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T07:00:00,-9.7,-12.7,-14.2,69.71,0.22,100,snow,0,16.98,55.4,5.3,329,1014.7,90,16.2,1,0,0,10,"Snow, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,F9020,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T08:00:00,-9.9,-16.7,-14.2,70.72,0,0,,0,0,44.6,15.4,320,1016.7,50,14.3,7,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T09:00:00,-10.1,-16.5,-13.6,75.69,0.001,100,snow,0,0,48.2,13.6,329,1018.4,50,14.3,20,0.1,0,10,"Snow, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T10:00:00,-9.2,-13.1,-13.7,69.62,0,0,,0,0,31.3,7,310,1019.1,49.7,16.2,35,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T11:00:00,-8.5,-16.1,-14.9,60.01,0.001,100,snow,0,0,50,20.7,320,1019.2,50,14.3,50,0.2,1,10,"Snow, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T12:00:00,-7.4,-14.7,-15.1,54.06,0.356,100,snow,0,0,37.1,20.7,310,1019.5,1.5,14.3,48,0.2,0,10,Snow,snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T13:00:00,-6.3,-9.7,-14.7,51.43,1.221,100,snow,0,16,35.3,6.8,290,1018.5,49.7,16.2,29,0.1,0,10,"Snow, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T14:00:00,-5.1,-12.8,-13.2,52.96,0,0,,0,0,35.3,27.6,279,1017.8,48,14.3,37,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T15:00:00,-5.1,-13.3,-12.9,54.54,0,0,,0,0,39.8,31.6,260,1017.9,50,14.3,33,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T16:00:00,-5.2,-8.3,-12.2,58.03,0,0,,0,0,33.8,6.8,298,1018,99.7,16.2,23,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T17:00:00,-5.3,-11.3,-11.7,60.61,0,0,,0,0,38.9,16.7,288,1017.5,50,14.3,13,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T18:00:00,-4.6,-11.9,-11.6,58.14,0,0,,0,0,36.2,25.8,248,1017,0.9,14.3,7,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T19:00:00,-6.1,-10.6,-12.2,62.05,0,0,,0,0,35.3,10.2,229,1016.1,29.4,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T20:00:00,-6.8,-15.7,-11.9,66.91,0,0,,0,0,37.1,33,239,1015.3,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T21:00:00,-5.6,-15.9,-9.7,73.16,0,0,,0,0,41.6,50.5,219,1013.8,72,6.6,0,0,0,10,Partially cloudy,wind,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T22:00:00,-4.7,-10.1,-8.5,74.7,0,0,,0,0,50,14.5,209,1011.7,99.7,8.5,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-18T23:00:00,-3.6,-12.5,-7.9,71.9,0,0,,0,0,42.5,44.1,200,1009.9,98,10.3,0,0,0,10,Overcast,cloudy,"71624099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-19T00:00:00,-3.5,-12.2,-7.5,74.14,0,0,,0,0,50,41.8,210,1008.4,98,10.3,0,0,0,10,Overcast,cloudy,"71624099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-19T01:00:00,-2.7,-7.9,-6.6,74.69,0.001,100,snow,0,15,53.6,15.6,219,1006.6,100,4,0,0,0,10,"Snow, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-19T02:00:00,-2.8,-11.9,-5.9,79.03,0,0,,0,0,57.4,49.8,230,1005.2,100,4,0,0,0,10,Overcast,wind,"71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-02-19T03:00:00,-2.7,-11.6,-3.7,92.75,0.191,100,snow,0,0,70.4,47.4,229,1003.2,100,1,0,0,0,10,"Snow, Overcast",snow,"71624099999,71432099999,CWWZ,CXTO,71265099999"
