name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2020-07-21T08:00:00,19.5,19.5,14.1,70.91,0,0,,0,0,,2.9,312,1018.6,80,16.2,54,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T09:00:00,20.6,20.6,14.3,67.26,0,0,,0,0,,7.3,192,1018.8,0,14.3,191,0.7,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T10:00:00,22,22,14.2,61.24,0,0,,0,0,,7.5,167,1018.8,0,14.3,363,1.3,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T11:00:00,21.2,21.2,14.5,65.85,0,0,,0,0,,2.8,188,1019.2,90,16.2,185,0.7,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T12:00:00,21.4,21.4,14.3,63.97,0,0,,0,0,,5.4,168,1019.3,0,14.3,365,1.3,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T13:00:00,22.3,22.3,14.4,60.79,0,0,,0,0,,9.3,168,1019,30,14.3,286,1,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T14:00:00,23.8,23.8,14.7,56.84,0,0,,0,0,,1.7,130,1018.7,90,16.2,382,1.4,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T15:00:00,24.9,24.9,13.9,50.51,0,0,,0,0,,11,158,1018.2,0,14.3,541,1.9,5,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T16:00:00,24.1,24.1,13.8,52.59,0,0,,0,0,,9.3,129,1017.9,0,14.3,238,0.9,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T17:00:00,23.4,23.4,13.2,52.65,0.195,100,rain,0,0,,3.4,120,1017.5,31.5,11.4,73,0.3,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T18:00:00,23.8,23.8,13.7,53.14,0.24,100,rain,0,0,,11.2,91,1017.3,50,14.3,62,0.2,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T19:00:00,23.5,23.5,12.4,49.61,0,0,,0,0,,9.6,91,1017,1.5,14.3,31,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T20:00:00,22.9,22.9,13.2,54.23,0,0,,0,0,,3.4,72,1016.8,60,16.2,24,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T21:00:00,22.6,22.6,14.8,61.47,0,0,,0,0,,12.8,82,1016.9,30,14.3,9,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T22:00:00,21.9,21.9,15.7,67.82,0,0,,0,0,,11.2,92,1017.1,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-21T23:00:00,22,22,16.3,69.93,0,0,,0,0,,2.8,81,1017,50.9,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T00:00:00,22.2,22.2,16.3,69.51,0,0,,0,0,,11,62,1016.8,76.8,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T01:00:00,21.7,21.7,16.9,74.1,0,0,,0,0,,9.2,81,1016.7,78.5,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T02:00:00,21.4,21.4,17.2,76.94,0,0,,0,0,,3.4,70,1016.1,99.4,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T03:00:00,21.3,21.3,17.2,77.27,0,0,,0,0,,9.2,79,1015.8,73.7,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T04:00:00,21.1,21.1,17.2,78.07,0,0,,0,0,,11,71,1015.8,78.5,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T05:00:00,21.3,21.3,16.6,74.56,0,0,,0,0,,4.9,69,1015.8,90.3,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T06:00:00,21.3,21.3,16.7,74.92,0,0,,0,0,,12.7,63,1015.5,30,14.3,27.9,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T07:00:00,21.3,21.3,17.1,77.16,0,0,,0,0,,14.4,69,1015.6,87,14.3,6,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T08:00:00,21.2,21.2,17.7,80.9,0.098,100,rain,0,0,,4.9,80,1015.3,100,11.4,26,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T09:00:00,21.3,21.3,18.5,84.23,0.002,100,rain,0,0,,12.7,83,1015.6,86.4,14.3,46,0.2,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T10:00:00,21.5,21.5,18.6,83.23,0,0,,0,0,,9.3,74,1015.3,82,14.3,85,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T11:00:00,22.9,22.9,16.9,68.96,0,0,,0,0,,2.3,92,1015.4,51.2,16.2,272,1,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T12:00:00,24.9,24.9,17.5,63.33,0,0,,0,0,,12.9,178,1015.1,50,14.3,613,2.2,6,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T13:00:00,24,24,17.1,65.35,0,0,,0,0,,9.6,179,1014.8,87.3,14.3,371,1.3,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T14:00:00,24.9,24.9,17.3,62.53,0.002,100,rain,0,0,,3.5,180,1014.3,90,16.2,433,1.6,4,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T15:00:00,25.9,25.9,19.2,66.23,0,0,,0,0,27.7,9.7,131,1013.4,0,14.3,393,1.4,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T16:00:00,22.7,22.7,19.7,83.14,2.241,100,rain,0,0,31.5,7.7,84,1013.3,90.3,1.5,71,0.3,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T17:00:00,22.9,22.9,21.1,89.39,14.429,100,rain,0,0,27.7,2.8,65,1012.8,90,6.3,65,0.2,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T18:00:00,23,23,21.2,89.76,0.595,100,rain,0,0,35.3,7.8,210,1012.7,87.1,6.6,38,0.1,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T19:00:00,23,23,20.7,87.17,0.195,100,rain,0,0,37.1,11.2,210,1012.3,86.4,14.3,54,0.2,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T20:00:00,22.5,22.5,20.3,87,3.688,100,rain,0,0,,2.4,230,1012.5,90,16.2,23,0.1,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T21:00:00,22.3,22.3,20.1,87.35,0.001,100,rain,0,0,,7.6,257,1013.3,77.6,14.3,7,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T22:00:00,22.3,22.3,20.4,88.88,0,0,,0,0,,5.4,271,1013.8,64.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-22T23:00:00,22.7,22.7,20.5,87.91,0,0,,0,0,,1.8,272,1014,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T00:00:00,22.5,22.5,20.1,86.37,0,0,,0,0,,5.7,348,1014.4,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T01:00:00,21.5,21.5,18.7,84.11,0,0,,0,0,,11.3,311,1014.8,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T02:00:00,20.9,20.9,18.1,84.07,0,0,,0,0,,4,321,1014.7,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T03:00:00,20.7,20.7,18.1,84.88,0,0,,0,0,,9.7,311,1014.7,97.4,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T04:00:00,20.5,20.5,17.7,84,0,0,,0,0,,11.2,350,1014.6,97.5,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T05:00:00,19.9,19.9,17.4,85.55,0,0,,0,0,,2.4,340,1015.1,31.5,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T06:00:00,19.8,19.8,17.1,84.59,0,0,,0,0,,5.6,38,1015.8,30,14.3,5,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T07:00:00,20.4,20.4,17.2,82.19,0,0,,0,0,,7.5,293,1016.5,93.1,14.3,19,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T08:00:00,20.8,20.8,17.1,79.66,0,0,,0,0,,2.9,321,1017.1,99.7,16.2,49,0.2,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T09:00:00,21.6,21.6,17.2,76.13,0,0,,0,0,,0.6,7,1017.2,90,14.3,97,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T10:00:00,22.2,22.2,17.5,75.05,0,0,,0,0,,5.7,207,1017.4,84.6,14.3,128,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T11:00:00,22.8,22.8,17.9,73.62,0,0,,0,0,,3.4,163,1017.6,100,16.2,235,0.8,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T12:00:00,22.9,22.9,17.3,70.48,0,0,,0,0,,9.1,162,1017.8,83.9,14.3,167,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T13:00:00,24.6,24.6,17.9,66.03,0,0,,0,0,,14.7,163,1017.2,0,14.3,533,1.9,5,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T14:00:00,26.2,26.2,17.6,59.17,0,0,,0,0,,4.5,173,1017.1,50,16.2,319,1.1,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T15:00:00,25.9,25.9,17.1,58.22,0,0,,0,0,,12.9,197,1017.2,30,14.3,605,2.2,6,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T16:00:00,25.4,25.4,17.9,63.29,0,0,,0,0,,9.3,197,1017,30.6,14.3,295,1.1,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T17:00:00,25.6,25.6,17.1,59.36,0,0,,0,0,,3,218,1016.9,50,16.2,100,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T18:00:00,26.3,26.3,17.7,59.16,0.195,100,rain,0,0,,9.7,226,1017,0.9,14.3,77,0.3,1,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T19:00:00,26.6,26.6,15.7,51.26,0,0,,0,0,,6.1,245,1017.3,49.4,14.3,29,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T20:00:00,24.9,24.9,15.7,56.83,0,0,,0,0,,3,198,1017.9,87.5,16.2,16,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T21:00:00,24.3,24.3,14.9,55.84,0,0,,0,0,,16.4,30,1018.3,0.9,14.3,7,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T22:00:00,23.3,23.3,14.5,57.85,0,0,,0,0,,13,341,1018.8,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-23T23:00:00,22.3,22.3,15.7,66.4,0,0,,0,0,,4,331,1018.9,49.2,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T00:00:00,21.2,21.2,15.8,71.37,0,0,,0,0,,16.6,331,1019.4,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T01:00:00,20.5,20.5,16.1,75.96,0,0,,0,0,,15,331,1019.8,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T02:00:00,20.5,20.5,15.8,74.21,0,0,,0,0,,3.5,350,1019.9,30,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T03:00:00,20.5,20.5,15.6,73.48,0,0,,0,0,,16.7,360,1020,30.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T04:00:00,20.1,20.1,15.3,74,0,0,,0,0,,16.6,30,1019.9,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T05:00:00,19.9,19.9,15.1,73.78,0,0,,0,0,,5,39,1019.8,6.2,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T06:00:00,19.8,19.8,15.1,74.33,0,0,,0,0,,18.2,39,1020.5,0.9,14.3,5,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T07:00:00,19.9,19.9,15.3,74.69,0,0,,0,0,,14.7,39,1021,0.9,14.3,16,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T08:00:00,21,21,15.5,70.8,0,0,,0,0,,3.9,59,1021.4,10,16.2,47,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T09:00:00,22.7,22.7,15.4,63.55,0,0,,0,0,,16.1,80,1021.4,49.4,14.3,135,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T10:00:00,23.5,23.5,15.5,60.67,0,0,,0,0,,20.1,69,1021.6,0.9,14.3,267,1,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T11:00:00,24.7,24.7,15.8,57.65,0,0,,0,0,,5.6,89,1021.7,60,16.2,749,2.7,7,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T12:00:00,24.1,24.1,16,60.41,0,0,,0,0,,11.5,120,1021.9,1.5,14.3,877,3.2,9,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T13:00:00,24.9,24.9,16.7,60.27,0,0,,0,0,,13.1,92,1021.6,1.5,14.3,441,1.6,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T14:00:00,26.2,26.2,16.7,55.63,0,0,,0,0,,4,101,1021.3,40,16.2,558,2,6,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T15:00:00,26.9,27.3,15.5,49.58,0.24,100,rain,0,0,,9.5,91,1021,1.5,14.3,856,3.1,9,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T16:00:00,26.9,27.3,15.7,50.33,0,0,,0,0,,11.2,91,1020.3,1.5,14.3,368,1.3,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T17:00:00,26.4,26.4,14.9,49.19,0.104,100,rain,0,0,,2.9,120,1020,40,16.2,52,0.2,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T18:00:00,25.9,25.9,14.1,48.1,0.24,100,rain,0,0,,7.8,121,1019.5,0.9,14.3,38,0.1,0,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T19:00:00,25.3,25.3,13.7,48.55,0,0,,0,0,,5.6,101,1019.1,0.9,14.3,26,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T20:00:00,24.8,24.8,14.3,52.04,0,0,,0,0,,1.7,83,1019,10,16.2,14,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T21:00:00,23.5,23.5,14.3,56.39,0,0,,0,0,,3.7,236,1019.3,0.9,14.3,7,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T22:00:00,22.5,22.5,14.9,61.99,0,0,,0,0,,0,110,1019.8,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-24T23:00:00,22,22,15.5,66.5,0,0,,0,0,,1.6,228,1019.8,0.4,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T00:00:00,21.7,21.7,15,65.65,0,0,,0,0,,5.2,260,1020,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T01:00:00,21.5,21.5,15.1,66.89,0,0,,0,0,,3.7,311,1019.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T02:00:00,20.8,20.8,14.9,68.76,0,0,,0,0,,1.2,309,1019.7,7,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T03:00:00,20.3,20.3,15.5,74.04,0,0,,0,0,,0.3,353,1019.2,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T04:00:00,20,20,15.3,74.46,0,0,,0,0,,3.7,353,1019.5,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T05:00:00,19.7,19.7,15.3,75.74,0,0,,0,0,,1.7,215,1019.6,54.6,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T06:00:00,19.4,19.4,15.7,79.34,0,0,,0,0,,9.3,319,1019.7,0.9,14.3,51.1,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T07:00:00,19.5,19.5,15.8,79.36,0,0,,0,0,,0.3,360,1020.2,0.9,14.3,12,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T08:00:00,22.2,22.2,16.6,70.45,0,0,,0,0,,2.3,204,1020.3,30,16.2,34,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T09:00:00,24.3,24.3,16.1,60.2,0,0,,0,0,,5.3,72,1020.6,1.5,14.3,278,1,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T10:00:00,24.2,24.2,17.1,64.29,0,0,,0,0,,9.2,211,1020.6,0,14.3,599,2.2,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T11:00:00,26.8,27.2,15.6,50.33,0,0,,0,0,,2.3,163,1021.1,31.5,16.2,674,2.4,7,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T12:00:00,26,26,15.1,50.84,0,0,,0,0,,13.1,181,1020.4,0,14.3,794,2.9,8,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T13:00:00,26.9,27.4,15.9,51.06,0,0,,0,0,,11.3,200,1020,0,14.3,555,2,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T14:00:00,27.1,27.1,13.3,42.79,0,0,,0,0,,2.9,168,1019.5,80,16.2,390,1.4,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T15:00:00,28.3,27.9,13.4,39.89,0.195,100,rain,0,0,,9.6,120,1019.2,0,14.3,667,2.4,7,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T16:00:00,29.3,28.7,13.3,37.45,0,0,,0,0,,11.4,130,1018.4,0,14.3,344,1.2,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T17:00:00,29,28.4,13,37.33,0.174,100,rain,0,0,,4.5,158,1017.7,90,16.2,92,0.3,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T18:00:00,28.5,28,12.8,37.92,0,0,,0,0,,14.7,165,1017.6,0,14.3,56,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T19:00:00,27.5,27.9,16.1,49.76,0,0,,0,0,,14.9,182,1017.4,0,14.3,45,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-07-25T20:00:00,26.7,26.7,15.9,51.6,0,0,,0,0,,3.5,202,1017.4,90,16.2,31,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
