name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2021-07-13T16:00:00,25.5,25.5,22,81.09,0,0,,0,0,,16.5,74,1016,0,14.1,15,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-13T17:00:00,25,25,21.6,81.74,0,0,,0,0,,1.7,152,1016.4,90,16.2,171,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-13T18:00:00,25.2,25.2,21.2,78.79,0,0,,0,0,,9.2,86,1016,74.1,14.3,68,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-13T19:00:00,24.8,24.8,21.3,81.05,0.196,100,rain,0,0,29.5,5.9,210,1015.5,0,14.3,55,0.2,1,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-13T20:00:00,23.9,23.9,20.3,79.89,0,0,,0,0,27.7,7.8,210,1015.6,51.2,16.2,24,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-13T21:00:00,22.9,22.9,20.3,85.21,0,0,,0,0,,14.9,200,1015.8,86,14.3,11,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-13T22:00:00,22.3,22.3,20.3,88.62,0,0,,0,0,,20.4,190,1015.5,80.2,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-13T23:00:00,21.7,21.7,19.9,89.48,0,0,,0,0,,4.5,163,1015.6,99.4,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T00:00:00,21.6,21.6,20.1,91.43,0,0,,0,0,,16.4,220,1016,55.8,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T01:00:00,20.9,20.9,19.6,92.37,0.445,100,rain,0,0,,9.3,250,1015.9,51,14.3,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T02:00:00,21.1,21.1,20.1,93.66,0.436,100,rain,0,0,,2.4,230,1016.1,99.7,12.4,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T03:00:00,21.5,21.5,19.5,88.15,0,0,,0,0,,16.5,249,1016.3,40.5,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T04:00:00,21.3,21.3,19.5,89.49,0,0,,0,0,,12.9,230,1016.5,24.7,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T05:00:00,21.3,21.3,19.4,88.9,0,0,,0,0,,4.5,231,1016.6,98.5,16.2,0.5,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T06:00:00,20.9,20.9,18,83.61,0,0,,0,0,,11.1,260,1017.4,30.6,14.3,7,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T07:00:00,21.3,21.3,18.5,83.93,0,0,,0,0,,12.8,270,1017.9,50,14.3,29,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T08:00:00,21.9,21.9,18.4,80.69,0,0,,0,0,,5,280,1018.3,80,16.2,68,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T09:00:00,23.3,23.3,18.9,76.54,0,0,,0,0,,11.2,250,1018.6,11.4,14.3,128,0.5,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T10:00:00,23.4,23.4,18.7,74.81,0,0,,0,0,,14.4,230,1018.9,4.1,14.3,184,0.7,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T11:00:00,25,25,19.9,73.41,0,0,,0,0,,5,202,1018.9,88.8,16.2,184,0.7,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T12:00:00,25.5,25.5,20.1,72.01,0,0,,0,0,,17.9,193,1019.2,30,14.3,754,2.7,8,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T13:00:00,24.1,24.1,21,82.41,0,0,,0,0,,20.3,173,1019.1,0,14.3,635,2.3,6,,Clear,clear-day,"71624099999,F0888,71265099999"
"Toronto, ON, Canada",2021-07-14T14:00:00,26.1,26.1,20.1,69.56,0,0,,0,0,,4.5,173,1019.2,60,16.2,884,3.2,9,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,F0888,71265099999"
"Toronto, ON, Canada",2021-07-14T15:00:00,26.5,26.5,20.2,68.21,0,0,,0,0,,13,172,1019.1,0,14.3,328,1.2,3,,Clear,clear-day,"71624099999,71432099999,71508099999,F0888,71265099999"
"Toronto, ON, Canada",2021-07-14T16:00:00,27.8,29.5,20.4,64.2,0,0,,0,0,,11,145,1018.4,20.6,14.3,106,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,F0888,71265099999"
"Toronto, ON, Canada",2021-07-14T17:00:00,26.6,26.6,20.6,69.49,0,0,,0,0,,4.5,159,1018.2,89.1,16.2,76,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,F0888,71265099999"
"Toronto, ON, Canada",2021-07-14T18:00:00,26,26,20.6,72.15,0,0,,0,0,,18.3,160,1017.7,0.9,14.3,50,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,F0888,71265099999"
"Toronto, ON, Canada",2021-07-14T19:00:00,25.2,25.2,20.4,74.87,0,0,,0,0,,14.8,179,1018.1,50,14.3,32,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,F0888,71265099999"
"Toronto, ON, Canada",2021-07-14T20:00:00,24.5,24.5,20.5,78.65,0,0,,0,0,,1.8,269,1018.3,40,16.2,20,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,F0888,71265099999"
"Toronto, ON, Canada",2021-07-14T21:00:00,23.5,23.5,20,80.37,0,0,,0,0,,9.6,270,1018.3,0.9,14.3,8,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,F0888,71265099999"
"Toronto, ON, Canada",2021-07-14T22:00:00,23,23,20.3,84.91,0,0,,0,0,,0.3,248,1018.8,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-14T23:00:00,22.5,22.5,19.8,85.1,0,0,,0,0,,2.3,239,1018.4,30,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T00:00:00,22.2,22.2,19.3,83.98,0,0,,0,0,,7.7,182,1018.2,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T01:00:00,21.7,21.7,19.5,87.23,0,0,,0,0,,11.1,192,1018.4,1.5,13.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T02:00:00,21.6,21.6,19.5,87.92,0,0,,0,0,,1.7,210,1018.3,30,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T03:00:00,21.5,21.5,19.3,87.22,0,0,,0,0,,0.3,180,1018.2,0.9,11.4,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T04:00:00,20.7,20.7,19.3,91.82,0,0,,0,0,,5.6,182,1018,0.9,10.4,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T05:00:00,20.7,20.7,19.3,92.03,0,0,,0,0,,1.2,171,1017.7,10,8.5,0.5,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T06:00:00,20.8,20.8,19.5,92.06,0,0,,0,0,,0.5,195,1017.4,1.5,6.4,7,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T07:00:00,21.3,21.3,19.6,90.16,0,0,,0,0,,3.8,180,1017.1,0.9,10.4,24,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T08:00:00,22.1,22.1,19.6,85.82,0,0,,0,0,,2.9,161,1017.2,31.5,16.2,73,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T09:00:00,23,23,19.3,79.76,0,0,,0,0,,7.8,179,1016.7,0,14.3,154,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T10:00:00,24,24,20.1,78.91,0,0,,0,0,,9.5,179,1016.1,0,14.3,307,1.1,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T11:00:00,25.6,25.6,20.4,73.03,0,0,,0,0,,4,171,1015.5,90,16.2,442,1.6,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T12:00:00,26.3,26.3,20.7,71.16,0,0,,0,0,37.1,13.6,181,1015,30,14.3,269,1,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T13:00:00,25.9,25.9,20.5,71.89,0,0,,0,0,32.4,18.6,181,1014.2,0,14.3,191,0.7,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T14:00:00,26.6,26.6,20.9,70.77,0,0,,0,0,35.3,6.3,191,1013.2,100,16.2,490,1.8,5,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T15:00:00,26.7,28.4,20.7,69.57,0,0,,0,0,41.6,20.8,201,1012.5,0,14.3,213,0.8,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T16:00:00,26.8,28.4,20.5,68.49,0,0,,0,0,39.8,26.1,191,1011.7,0,14.3,176,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T17:00:00,26.8,28.3,20.2,67.44,0,0,,0,0,40.7,9.1,201,1011,50.9,16.2,100,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T18:00:00,26.2,26.2,20.5,70.6,0,0,,0,0,37.1,32,211,1010.6,50,14.3,101,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T19:00:00,27,28.7,20.3,66.77,0,0,,0,0,40.8,24.2,220,1010.1,30,14.3,76,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T20:00:00,25.3,25.3,21.4,79.22,0.8,100,rain,0,0,33.5,6.3,231,1010.7,90,16,19,0.1,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T21:00:00,24.7,24.7,21.8,84.12,0,0,,0,0,34.4,13.4,212,1011.2,46.1,13.8,10,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T22:00:00,22.3,22.3,21.1,93.1,2.401,100,rain,0,0,31.3,14.7,260,1012.2,51.5,5.2,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-15T23:00:00,22.3,22.3,20.3,88.42,4.037,100,rain,0,0,,4.6,271,1013,99.4,16.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T00:00:00,21,21,18.5,85.49,0,0,,0,0,,14.8,271,1013.3,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T01:00:00,20.3,20.3,18.5,89.21,0,0,,0,0,,13.1,280,1013.9,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T02:00:00,20,20,18.2,89.28,3.281,100,rain,0,0,,4,271,1014.1,89.1,16.2,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T03:00:00,19.8,19.8,17.5,86.73,0,0,,0,0,,7.8,290,1014.4,30.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T04:00:00,18.8,18.8,17.3,90.94,0,0,,0,0,,7.9,272,1014.8,84.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T05:00:00,19.6,19.6,17.3,86.49,0,0,,0,0,,2.9,310,1015.4,89.7,16.2,0.3,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T06:00:00,19.2,19.2,15.8,80.93,0,0,,0,0,,11.3,310,1016,75.1,14.3,5,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T07:00:00,19.1,19.1,16.9,87.12,0,0,,0,0,,9.5,310,1016.7,0,14.3,26,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T08:00:00,19.6,19.6,16.7,83.17,0,0,,0,0,,3,350,1017.3,80,16.2,67,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T09:00:00,20.8,20.8,16.5,76.58,0,0,,0,0,,11.2,303,1018,0,14.3,148,0.5,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T10:00:00,21.4,21.4,15.9,71.08,0,0,,0,0,,7.7,322,1018.3,50,14.3,328,1.2,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T11:00:00,22,22,15.3,65.79,0,0,,0,0,,3.4,332,1018.2,100,16.2,344,1.2,3,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T12:00:00,22.9,22.9,14.3,58.53,0,0,,0,0,,11,35,1018.3,0,14.3,460,1.7,5,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T13:00:00,23.5,23.5,14.4,56.64,0,0,,0,0,,16.1,165,1018.5,0,14.3,384,1.4,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T14:00:00,23.3,23.3,17.2,68.65,0,0,,0,0,,3.9,164,1018.3,90,16.2,370,1.3,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T15:00:00,22.8,22.8,16.4,67.05,0,0,,0,0,,10.9,169,1018,0,14.3,268,1,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T16:00:00,22.7,22.7,17.1,70.63,0,0,,0,0,,9.4,149,1017.7,0,14.3,207,0.7,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T17:00:00,22.8,22.8,16.8,68.62,0,0,,0,0,,2.9,159,1017.4,100,16.2,158,0.6,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T18:00:00,21.8,21.8,16.2,70.47,0,0,,0,0,,9.5,159,1017.4,0,14.3,102,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T19:00:00,21.7,21.7,16.3,71.36,0,0,,0,0,,3.8,143,1017.4,0,14.3,47,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T20:00:00,21.5,21.5,15.8,70.03,0,0,,0,0,,1.7,101,1017.3,51.5,16.2,19,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T21:00:00,21.2,21.2,15.5,70.2,0,0,,0,0,,7.7,69,1017.5,91.3,14.3,10,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T22:00:00,21.2,21.2,15.3,69.15,0,0,,0,0,,9.3,100,1018.1,93.5,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-16T23:00:00,21,21,15.3,70.02,0,0,,0,0,,3.4,69,1018.2,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T00:00:00,21,21,15.1,68.9,0,0,,0,0,,11.2,50,1017.8,97.3,14.3,0,0,0,,Overcast,cloudy,"71624099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T01:00:00,21,21,15.2,69.32,0,0,,0,0,,18.1,60,1017.4,97.4,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T02:00:00,20.9,20.9,16.4,75.48,0.001,100,rain,0,0,,3.9,70,1017.5,90.3,16.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T03:00:00,20.8,20.8,16.3,75.56,0.002,100,rain,0,0,,16.3,61,1017.5,96,14.3,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T04:00:00,20.7,20.7,16.1,74.81,0,0,,0,0,,14.4,70,1017.4,95.3,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T05:00:00,20.4,20.4,16.5,78.44,0.001,100,rain,0,0,,4.5,61,1017.6,90.3,16.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T06:00:00,19.9,19.9,16.9,83.24,0.046,100,rain,0,0,,11.1,41,1018.3,95,14.1,9.9,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T07:00:00,19.5,19.5,17.1,85.79,0.241,100,rain,0,0,31.3,11.3,99,1018.3,96.5,14.2,8,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T08:00:00,19.4,19.4,17.9,90.88,0.179,100,rain,0,0,,3.4,91,1018.3,100,16,24,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T09:00:00,19.3,19.3,18.2,93.22,0.196,100,rain,0,0,29.5,11,100,1018.9,95.9,14,28,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T10:00:00,19.2,19.2,17.9,92.46,0.323,100,rain,0,0,,20.4,79,1018.5,97,13.9,37,0.1,0,,"Rain, Overcast",rain,"71624099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T11:00:00,19.3,19.3,18.2,92.97,0.352,100,rain,0,0,,6.3,70,1018.8,100,16,83,0.3,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T12:00:00,19.8,19.8,18,89.64,0.358,100,rain,0,0,42.5,16.8,50,1019.1,96.5,14,92,0.3,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T13:00:00,20,20,17.9,87.57,0.45,100,rain,0,0,48.2,16.9,21,1018.6,95.9,14.1,97,0.3,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T14:00:00,20.1,20.1,17.2,83.46,0.761,100,rain,0,0,,5.7,31,1018.5,100,16.1,177,0.6,2,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T15:00:00,20.5,20.5,16,75.52,0,0,,0,0,55.4,24.1,51,1018.5,98,14.3,143,0.5,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T16:00:00,20.3,20.3,15.8,75.23,0.001,100,rain,0,0,50,20.6,79,1018.2,98.4,14.3,137,0.5,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T17:00:00,21.2,21.2,15.4,69.78,0,0,,0,0,,5.1,60,1018.5,90,16.2,118,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T18:00:00,21.2,21.2,13.3,60.99,0,0,,0,0,42.5,18.3,31,1018.2,98.2,14.3,70,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T19:00:00,21.5,21.5,13.8,61.7,0,0,,0,0,42.5,9.6,50,1017.9,98,14.3,74,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T20:00:00,21.3,21.3,15.3,68.33,0.059,100,rain,0,0,,2.4,88,1018.1,99.7,16.2,36,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T21:00:00,20.9,20.9,15.7,72.11,0,0,,0,0,,7.6,80,1018.5,84.5,14.3,7,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T22:00:00,20.9,20.9,15.5,71.27,0,0,,0,0,,12.7,54,1018.7,52,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-17T23:00:00,20.8,20.8,15.9,73.42,0,0,,0,0,,2.3,336,1018.8,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-18T00:00:00,21.1,21.1,16,72.86,0,0,,0,0,,11.2,320,1018.6,0.1,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-18T01:00:00,19.7,19.7,17.7,88.36,0.045,100,rain,0,0,,3.9,3,1018.4,1.3,14.3,0,0,0,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-18T02:00:00,19.7,19.7,18,90.09,1.176,100,rain,0,0,,1.2,143,1018.5,100,16.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-18T03:00:00,18.8,18.8,17.2,90.35,0,0,,0,0,,4.1,302,1018.3,17.3,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-18T04:00:00,19.8,19.8,17,84.17,0,0,,0,0,,11.2,291,1018.3,24.5,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-07-18T05:00:00,19.4,19.4,16.2,81.45,0,0,,0,0,,1.2,254,1018.8,99.7,16.2,0.2,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
