name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2020-08-20T21:00:00,23.1,23.1,12.7,52.11,0,0,,0,0,,14.9,230,1013.3,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-20T22:00:00,21.8,21.8,12.5,55.46,0,0,,0,0,,13,210,1013.3,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-20T23:00:00,21.4,21.4,13.1,59.33,0,0,,0,0,,4,230,1013.2,31.5,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T00:00:00,20.7,20.7,12.8,60.4,0,0,,0,0,,14.9,240,1013.1,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T01:00:00,20.6,20.6,11.7,56.86,0,0,,0,0,,14.7,230,1013,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T02:00:00,19.4,19.4,11.8,61.41,0,0,,0,0,,4.5,240,1012.6,88.8,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T03:00:00,20.3,20.3,10.5,53.54,0,0,,0,0,,13,240,1012.5,49.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T04:00:00,19.5,19.5,10.3,55.37,0,0,,0,0,,9.4,279,1012.3,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T05:00:00,18.7,18.7,11.7,63.66,0,0,,0,0,,4,240,1012.5,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T06:00:00,19.5,19.5,12.2,62.82,0,0,,0,0,,14.4,242,1012.6,1.5,14.3,9.8,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T07:00:00,18.8,18.8,12.9,68.51,0,0,,0,0,,16.2,240,1012.9,25.6,14.3,15,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T08:00:00,20.3,20.3,13.5,64.94,0,0,,0,0,,4.4,240,1013.3,80,16.2,35,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T09:00:00,21.8,21.8,14.5,63.52,0,0,,0,0,,11.1,271,1013.4,0,14.3,95,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T10:00:00,22.5,22.5,15.9,66.26,0,0,,0,0,,13,212,1013.5,15.4,14.3,104,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T11:00:00,23.6,23.6,16.5,64.4,0,0,,0,0,,4,212,1013.6,50,16.2,315,1.1,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T12:00:00,25.2,25.2,16.5,58.5,0,0,,0,0,,14.6,194,1013.5,30,14.3,780,2.8,8,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T13:00:00,24.9,24.9,16.5,59.59,0.24,100,rain,0,0,,11,212,1013.1,30,14.3,306,1.1,3,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T14:00:00,26.3,26.3,15.8,52.5,0,0,,0,0,,4.5,193,1012.7,80,16.2,225,0.8,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T15:00:00,25.8,25.8,16.1,54.94,0.24,100,rain,0,0,,14.9,174,1012,11.7,14.3,125,0.5,1,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T16:00:00,25.2,25.2,16.8,59.49,0,0,,0,0,,6,173,1011.8,30.2,14.3,81,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T17:00:00,26.6,26.6,16.8,54.87,0,0,,0,0,,4,193,1011.3,50.3,16.2,62,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T18:00:00,28.8,29,16,45.88,0,0,,0,0,,11.4,212,1011.2,50,14.3,65,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T19:00:00,26.7,27.4,16.5,53.36,0.24,100,rain,0,0,,14.8,241,1011.1,18,14.3,35,0.1,0,,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T20:00:00,27.6,27.8,15.3,46.84,0,0,,0,0,,4.6,289,1011.5,30.3,16.2,11,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T21:00:00,25.6,25.6,16.3,56.56,0,0,,0,0,,11.4,309,1012.4,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T22:00:00,24.3,24.3,17.2,64.5,0,0,,0,0,,7.8,309,1012.7,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-21T23:00:00,23.5,23.5,17.5,69.42,0,0,,0,0,,1.7,309,1012.6,30,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T00:00:00,22.1,22.1,17.7,76.09,0,0,,0,0,,3.7,312,1012.5,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T01:00:00,20.6,20.6,17.5,82.47,0,0,,0,0,,3.8,156,1012.5,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T02:00:00,21,21,17.9,82.65,0,0,,0,0,,1.7,184,1012.7,50,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T03:00:00,21.5,21.5,18.7,83.84,0,0,,0,0,,5.4,164,1012.9,16.1,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T04:00:00,21.2,21.2,18.1,82.62,0,0,,0,0,,0.3,349,1013.2,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T05:00:00,20.9,20.9,18.3,85.19,0,0,,0,0,,2.8,80,1012.7,88.8,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T06:00:00,20.7,20.7,17.8,83.4,0,0,,0,0,,9,71,1013,30,14.3,6.8,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T07:00:00,20.9,20.9,17.7,81.93,0,0,,0,0,,7.3,91,1013.2,30.1,14.3,9,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T08:00:00,21.7,21.7,17.8,78.41,0,0,,0,0,,2.3,65,1013.8,98.8,14.3,34,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T09:00:00,22.8,22.8,18.7,77.81,0,0,,0,0,,9.2,74,1013.9,1.5,14.3,150,0.5,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T10:00:00,23.7,23.7,18.9,74.41,0,0,,0,0,,10.9,68,1014,30,14.3,459,1.7,5,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T11:00:00,25.5,25.5,18.3,64.72,0,0,,0,0,,1.7,138,1014.5,30,16.2,646,2.3,6,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T12:00:00,25.4,25.4,17.3,60.95,0,0,,0,0,,7.6,128,1014.5,0.9,14.3,739,2.7,7,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T13:00:00,26.9,27.5,16.7,53.56,0,0,,0,0,,7.9,110,1014.3,50,14.3,242,0.9,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T14:00:00,28.4,28.8,16.7,49,0,0,,0,0,,3.4,72,1013.7,50,16.2,187,0.7,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T15:00:00,28.7,29.3,17.3,50,0,0,,0,0,,14.7,82,1013.3,1.5,14.3,79,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T16:00:00,28.9,29.7,17.7,50.61,0,0,,0,0,,13.1,64,1013.1,1.5,14.3,67,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T17:00:00,26.8,27.8,18,58.59,0,0,,0,0,,5.1,74,1013,50,16.2,48,0.2,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T18:00:00,26.4,26.4,19.1,64.08,0,0,,0,0,,16.6,83,1013.1,1.5,14.3,36,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T19:00:00,26,26,19.3,66.65,0,0,,0,0,,14.7,83,1013.2,0,14.3,22,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T20:00:00,25.2,25.2,19.3,69.81,0,0,,0,0,,5.6,72,1013.5,50,16.2,11,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T21:00:00,24.8,24.8,19.4,71.8,0,0,,0,0,,16.1,81,1013.8,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T22:00:00,24.3,24.3,18.4,69.7,0,0,,0,0,,13,74,1014.2,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-22T23:00:00,23.8,23.8,18.1,70.52,0,0,,0,0,,2.4,75,1014.7,88.1,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T00:00:00,23.6,23.6,17.9,70.54,0,0,,0,0,,0.4,310,1014.8,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T01:00:00,23.5,23.5,17.9,71.1,0,0,,0,0,,3.6,358,1014.8,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T02:00:00,22,22,18,77.88,0,0,,0,0,,0.6,234,1014.8,88.8,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T03:00:00,21.5,21.5,18.3,82.19,0,0,,0,0,,3.7,290,1014.8,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T04:00:00,20.9,20.9,18.4,85.69,0,0,,0,0,,3.7,308,1014.7,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T05:00:00,20.5,20.5,18.3,87.36,0,0,,0,0,,2.3,329,1014.8,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T06:00:00,20.3,20.3,18.1,87.01,0,0,,0,0,,7.6,270,1015.5,0.9,14.3,7.4,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T07:00:00,20.1,20.1,17.9,87.4,0,0,,0,0,,9.2,287,1015.9,0.9,14.3,9,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T08:00:00,21.5,21.5,18.3,82.23,0,0,,0,0,,1.1,334,1016,10,16.2,25,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T09:00:00,24,24,18.4,70.9,0,0,,0,0,,5.3,220,1016,0.9,14.3,122,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T10:00:00,25.5,25.5,17.7,62.08,0,0,,0,0,,9.3,202,1016.5,0.9,14.3,517,1.9,5,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T11:00:00,26,26,17.3,58.63,0,0,,0,0,,2.4,203,1016.7,9.4,16.2,673,2.4,7,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T12:00:00,28.4,28.8,16.4,48.07,0,0,,0,0,,5.7,194,1016.6,0.9,14.3,705,2.5,7,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T13:00:00,28.1,28.6,16.8,50.33,0,0,,0,0,,9.6,168,1016.5,1.5,14.3,211,0.8,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T14:00:00,29.5,29.3,15,41.45,0,0,,0,0,,4.5,168,1016,40,16.2,133,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T15:00:00,30.1,29.4,13.5,36.3,0,0,,0,0,,11.2,139,1015.3,1.5,14.3,81,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T16:00:00,30.5,29.8,13.7,35.95,0,0,,0,0,,13.2,149,1014.8,1.5,14.3,63,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T17:00:00,29.7,29.7,15.9,43.29,0,0,,0,0,,4.5,141,1014.3,40,16.2,52,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T18:00:00,28.9,29.1,16.1,45.94,0,0,,0,0,,18.3,161,1014,1.5,14.3,33,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T19:00:00,27.7,28.5,17.7,54.23,0,0,,0,0,,18.6,210,1014.3,0,14.3,16,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T20:00:00,27.5,27.9,16.1,49.77,0,0,,0,0,,6.8,250,1014.9,90,16.2,5,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T21:00:00,23,23,18,73.22,0,0,,0,0,,5.4,297,1014.9,49.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T22:00:00,23.2,23.2,18.8,76.16,0,0,,0,0,,0.4,217,1015.4,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-23T23:00:00,24.5,24.5,18,67.3,0,0,,0,0,,1.7,182,1015.4,2,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T00:00:00,23.2,23.2,18,72.53,0,0,,0,0,,5.5,211,1015.5,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T01:00:00,23,23,18,73.45,0,0,,0,0,,9.4,240,1015.7,49.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T02:00:00,22.4,22.4,18,76.17,0,0,,0,0,,1.7,240,1015.5,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T03:00:00,22.5,22.5,18.4,77.51,0,0,,0,0,,9.4,212,1015.3,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T04:00:00,22.1,22.1,18.1,78.06,0,0,,0,0,,14.4,198,1015.2,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T05:00:00,22,22,18.7,81.71,0,0,,0,0,,3.4,230,1015,7,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T06:00:00,21.9,21.9,18.5,81.25,0,0,,0,0,,12.6,220,1014.8,0.9,14.3,5.8,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T07:00:00,22.3,22.3,18.9,81.07,0,0,,0,0,,16.2,230,1015,0.9,14.3,10,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T08:00:00,23,23,19.1,78.75,0,0,,0,0,,3.4,231,1015,10,16.2,27,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T09:00:00,24.1,24.1,19.1,73.74,0,0,,0,0,,11.1,222,1015.5,30,14.3,115,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T10:00:00,25.5,25.5,19.8,70.5,0,0,,0,0,,14.6,203,1015.8,49.4,14.3,466,1.7,5,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T11:00:00,26.7,28,19.5,64.7,0,0,,0,0,,3.9,192,1015.6,10.3,14.3,635,2.3,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T12:00:00,27.6,29.1,19.7,62,0,0,,0,0,,15,202,1015.6,1.5,13.3,623,2.2,6,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T13:00:00,29.2,30,17.9,50.53,0.195,100,rain,0,0,,13.2,193,1014.5,30.6,14.3,220,0.8,2,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T14:00:00,30.5,31.7,18.7,49.17,0,0,,0,0,,4.6,182,1013.7,50,16.2,143,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T15:00:00,30.2,30.9,17.7,47.34,0.195,100,rain,0,0,,18.4,193,1012.9,50,14.3,112,0.4,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T16:00:00,31.3,30.8,14.5,36.06,0,0,,0,0,,9.9,193,1012.2,1.5,14.3,99,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T17:00:00,32,31.1,13.3,31.99,0,0,,0,0,,7.3,260,1011.8,30.6,16.2,66,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T18:00:00,30.4,30,14.7,38.54,0,0,,0,0,,18.5,250,1011.4,1.5,14.3,41,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T19:00:00,30.4,30.3,15.5,40.59,0,0,,0,0,,16.7,269,1011,1.5,14.3,26,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T20:00:00,29.5,29.8,16.6,45.61,0,0,,0,0,,4.6,260,1011.2,50,16.2,12,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T21:00:00,28.3,28.8,16.8,49.71,0,0,,0,0,,25.5,231,1011.8,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T22:00:00,27.1,28.3,19,60.92,0,0,,0,0,,18.4,220,1011.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-24T23:00:00,25.9,25.9,19.1,66.07,0,0,,0,0,,2.4,230,1012,49.4,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-25T00:00:00,25.5,25.5,19.7,70.42,0,0,,0,0,,9.6,220,1010.8,30.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-25T01:00:00,25.6,25.6,19.9,70.59,0,0,,0,0,27.7,13.5,231,1010.4,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-25T02:00:00,25.8,25.8,19.6,68.35,0,0,,0,0,33.5,4.5,279,1010.3,29.4,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-25T03:00:00,24.5,24.5,19.2,72.19,0,0,,0,0,33.5,18.1,232,1010.1,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-25T04:00:00,23.4,23.4,19.3,77.66,0,0,,0,0,,21.8,221,1010.8,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-25T05:00:00,22.3,22.3,19.2,82.83,0,0,,0,0,,3.4,249,1010.8,18.6,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-25T06:00:00,22.9,22.9,18.2,74.77,0,0,,0,0,,9.4,250,1010.9,0.9,14.3,4.9,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-25T07:00:00,22.9,22.9,17.4,71.34,0,0,,0,0,,13,280,1011.5,1.5,14.3,10,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-25T08:00:00,23.6,23.6,17.8,69.99,0,0,,0,0,,5.6,291,1012,87.5,16.2,32,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-25T09:00:00,24.5,24.5,17.8,66.17,0,0,,0,0,31.3,22.3,300,1011.8,0.9,14.3,104,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-08-25T10:00:00,25.7,25.7,17.5,60.61,0,0,,0,0,35.3,18.9,300,1012,50,14.3,500,1.8,5,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
