name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2023-07-23T16:00:00,23,23,17.7,72.04,0,0,,0,0,18.4,16.5,230,1013.7,61,14.3,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-23T17:00:00,22.9,22.9,15.5,62.91,0,0,,0,0,18.4,11.1,287,1013.6,90,16.2,18,0.1,0,3,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-23T18:00:00,21.7,21.7,17.3,76.19,0.24,100,rain,0,0,27.7,7.8,337,1013.8,60,14.1,28,0.1,0,3,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-23T19:00:00,22.3,22.3,17.1,72.24,0.045,100,rain,0,0,25.9,4,333,1014,59,14.3,39,0.1,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-23T20:00:00,21.9,21.9,16.1,69.63,0,0,,0,0,22.3,12.8,321,1014.4,90,16.2,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-23T21:00:00,21,21,15.9,72.86,0,0,,0,0,18.4,9.2,21,1014.6,0,14.3,0,0,0,3,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-23T22:00:00,20,20,16.4,79.5,0,0,,0,0,14.8,3.7,192,1015.1,0,14.3,0,0,0,3,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-23T23:00:00,19.1,19.1,16.4,83.94,0,0,,0,0,11.2,3.6,197,1015.3,80,16.2,0,0,0,3,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T00:00:00,19,19,16.4,84.63,0,0,,0,0,9.4,7.5,267,1015.5,0,14.3,0,0,0,3,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T01:00:00,19,19,16.7,86.58,0,0,,0,0,9.4,5.3,231,1015.6,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T02:00:00,18.7,18.7,16.3,85.77,0.022,100,rain,0,0,11.2,7.4,260,1015.6,31.5,16.2,0,0,0,3,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T03:00:00,19.9,19.9,15.8,77.39,0,0,,0,0,9.4,5.5,46,1015.2,41,14.3,0,0,0,3,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T04:00:00,19.9,19.9,15.8,77.38,0,0,,0,0,9.4,7.3,239,1015.3,54,14.3,0,0,0,3,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T05:00:00,19,19,17.8,92.96,2.332,100,rain,0,0,9.4,3.6,195,1015.8,99.7,11.4,0,0,0,3,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T06:00:00,19,19,17.7,92.56,0.011,100,rain,0,0,9.4,0.3,168,1015.8,70,14.3,0,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T07:00:00,19.3,19.3,18.2,93.22,0.24,100,rain,0,0,11.2,9.1,122,1016.1,72,14.3,33,0.1,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T08:00:00,20.1,20.1,18.8,91.82,0.057,100,rain,0,0,11.2,5.4,96,1016.1,51.2,12.4,91,0.3,1,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T09:00:00,21.9,21.9,17.9,78.31,0,0,,0,0,11.2,7.5,269,1016.3,50,14.3,146,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T10:00:00,23,23,17.9,72.93,0,0,,0,0,13,9.3,202,1016.3,67,14.3,135,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T11:00:00,22.9,22.9,17.8,72.7,0,0,,0,0,16.6,11,174,1016.6,89.7,16.2,79,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T12:00:00,22.4,22.4,18.4,77.89,0.006,100,rain,0,0,16.6,13.1,172,1016.4,56,14.3,814,2.9,8,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T13:00:00,24.6,24.6,18.7,69.48,0,0,,0,0,16.6,14.8,175,1016.1,50,14.3,478,1.7,5,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T14:00:00,26.2,26.2,15.5,51.51,0,0,,0,0,18.4,9.4,70,1015.8,59,16.3,486,1.7,5,10,Partially cloudy,partly-cloudy-day,"CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2023-07-24T15:00:00,25.6,25.6,17.9,62.46,0,0,,0,0,18.4,14.9,150,1015.4,30,14.3,343,1.2,3,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T16:00:00,24.6,24.6,17.7,65.55,0,0,,0,0,16.6,16.4,141,1015,56,14.3,111,0.4,1,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T17:00:00,23.1,23.1,17.9,72.68,0.24,100,rain,0,0,14.8,7.7,18,1016,89.7,16.2,54,0.2,1,30,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T18:00:00,22.1,22.1,19.2,83.7,3.09,100,rain,0,0,85.1,6,101,1015.7,30,14.3,54,0.2,1,30,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T19:00:00,22.6,22.6,17.8,74.28,0.018,100,rain,0,0,13,12.7,179,1015.6,0,14.3,35,0.1,0,30,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T20:00:00,22.1,22.1,18.2,79,0,0,,0,0,11.2,4,160,1015.9,60,16.2,12,0,0,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T21:00:00,21.1,21.1,18.1,82.75,0,0,,0,0,13,5.5,179,1016.5,0,14.3,0,0,0,30,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T22:00:00,20.4,20.4,17.9,85.75,0,0,,0,0,11.2,9.1,279,1016.7,0,14.3,0,0,0,30,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-24T23:00:00,20,20,17.8,87.22,0,0,,0,0,11.2,3.6,333,1016.7,80,16.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T00:00:00,19.8,19.8,17.9,88.93,0,0,,0,0,11.2,9.3,313,1016.8,1.5,14.3,0,0,0,30,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T01:00:00,19.9,19.9,17.7,87.17,0,0,,0,0,11.2,7.3,309,1016.8,0,14.3,0,0,0,30,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T02:00:00,19.5,19.5,17.4,87.69,0.002,100,rain,0,0,9.4,7.4,290,1016.9,80,16.2,0,0,0,30,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T03:00:00,19.5,19.5,17.8,90.04,0,0,,0,0,11.2,3.7,174,1017,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T04:00:00,19.3,19.3,17.7,90.22,0,0,,0,0,11.2,7.5,280,1016.9,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T05:00:00,19.2,19.2,17.5,89.84,0,0,,0,0,13,3.7,348,1016.7,90,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T06:00:00,18.9,18.9,17.5,91.58,0,0,,0,0,13,7.6,261,1017.1,0,10.4,0,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T07:00:00,18.6,18.6,17.8,94.73,0,0,,0,0,13,3.7,184,1017.5,0,6.6,11,0,0,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T08:00:00,20.9,20.9,18.5,86.22,0,0,,0,0,9.4,5.4,93,1017.8,100,8.5,56,0.2,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T09:00:00,21.1,21.1,17.7,80.92,0,0,,0,0,9.4,17.7,240,1018.6,57,6.4,109,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T10:00:00,20.3,20.3,18.3,88.27,2.767,100,rain,0,0,5.4,3.7,120,1018.4,43,6.6,397,1.4,4,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T11:00:00,22.8,22.8,18.2,75.05,0.003,100,rain,0,0,7.6,5.4,194,1018.3,31.9,11.4,561,2,6,30,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T12:00:00,24.7,24.7,18.6,68.5,0,0,,0,0,11.2,11,192,1018.4,30,10.4,552,2,6,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T13:00:00,24.8,24.8,17,61.7,0,0,,0,0,14.8,14.4,131,1018.4,0,14.3,689,2.5,7,30,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T14:00:00,25.6,25.6,17.2,59.85,0.029,100,rain,0,0,13,12.8,140,1018.1,50,16.2,693,2.5,7,30,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T15:00:00,25.2,25.2,18.6,66.95,0,0,,0,0,13,11.3,169,1017.6,1.5,14.3,109,0.4,1,8,Clear,clear-day,"71624099999,71432099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T16:00:00,25.3,25.3,18.9,67.6,0,0,,0,0,11.2,7.6,201,1017,0.9,14.3,105,0.4,1,30,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T17:00:00,25.3,25.3,18.7,67.14,0,0,,0,0,11.2,11.1,268,1016.5,28,14.3,79,0.3,1,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T18:00:00,25.8,25.8,18.1,62.37,0,0,,0,0,9.4,5.6,201,1016.4,0.9,14.3,67,0.2,1,30,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T19:00:00,25,25,18.3,66.57,0,0,,0,0,7.6,5.7,189,1016.5,0.9,14.2,42,0.2,0,30,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T20:00:00,24.2,24.2,17.1,64.52,0,0,,0,0,7.6,11.1,103,1016.5,29.4,16.1,14,0.1,0,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T21:00:00,23.4,23.4,18.3,73.06,0,0,,0,0,7.6,16.3,54,1016.3,30,14.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T22:00:00,22.9,22.9,18.6,76.36,0,0,,0,0,7.6,11.1,64,1016.7,0.9,14.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-25T23:00:00,22.4,22.4,19.5,83.95,0,0,,0,0,7.6,7.6,83,1016.7,10,12.2,0,0,0,30,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T00:00:00,22.3,22.3,20,86.63,0,0,,0,0,7.6,7.6,269,1016.8,0.9,10.3,0,0,0,30,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T01:00:00,21.5,21.5,20,90.98,0,0,,0,0,7.6,7.7,269,1016.6,0,5.4,0,0,0,30,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T02:00:00,21,21,19.5,91.42,0,0,,0,0,7.6,11.2,220,1016.1,35,8.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T03:00:00,21,21,19.4,90.25,0,0,,0,0,18.4,7.7,230,1015.9,0.9,6.4,0,0,0,3,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T04:00:00,21.7,21.7,19.5,87.07,0,0,,0,0,20.5,9.4,278,1015.9,50,6.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T05:00:00,21.7,21.7,19.3,86.51,0.24,100,rain,0,0,24.1,14.9,211,1015.8,90,6.4,0,0,0,3,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T06:00:00,21.9,21.9,19.4,85.59,0,0,,0,0,14.8,16.2,211,1015.8,31,8.2,0,0,0,3,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T07:00:00,21.9,21.9,19.1,84.11,0,0,,0,0,16.6,12.8,210,1016.4,0,8.3,30,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T08:00:00,22.2,22.2,20,87.72,0,0,,0,0,22.3,11.1,249,1016.6,37,5.4,70,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T09:00:00,22.7,22.7,19.8,83.67,0,0,,0,0,22.3,11.3,210,1016.2,0.9,8.3,114,0.4,1,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T10:00:00,24.5,24.5,20.5,78.27,0,0,,0,0,14.8,9.5,219,1016.1,0,8.3,431,1.6,4,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T11:00:00,25.4,25.4,20.4,73.58,0,0,,0,0,14.8,13.1,191,1015.9,32,8.3,526,1.9,5,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T12:00:00,26.9,28.7,20.9,69.81,0,0,,0,0,20.5,16.6,191,1015.5,0.9,8.3,628,2.3,6,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T13:00:00,27.8,29.6,20.5,64.68,0,0,,0,0,33.5,15,182,1014.7,0.9,11.2,613,2.2,6,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T14:00:00,27.8,29.4,20,62.5,0,0,,0,0,27.7,18.4,190,1014.5,40,9.3,592,2.1,6,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T15:00:00,27.5,28.7,18.9,59.26,0,0,,0,0,27.7,22.4,191,1013.5,0.9,10.3,352,1.3,4,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T16:00:00,27.8,28.6,17.5,53.45,0,0,,0,0,27.7,14.9,180,1012.5,1.5,8.3,144,0.5,1,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T17:00:00,28.2,29,17.7,52.87,0,0,,0,0,25.9,9.6,190,1012,80,8.3,146,0.5,1,3,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T18:00:00,27.9,29.1,18.9,58.08,0,0,,0,0,22.3,11.6,171,1011.5,0,11.2,90,0.3,1,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T19:00:00,27.3,28.5,19.1,60.81,0,0,,0,0,16.6,13,170,1010.7,58,11.2,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T20:00:00,25.6,25.6,19.8,70.13,0.2,100,rain,0,0,31.7,22.2,160,1010.1,100,8.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T21:00:00,22.3,22.3,19.8,85.88,1.318,100,rain,0,0,9.4,20.4,180,1009.5,82,14.3,0,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T22:00:00,21.2,21.2,20.2,94.28,2.578,100,rain,0,0,33.5,18.1,219,1010.4,89,10.2,0,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-26T23:00:00,21.4,21.4,20,91.74,0.453,100,rain,0,0,11.2,16.5,229,1009.7,100,16.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T00:00:00,21.5,21.5,20.1,91.74,0.011,100,rain,0,0,20.5,9.5,238,1009.2,98,14.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T01:00:00,21.8,21.8,20.5,92.5,0.004,100,rain,0,0,27.7,7.6,199,1009,99,13.8,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T02:00:00,21.2,21.2,20.5,95.7,1.274,100,rain,0,0,31.3,11.1,216,1008.2,100,5,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T03:00:00,21,21,20.1,94.42,9.926,100,rain,0,0,27.7,9.3,81,1007,99,2.4,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T04:00:00,20.9,20.9,20.1,95.16,3.605,100,rain,0,0,33.5,16.3,61,1006.3,99,5.3,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T05:00:00,21.2,21.2,20.2,93.95,0.802,100,rain,0,0,27.7,9.5,311,1006.9,100,16.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T06:00:00,21.4,21.4,20.4,94.07,0.046,100,rain,0,0,37.1,7.7,251,1008,88,14.3,0,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T07:00:00,20.6,20.6,19.8,95.16,0,0,,0,0,31.3,9.3,249,1008.6,83,14.3,9,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T08:00:00,21.8,21.8,20.7,93.66,1.729,100,rain,0,0,33.5,12.9,249,1009.5,100,16,53,0.2,1,10,"Rain, Overcast",rain,"71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T09:00:00,22.3,22.3,20.7,90.67,0,0,,0,0,31.3,1.8,210,1009.8,73,11.1,83,0.3,1,10,Partially cloudy,partly-cloudy-day,"CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2023-07-27T10:00:00,23.5,23.5,21.6,88.97,0,0,,0,0,29.5,16.5,213,1010.1,69,14.3,149,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T11:00:00,25.3,25.3,20.6,74.95,0,0,,0,0,27.7,16.5,221,1010.5,50,16.2,292,1.1,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T12:00:00,26.7,28.2,20,66.7,0,0,,0,0,25.9,20.2,204,1010.9,30,14.3,724,2.6,7,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T13:00:00,25.1,25.1,20.9,77.65,0,0,,0,0,24.1,18.3,214,1011.9,44,14.3,167,0.6,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T14:00:00,27.5,29.7,21.4,69.33,0.085,100,rain,0,0,18.4,9.7,185,1012.1,99.7,16.2,213,0.8,2,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T15:00:00,28,29.8,20.5,64.01,0,0,,0,0,18.4,13.1,204,1012.4,50,14.3,204,0.7,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T16:00:00,28.7,30.5,20,59.34,0,0,,0,0,16.6,13.1,141,1011.9,50,14.3,69,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T17:00:00,28.6,30.5,20.3,60.76,0,0,,0,0,14.8,14.7,194,1012.1,88.5,16.2,60,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T18:00:00,28.2,29.9,19.9,60.45,0,0,,0,0,14.8,13.1,195,1012.5,49.4,14.3,49,0.2,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T19:00:00,28.6,29.8,18.8,55.47,0,0,,0,0,14.8,5.7,185,1012.7,0.9,14.3,67,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T20:00:00,28,28.9,18.1,55.15,0,0,,0,0,11.2,9.6,320,1013.1,10,16.2,12,0,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T21:00:00,25.5,25.5,18,63.1,0,0,,0,0,9.4,7.5,175,1013,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T22:00:00,24.2,24.2,19.1,73.14,0,0,,0,0,7.6,0.4,129,1014.5,0,14.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-27T23:00:00,23.6,23.6,19.8,79.2,0,0,,0,0,3.6,2.1,155,1015,9,16.1,0,0,0,5,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-07-28T00:00:00,23.7,23.7,19.3,76.43,0,0,,0,0,5.4,11.2,319,1014.9,0,10.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
