name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2021-10-14T19:00:00,19.1,19.1,16.1,82.49,0,0,,0,0,,17.9,73,1012,30,14.3,7,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-14T20:00:00,18.8,18.8,16.5,86.73,0,0,,0,0,,5,73,1012,90,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-14T21:00:00,18.7,18.7,16.7,88.3,0,0,,0,0,,19.9,63,1011.7,52.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-14T22:00:00,19,19,16.9,87.49,0,0,,0,0,,10.9,72,1011.5,68.5,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-14T23:00:00,19.1,19.1,17.4,90.21,0,0,,0,0,,2.8,63,1011.2,100,13.9,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T00:00:00,18.9,18.9,17.7,93.01,0.24,100,rain,0,0,,5.2,88,1011.1,86.6,11,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T01:00:00,18.6,18.6,17.8,95.09,0.244,100,rain,0,0,,0.2,161,1010.9,86,5,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T02:00:00,18.8,18.8,18.3,97.29,0.349,100,rain,0,0,,0.6,123,1010.5,90.3,5,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T03:00:00,18.7,18.7,18,95.85,0,0,,0,0,,3.7,258,1010.7,30.6,4.1,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T04:00:00,17.9,17.9,17.4,96.8,0,0,,0,0,,9.5,232,1010.5,30,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T05:00:00,18.3,18.3,17.7,96.61,0.001,100,rain,0,0,,2.9,261,1011,99.7,5.6,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T06:00:00,18.3,18.3,16.9,91.52,0,0,,0,0,,14.8,271,1011.4,74,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T07:00:00,17.5,17.5,14.9,84.99,0,0,,0,0,,5.5,270,1011.6,84.2,14.3,0.7,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T08:00:00,17.1,17.1,15,87.8,0.07,100,rain,0,0,29.5,3.9,241,1012.3,99.7,16.2,12,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T09:00:00,17.4,17.4,14.4,82.54,0.005,100,rain,0,0,,11,270,1012.4,50,14.3,34,0.1,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T10:00:00,17.9,17.9,13.8,76.81,0,0,,0,0,,7.5,239,1012.1,50,14.3,98,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T11:00:00,18.8,18.8,14.2,74.39,0,0,,0,0,,2.8,230,1012.5,31.9,16.2,119,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T12:00:00,18.7,18.7,12.9,69.15,0,0,,0,0,,5.3,308,1011.9,47.5,14.3,74,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T13:00:00,19.3,19.3,14.2,72.24,0,0,,0,0,,5.4,213,1011.4,43.1,14.3,84,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T14:00:00,19.4,19.4,13.7,69.55,0.001,100,rain,0,0,,3.4,184,1010.5,99.7,16.2,72,0.3,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T15:00:00,19,19,14.5,75.33,0,0,,0,0,,7.4,172,1010,24.6,14.3,67,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T16:00:00,19.2,19.2,15.2,77.8,0,0,,0,0,,3.7,100,1009.4,16.8,14.3,64,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T17:00:00,18.8,18.8,15.2,79.63,0,0,,0,0,,2.3,81,1008.7,100,16.1,19,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T18:00:00,17.1,17.1,15.3,88.98,1.041,100,rain,0,0,,9.4,79,1008.2,37.5,14.3,7,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T19:00:00,17.4,17.4,15.4,88.35,0.242,100,rain,0,0,,12.9,58,1008.1,46.4,14.3,2,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F9020,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T20:00:00,16.3,16.3,14.8,90.79,3.381,100,rain,0,0,,6.2,59,1007.1,100,9.2,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T21:00:00,14.8,14.8,13.8,93.78,10.459,100,rain,0,0,31.3,5.9,11,1007.1,57.7,8.5,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T22:00:00,15.7,15.7,14.7,93.82,2.017,100,rain,0,0,,14.6,48,1006,77.6,14.3,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-15T23:00:00,15.9,15.9,15,93.83,0.001,100,rain,0,0,,2.8,80,1005.4,100,16.1,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T00:00:00,16.1,16.1,15.2,94.05,0,0,,0,0,,10.9,62,1004.9,48.5,14.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T01:00:00,16.5,16.5,15.5,93.86,0,0,,0,0,,5.9,309,1004.2,39.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T02:00:00,14.9,14.9,13.8,93.01,2.514,100,rain,0,0,,5.2,340,1004.1,100,8.5,0,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T03:00:00,14.8,14.8,12.9,88.6,0.254,100,rain,0,0,35.3,16.9,330,1003.8,67.7,14.3,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T04:00:00,14.5,14.5,12.7,89.24,0.003,100,rain,0,0,33.5,16.7,330,1003.3,89.9,14.3,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T05:00:00,14.2,14.2,12.3,88.04,0,0,,0,0,,4,330,1002.6,99.4,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T06:00:00,13.9,13.9,12,88.51,0,0,,0,0,,13.2,291,1002.9,92.7,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T07:00:00,13.5,13.5,11.9,90.14,0.355,100,rain,0,0,33.5,15,320,1002.8,83.8,14.2,0.3,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T08:00:00,13.4,13.4,12,90.91,0.303,100,rain,0,0,,3.5,310,1002.3,99.7,16.2,23,0.1,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T09:00:00,13.7,13.7,12.2,90.36,0,0,,0,0,,13,270,1003.9,59.2,14.3,12,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T10:00:00,14,14,12.1,88.46,0,0,,0,0,,22.1,280,1003.2,50.7,14.3,29,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T11:00:00,14.2,14.2,11.6,84.33,0,0,,0,0,,5.7,280,1003.5,99.7,16.2,86,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T12:00:00,15,15,10.3,73.63,0,0,,0,0,48.2,31.6,270,1004.2,62,14.2,67,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T13:00:00,14.7,14.7,11.5,81.09,0,0,,0,0,55.4,30,281,1004.3,75,14.2,153,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T14:00:00,13.8,13.8,10.4,79.92,0.004,100,rain,0,0,,10.2,290,1004.7,99.7,16.1,105,0.4,1,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T15:00:00,13.9,13.9,7.8,66.76,0,0,,0,0,51.8,24.7,290,1005.5,37.4,14.3,119,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T16:00:00,14.8,14.8,7.1,60.07,0,0,,0,0,50,24.5,280,1006.3,19.5,14.3,60,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T17:00:00,14.6,14.6,6.9,60.09,0,0,,0,0,,7.4,280,1007,99.4,16.2,45,0.2,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T18:00:00,11.9,11.9,7.8,76.09,0.24,100,rain,0,0,59.2,27.8,290,1008.1,38,13.1,13,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T19:00:00,11.9,11.9,8.5,79.69,0.24,100,rain,0,0,54.5,20.7,270,1008.4,50,14.3,7,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T20:00:00,11.7,11.7,8.2,78.84,0.197,100,rain,0,0,,7.4,270,1009.1,29.4,16.2,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T21:00:00,11.6,11.6,7.5,75.87,0,0,,0,0,51.8,25.8,251,1010,30.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T22:00:00,10.9,10.9,7.4,78.85,0,0,,0,0,53.6,13.4,290,1010,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-16T23:00:00,11.3,11.3,6.9,74.32,0,0,,0,0,46.4,5.7,280,1010.2,99.4,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T00:00:00,11.4,11.4,7.1,75.28,0,0,,0,0,48.2,22.5,270,1010.1,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T01:00:00,11.1,11.1,6.9,75.45,0,0,,0,0,50,20.6,260,1010.2,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T02:00:00,10.3,10.3,7,80.1,0,0,,0,0,,7.9,260,1010.1,87.5,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T03:00:00,10.2,10.2,7.1,80.98,0,0,,0,0,42.5,22.3,270,1009.9,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T04:00:00,8.8,6.1,6.7,86.84,0,0,,0,0,50,18.4,270,1009.7,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T05:00:00,9.9,9.1,7,82.18,0,0,,0,0,48.2,6.8,269,1009.7,89.7,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T06:00:00,9.9,7,6.9,81.64,0,0,,0,0,46.1,22.4,270,1009.6,67.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T07:00:00,10.3,10.3,7,80.01,0,0,,0,0,48.2,25.9,260,1009.9,44.6,14.3,0.3,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T08:00:00,10.5,10.5,6.7,77.67,0.001,100,rain,0,0,53.6,6.9,270,1009.8,99.7,16.2,12,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T09:00:00,11,11,5.6,69.35,0,0,,0,0,55.4,22.7,280,1010.2,0,14.3,37,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T10:00:00,11.3,11.3,4.3,62.01,0,0,,0,0,61.2,29.6,280,1010.6,50,14.3,74,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T11:00:00,12.3,12.3,3.3,54.14,0,0,,0,0,51.8,9.8,290,1010.9,60,16.2,69,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T12:00:00,13.9,13.9,0.8,40.84,0,0,,0,0,52.7,37.3,281,1011.3,30,14.3,155,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T13:00:00,14.1,14.1,0.3,38.77,0,0,,0,0,51.8,29.8,290,1011.4,30,14.3,109,0.4,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T14:00:00,14.3,14.3,0,37.7,0,0,,0,0,,9.1,300,1011.1,50.3,16.2,54,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T15:00:00,15.1,15.1,0.8,37.86,0,0,,0,0,44.3,33.3,290,1010.6,50,14.3,71,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T16:00:00,13.9,13.9,4.1,51.72,0,0,,0,0,46.1,19.3,281,1011,57.6,14.3,65,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T17:00:00,12.9,12.9,5,58.53,0.195,100,rain,0,0,38.9,4.7,290,1010.8,89.1,16.2,28,0.1,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T18:00:00,12.1,12.1,5.1,62.15,0,0,,0,0,34.2,25.5,270,1011,30.6,14.3,10,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T19:00:00,11.5,11.5,6.2,70.05,0,0,,0,0,50,18.7,280,1011.5,60.6,14.3,5,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T20:00:00,11.5,11.5,5.8,67.84,0,0,,0,0,53.6,5.7,270,1011.8,88.5,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T21:00:00,11,11,5.4,68.21,0,0,,0,0,48.2,25.8,270,1011.9,50.7,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T22:00:00,9.8,7.1,5.6,75.16,0,0,,0,0,44.5,20.5,280,1012,51,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-17T23:00:00,11,11,6.3,72.84,0,0,,0,0,,5.8,280,1011.9,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T00:00:00,10.9,10.9,6.5,74.35,0.002,100,rain,0,0,51.8,24.2,270,1011.4,30,14.3,0,0,0,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T01:00:00,10.7,10.7,6.5,75.18,0,0,,0,0,51.8,18.6,280,1011.5,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T02:00:00,10.2,10.2,6.1,75.67,0,0,,0,0,,4.7,311,1012,99.4,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T03:00:00,10.1,10.1,5.9,75.01,0,0,,0,0,57.2,11.7,301,1012.4,10.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T04:00:00,9.3,6.8,5.8,78.6,0,0,,0,0,45.4,16.8,310,1012.5,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T05:00:00,8.7,8.7,5.4,79.67,0,0,,0,0,42.5,4,271,1012.9,87.5,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T06:00:00,8.5,6.1,5.5,81.47,0,0,,0,0,42.5,14.9,280,1013.9,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T07:00:00,8.5,6.3,5.1,79.49,0,0,,0,0,41.6,13.2,280,1014.4,20.3,14.3,0.3,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T08:00:00,8.9,8.9,3.3,67.85,0.003,100,rain,0,0,42.5,4.6,309,1015.2,99.7,16.2,9,0,0,,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T09:00:00,8.7,6.6,3.3,68.79,0,0,,0,0,42.5,13.1,322,1015.8,3.9,14.3,18,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T10:00:00,9.6,7.2,3.1,63.9,0,0,,0,0,38,16.7,291,1016,3,14.3,52,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T11:00:00,9.9,9.6,3.6,64.96,0.002,100,rain,0,0,,5.1,320,1016.4,90,16.2,90,0.3,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T12:00:00,10.9,10.9,4,62.35,0,0,,0,0,33.5,22.3,301,1016.4,0.5,14.3,110,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T13:00:00,10.4,10.4,3.8,63.88,0,0,,0,0,,18.4,302,1016.5,0.2,14.3,120,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T14:00:00,11.9,11.9,4.4,60.17,0.006,100,rain,0,0,,6.3,321,1016,89.7,16.2,102,0.4,1,,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T15:00:00,12.4,12.4,3.9,56.22,0,0,,0,0,,20.8,310,1015.8,50,14.3,90,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T16:00:00,12.5,12.5,3.8,55.15,0,0,,0,0,,13,320,1015.8,50,14.3,38,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T17:00:00,13.4,13.4,2.2,46.42,0,0,,0,0,,6.8,291,1015.8,10,16.2,23,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T18:00:00,11.8,11.8,3.2,55.46,0,0,,0,0,,14.6,319,1016.1,0.9,14.3,11,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T19:00:00,11,11,4,62.16,0,0,,0,0,42.5,11.8,319,1016.5,0,14.3,5,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T20:00:00,9.9,9.9,3.8,65.87,0,0,,0,0,,3.6,319,1017.2,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T21:00:00,9.1,6.8,4,70.56,0,0,,0,0,50,15,290,1017.5,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T22:00:00,9,6.7,2.5,63.69,0,0,,0,0,50,14.9,290,1017.6,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-18T23:00:00,8.3,8.3,3.3,70.71,0,0,,0,0,,4,280,1017.6,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-19T00:00:00,7.5,5.1,3.7,77.1,0,0,,0,0,38.9,13,270,1017.7,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-19T01:00:00,7,4.5,3.7,79.97,0,0,,0,0,33.5,13.1,280,1017.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-19T02:00:00,6.7,6.7,4.2,83.88,0,0,,0,0,,2.9,270,1017.7,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-19T03:00:00,6.4,4.1,4.5,87.53,0,0,,0,0,31.3,11.2,279,1017.5,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-19T04:00:00,6.5,5,4.5,86.81,0,0,,0,0,,7.7,270,1017.4,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-19T05:00:00,6.8,6.8,5,88.57,0,0,,0,0,,4.5,239,1017.4,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-10-19T06:00:00,7.8,5,5.1,83.17,0,0,,0,0,,16.1,250,1017.5,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CXTO,71265099999"
