name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2022-07-18T10:00:00,21.2,21.2,19.8,92,0.001,100,rain,0,0,12.6,3.9,342,1006,100,14.2,45,0.2,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-18T11:00:00,21.9,21.9,20.8,93.38,0.001,100,rain,0,0,6.1,9.8,272,1005.8,100,15.8,68,0.2,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-18T12:00:00,22.5,22.5,19.8,84.87,0.001,100,rain,0,0,18.7,16.6,311,1006.1,100,14.3,134,0.5,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-18T13:00:00,23.7,23.7,20,79.75,0.001,100,rain,0,0,12.6,16.7,311,1005.6,100,14.3,310,1.1,3,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-18T14:00:00,24.4,24.4,19.7,74.87,6.228,100,rain,0,0,22.7,16.9,320,1005.9,90.3,16.2,184,0.7,2,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-18T15:00:00,24.6,24.6,19.5,73.18,0,0,,0,0,29.9,31,311,1006.1,100,14.3,200,0.7,2,30,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-18T16:00:00,26.5,26.5,19.7,66.28,0,0,,0,0,32.8,26,329,1006,50,14.3,141,0.5,1,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-18T17:00:00,26.7,26.7,19.2,63.46,0,0,,0,0,26.6,31.2,310,1006,30.3,16.2,54,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-18T18:00:00,26.7,26.7,17.5,57.31,0,0,,0,0,22,15,338,1005.9,50,24,34,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-18T19:00:00,27.2,28.3,18.7,59.78,0,0,,0,0,22,13.4,360,1006,30,24,28,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-18T20:00:00,26.8,27.9,18.4,59.75,0,0,,0,0,13,9.1,11,1006.4,30,24,26,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-18T21:00:00,25.2,25.2,18.7,67.47,0,0,,0,0,8.3,7.8,304,1007,0,24,10,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-18T22:00:00,23.4,23.4,19.3,78.06,0,0,,0,0,6.8,18.3,268,1007.5,50,24,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-18T23:00:00,22.4,22.4,18.6,79.46,0,0,,0,0,7.6,17.6,275,1007.6,50,24,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-19T00:00:00,21.8,21.8,16,69.51,0,0,,0,0,20.2,10.8,287,1007.4,0,24,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-19T01:00:00,22.5,22.5,15.9,66.18,0,0,,0,0,12.6,10.4,252,1007.7,0,24,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-19T02:00:00,21.3,21.3,15.7,70.03,0,0,,0,0,15.8,10.7,254,1007.5,0,24,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-19T03:00:00,20.3,20.3,15.7,74.63,0,0,,0,0,10.1,9.6,242,1007.6,0,24,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-19T04:00:00,20.2,20.2,15.9,76.34,0,0,,0,0,14.8,10.2,248,1007.6,0,24,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-19T05:00:00,20.2,20.2,16,76.9,0,0,,0,0,15.1,14.6,254,1007.5,0,24,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-19T06:00:00,20.4,20.4,16.2,77.07,0,0,,0,0,11.5,10.4,274,1007.3,30,24,5,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-19T07:00:00,19.5,19.5,16.9,84.58,0,0,,0,0,10.8,11.3,269,1007.6,50,24,20,0.1,0,5,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-19T08:00:00,23.2,23.2,17.5,70.6,0,0,,0,0,19.1,14.4,276,1008.1,40,24,49,0.2,0,5,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-19T09:00:00,25.8,25.8,18.7,64.72,0,0,,0,0,20.2,11.3,256,1008,30,24,359,1.3,4,5,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-19T10:00:00,27.5,29,19.9,63.06,0,0,,0,0,22.3,15.9,242,1007.9,30,24,525,1.9,5,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-19T11:00:00,28,29.8,20.3,63,0,0,,0,0,27.4,18.3,192,1007.8,40,16.2,633,2.3,6,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-19T12:00:00,28.3,30.6,21.1,64.86,0,0,,0,0,26.3,14.6,203,1007.8,1.5,14.3,846,3,8,60,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-19T13:00:00,29.5,32.5,21.8,63.05,0,0,,0,0,30.6,18.2,203,1007.4,50,14.3,897,3.2,9,3,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-19T14:00:00,31.2,33.1,19.7,50.66,0,0,,0,0,33.5,16.8,213,1007.1,89.7,16.2,483,1.7,5,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-19T15:00:00,33.7,36.2,20.1,45.01,0,0,,0,0,24.8,16.7,251,1006.9,12,14.3,150,0.5,2,60,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-19T16:00:00,33.9,35.5,18.9,41.28,0,0,,0,0,18.4,25.9,308,1006.7,50,14.3,81,0.3,1,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-19T17:00:00,33.1,34.1,17.9,40.32,0,0,,0,0,24.8,23.7,273,1006.4,80,24,64,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-19T18:00:00,32.8,34,18.4,42.29,0,0,,0,0,27.7,25.5,273,1006.3,100,24,63,0.2,1,30,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-19T19:00:00,33.1,33.9,17.5,39.45,0,0,,0,0,26.6,20.6,280,1006.5,50,24,46,0.2,0,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-19T20:00:00,31.5,32.2,17.7,43.92,0,0,,0,0,28.8,19.1,271,1007,90,24,15,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-19T21:00:00,29.8,30.6,17.9,48.6,0,0,,0,0,18.7,12.8,264,1006.9,78,24,10,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-19T22:00:00,28.8,29.3,16.9,48.41,0,0,,0,0,8.3,13.1,266,1007.6,100,24,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-19T23:00:00,29.7,30.5,18,49.64,0,0,,0,0,27,18.3,239,1007.6,90,24,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-20T00:00:00,28.3,30.1,20.2,61.23,0,0,,0,0,18.7,20.1,242,1007.4,100,24,0,0,0,3,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-20T01:00:00,27.8,29,18.9,58.19,0,0,,0,0,21.6,13.3,258,1007.4,80,24,0,0,0,3,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-20T02:00:00,27.3,28.7,19.5,62.37,0,0,,0,0,17.3,13.5,246,1007.5,100,24,0,0,0,3,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-20T03:00:00,26.3,26.3,19.2,64.8,0,0,,0,0,16.9,8.3,229,1007.3,74,24,0,0,0,5,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-20T04:00:00,25.6,25.6,18.9,66.13,0,0,,0,0,25.9,8.1,234,1006.9,28,24,0,0,0,5,Partially cloudy,partly-cloudy-night,"71624099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-20T05:00:00,24.3,24.3,19.5,74.63,0,0,,0,0,28.1,9.8,244,1006.9,80,24,0,0,0,3,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-20T06:00:00,23.8,23.8,19.8,78.26,0,0,,0,0,23.8,9.4,217,1007,50,24,0,0,0,5,Partially cloudy,partly-cloudy-day,"71624099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-20T07:00:00,24.4,24.4,20,76.45,0,0,,0,0,22,9.6,166,1006.9,30,24,16,0.1,0,3,Partially cloudy,partly-cloudy-day,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T08:00:00,24.7,24.7,20.3,76.75,0,0,,0,0,15.5,11.6,200,1006.8,30,24,42,0.2,0,5,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T09:00:00,25.2,25.2,19.5,70.53,0,0,,0,0,19.4,16,200,1006.6,1,24,332,1.2,3,5,Clear,clear-day,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T10:00:00,26.8,28.5,20.8,69.89,0,0,,0,0,22.3,20.9,200,1006.1,11,24,557,2,6,3,Clear,clear-day,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T11:00:00,27.5,29.6,21.3,69.12,0,0,,0,0,28.4,20.3,205,1005.2,90,24,649,2.3,6,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T12:00:00,28.3,30.6,21.2,65.69,0,0,,0,0,33.5,22,215,1004.9,93,24,242,0.9,2,30,Overcast,cloudy,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T13:00:00,28,30.3,21.4,67.49,0,0,,0,0,29.5,26,227,1004.5,95,24,291,1,3,60,Overcast,cloudy,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T14:00:00,27.9,29.5,20.1,62.57,0,0,,0,0,40,26.9,219,1003.8,90,24,260,0.9,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T15:00:00,29.8,31.8,20.3,57.07,0,0,,0,0,29.5,25.4,212,1002.9,12,24,198,0.7,2,30,Clear,clear-day,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T16:00:00,29.5,31.8,20.7,59.41,0,0,,0,0,27.7,28.7,200,1001.6,64,24,138,0.5,1,30,Partially cloudy,partly-cloudy-day,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T17:00:00,28.9,31,20.6,61.08,0,0,,0,0,27.7,24.2,207,1001.4,90,24,124,0.4,1,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T18:00:00,28.8,30.5,19.9,58.58,0,0,,0,0,31.7,25.7,198,1000.4,45,24,93,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T19:00:00,28.7,30.3,19.8,58.85,0,0,,0,0,33.5,26.6,188,999.6,99,24,59,0.2,1,30,Overcast,cloudy,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T20:00:00,28.4,30,19.8,59.93,0,0,,0,0,31.7,21.8,183,999.1,90,24,19,0.1,0,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888"
"Toronto, ON, Canada",2022-07-20T21:00:00,28.2,29.8,19.9,60.67,0,0,,0,0,35.3,22.9,180,998.1,99,24,7,0,0,10,Overcast,cloudy,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-20T22:00:00,26.8,28.4,20.6,69.23,0.005,100,rain,0,0,38.9,30.2,224,998.9,99,24,0,0,0,10,"Rain, Overcast",rain,"71624099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-20T23:00:00,23.7,23.7,20,79.79,0.063,100,rain,0,0,36.7,18.4,202,999.4,90,24,0,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-21T00:00:00,23.4,23.4,20.7,84.91,0,0,,0,0,32.8,16.9,225,999.4,50,24,0,0,0,30,Partially cloudy,partly-cloudy-night,"71624099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-21T01:00:00,23.3,23.3,20.8,85.93,0,0,,0,0,30.2,13,242,999.5,41,24,0,0,0,30,Partially cloudy,partly-cloudy-night,"71624099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-21T02:00:00,22.9,22.9,20.7,87.42,0,0,,0,0,31.3,12.2,242,999.5,60,24,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-21T03:00:00,22.9,22.9,19.5,81.31,0,0,,0,0,20.9,11.8,237,999.4,50,24,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-21T04:00:00,21.5,21.5,20.2,92.33,0,0,,0,0,25.2,15.4,234,999.3,50,24,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-21T05:00:00,22.2,22.2,19.8,86.27,0,0,,0,0,26.3,13.8,222,999.2,90,24,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-21T06:00:00,22.6,22.6,18.9,79.24,0,0,,0,0,25.9,11.8,232,999.2,30,24,5,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,F3871,CWWZ,CXTO"
"Toronto, ON, Canada",2022-07-21T07:00:00,22.6,22.6,18.4,76.83,0,0,,0,0,28.8,18.5,237,999.8,30,24,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-21T08:00:00,23.7,23.7,18.7,73.62,0,0,,0,0,37.8,20.9,242,1000.2,30,24,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-21T09:00:00,25.1,25.1,18.9,68.15,0,0,,0,0,39.6,31.5,254,1000.5,50,24,342,1.2,3,10,Partially cloudy,partly-cloudy-day,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-21T10:00:00,26,26,18.7,64.19,0,0,,0,0,32.8,30.3,255,1000.8,3,24,528,1.9,5,10,Clear,clear-day,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-21T11:00:00,26.6,26.6,18.1,59.35,0,0,,0,0,31.7,34.1,253,1001.4,90,24,430,1.5,4,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888"
"Toronto, ON, Canada",2022-07-21T12:00:00,27.9,28.7,17.9,54.87,0,0,,0,0,36.7,39.9,268,1001.7,56,24,582,2.1,6,10,Partially cloudy,partly-cloudy-day,"71624099999,CWWZ,F0888,CXTO"
"Toronto, ON, Canada",2022-07-21T13:00:00,28.6,29.3,17.5,50.89,0,0,,0,0,40,35.5,270,1002,96,14.3,744,2.7,7,10,Overcast,cloudy,"71624099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-21T14:00:00,29.7,29.9,16.5,45.1,0,0,,0,0,46.8,35.4,270,1002.3,50.9,16.2,907,3.3,9,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-21T15:00:00,30,30,15.8,42.18,0,0,,0,0,31.3,37,270,1002.5,50,14.3,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-21T16:00:00,29.6,29.3,14.6,39.94,0,0,,0,0,33.5,40.5,279,1002.9,30,14.3,84,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-21T17:00:00,30.3,29.8,14.1,37.29,0,0,,0,0,36.4,35.1,280,1003.2,50,16.2,51,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-21T18:00:00,30.1,29.5,13.9,37.25,0,0,,0,0,30.2,38.5,290,1003.7,30.6,14.3,47,0.2,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-21T19:00:00,30,29.6,14.5,38.88,0,0,,0,0,31,29.4,300,1004.1,30,14.3,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-21T20:00:00,29.2,29,14.8,41.61,0,0,,0,0,24.5,28.6,284,1004.6,10,16.2,18,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-21T21:00:00,26.9,27.3,15.1,48.49,0,0,,0,0,20.9,18.3,259,1005.2,0.9,14.3,9,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-21T22:00:00,25.9,25.9,15.5,52.58,0,0,,0,0,21.6,18.2,191,1005.8,30,14.3,181,0.7,0,3,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-21T23:00:00,25.1,25.1,15.4,54.89,0,0,,0,0,28.8,9.6,268,1006,88.5,16.2,181,0.7,0,3,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T00:00:00,23.8,23.8,15.9,61.37,0,0,,0,0,12.6,11.2,298,1006.1,49.4,14.3,181,0.7,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T01:00:00,25.4,25.4,16.5,57.92,0,0,,0,0,7.2,11.3,302,1006.8,30,14.3,181,0.7,0,3,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T02:00:00,24.3,24.3,15.7,58.56,0,0,,0,0,11.9,10.9,324,1007,10,16.2,181,0.7,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T03:00:00,22.3,22.3,15.8,66.78,0,0,,0,0,14,12.6,300,1007.6,0.9,14.3,181,0.7,0,3,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T04:00:00,20.9,20.9,16.9,77.82,0,0,,0,0,10.8,16.2,280,1007.8,0.9,14.3,181,0.7,0,5,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T05:00:00,20.8,20.8,17,79.09,0,0,,0,0,10.8,16.1,309,1008.4,30,16.2,181,0.7,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T06:00:00,19.9,19.9,17.3,84.91,0,0,,0,0,10.1,12.6,289,1009.1,0.9,14.3,181,0.7,2,5,Clear,clear-day,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T07:00:00,20.3,20.3,16.9,80.8,0,0,,0,0,4.3,5.5,222,1009.8,0.9,14.3,20,0.1,0,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T08:00:00,22.1,22.1,17,72.72,0,0,,0,0,10.8,7,208,1010.2,10,16.2,47,0.2,0,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T09:00:00,24.4,24.4,16,59.59,0,0,,0,0,8.3,7.5,286,1010.6,0.9,14.3,364,1.3,4,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T10:00:00,25.7,25.7,16,54.9,0,0,,0,0,7.2,5.2,241,1010.7,30,14.3,576,2.1,6,3,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T11:00:00,27,27.3,15.4,48.99,0,0,,0,0,10.1,5.3,211,1011.1,44,16.2,736,2.6,7,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T12:00:00,27.8,27.7,13.9,42.51,0,0,,0,0,11.9,13,110,1011.1,0.9,14.3,852,3.1,9,5,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T13:00:00,27.8,27.8,14.7,44.89,0,0,,0,0,13,14.8,120,1011.1,1.5,14.3,893,3.2,9,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T14:00:00,27.8,28.4,17,51.61,0,0,,0,0,18.7,14.9,121,1010.7,50,16.2,440,1.6,4,3,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T15:00:00,28.7,29.1,16.5,47.49,0,0,,0,0,22.7,16.6,111,1010.3,0,14.3,125,0.5,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T16:00:00,28.1,28.8,17.3,52.05,0,0,,0,0,24.1,4,183,1010.4,11,14.3,123,0.4,1,30,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T17:00:00,26.9,27.8,17.9,57.96,0,0,,0,0,12.6,6.1,308,1010.3,88.8,16.2,90,0.3,1,3,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T18:00:00,29,29.5,17.1,48.49,0,0,,0,0,15.8,5.9,273,1009.9,50,14.3,46,0.2,0,30,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T19:00:00,29.4,28.7,12.7,35.75,0,0,,0,0,23.4,18.5,260,1010.4,0.9,14.3,25,0.1,0,30,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T20:00:00,29.3,28.6,12.6,35.76,0,0,,0,0,26.3,23.9,279,1010.8,10,16.2,15,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T21:00:00,27.7,27.3,11.9,37.48,0,0,,0,0,21.6,23.9,298,1011.4,0.9,14.3,7,0,0,3,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T22:00:00,26.1,26.1,12.3,42.48,0,0,,0,0,31,11.2,279,1012.3,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-22T23:00:00,24.2,24.2,12.9,49.15,0,0,,0,0,14.4,11.2,239,1012.4,0,16.2,0,0,0,3,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-07-23T00:00:00,24.1,24.1,14.5,54.82,0,0,,0,0,12.2,12.8,277,1012.7,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
