name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2022-03-27T21:00:00,-7,-16.2,-14.3,56.12,0,0,,0,0,65.7,35.3,300,1015.5,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-27T22:00:00,-7.1,-15.4,-13.4,60.71,0,0,,0,0,58.3,27.8,300,1015.9,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-27T23:00:00,-7.1,-15.2,-13.3,61.34,0,0,,0,0,57.6,26.2,310,1015.8,40,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T00:00:00,-7,-15.8,-13.9,58.03,0,0,,0,0,64.8,31.6,300,1015.6,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T01:00:00,-7.1,-15.4,-14.1,57.47,0,0,,0,0,55.6,27.8,290,1015.4,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T02:00:00,-7.3,-15.9,-14.3,57.1,0,0,,0,0,51.8,29.6,290,1015.3,3,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T03:00:00,-7.4,-15.6,-14.2,58.12,0,0,,0,0,55.4,26.2,290,1015.1,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T04:00:00,-7.8,-16.4,-14.1,60.99,0,0,,0,0,56.3,27.9,309,1015.1,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T05:00:00,-8.8,-16,-14.3,64.33,0,0,,0,0,53.6,18.7,331,1015.8,88.8,10.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T06:00:00,-9.1,-15.6,-19.3,43.49,0,0,,0,0,55.4,15,349,1016.1,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T07:00:00,-9.5,-17.6,-20,42.22,0,0,,0,0,42.5,22.2,330,1016.9,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T08:00:00,-9.8,-16.4,-17.9,51.54,0,0,,0,1,35.3,14.9,340,1017.4,50,16.2,26,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T09:00:00,-9.2,-16.1,-16.6,55.05,0,0,,0,0,35.3,16.5,340,1017.6,30,13.9,87,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T10:00:00,-8.5,-18.3,-15,59.42,0,0,,0,0,51.8,36.2,301,1017.9,56,13.6,314,1.1,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T11:00:00,-7.7,-16.8,-14.8,56.63,0,0,,0,0,53.6,31.8,311,1018.4,99.7,16.2,532,1.9,5,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T12:00:00,-7.2,-15.6,-17.2,44.97,0,0,,0,0,51.8,28.2,320,1018.2,99,14.3,494,1.8,5,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T13:00:00,-5.8,-13.7,-15.9,44.75,0,0,,0,0,48.2,28.1,329,1018.6,99,14.3,321,1.2,3,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T14:00:00,-6.1,-14.2,-15.1,49.06,0.001,100,snow,0,1,48.2,28.1,319,1018.9,90,16.2,187,0.7,2,10,"Snow, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T15:00:00,-5.2,-13.9,-14.3,49.01,0,0,,0,0,48.2,35.2,310,1019.3,99,14.3,165,0.6,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T16:00:00,-5.6,-13.8,-14.8,48.41,0,0,,0,0,50,30,320,1019.6,99,14.3,221,0.8,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T17:00:00,-5.7,-14.3,-14.7,48.82,0,0,,0,0,50,33.5,320,1020.1,89.7,16.2,202,0.7,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T18:00:00,-5.3,-12.8,-14.7,47.55,0,0,,0,0,48.2,26.1,330,1020.8,50,14.3,85,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T19:00:00,-5.6,-12.5,-14.2,50.82,0,0,,0,0,50,20.9,329,1021.6,30,14.3,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T20:00:00,-5.8,-12.7,-13.6,53.98,0,0,,0,0,46.4,21,319,1022.3,31.5,16.2,8,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T21:00:00,-5.5,-13.1,-13.2,54.6,0,0,,0,0,51.8,26.2,320,1022.9,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T22:00:00,-5.8,-14,-13.6,54.41,0,0,,0,0,42.5,29.3,300,1023.2,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-28T23:00:00,-5.8,-13.5,-13.6,54.03,0,0,,0,0,35.3,25.8,309,1023.5,54,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T00:00:00,-6.1,-13.3,-12.9,58.89,0,0,,0,0,42.5,22.1,299,1023.8,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T01:00:00,-6.1,-13.3,-12.5,60.61,0,0,,0,0,35.3,22.1,280,1024.3,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T02:00:00,-6.3,-13.3,-11.2,68.27,0,0,,0,0,31.3,20.3,289,1024.6,10,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T03:00:00,-6.5,-13.5,-10.9,70.98,0,0,,0,0,35.3,20.4,299,1024.4,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T04:00:00,-6.4,-13.4,-10.5,72.53,0,0,,0,0,37.1,20.5,308,1024.3,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T05:00:00,-6.6,-14.2,-10.9,71.87,0,0,,0,0,36,23.7,299,1024.5,3,16.2,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T06:00:00,-6.4,-13.9,-11.3,68.32,0,0,,0,0,41.6,23.8,309,1025,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T07:00:00,-6.3,-13.8,-11.5,66.47,0,0,,0,0,44.3,23.8,309,1025.6,0.9,14.3,5,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T08:00:00,-5.6,-13.2,-11.1,65.37,0,0,,0,1,31.7,25.7,310,1026.1,10,16.2,18,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T09:00:00,-4.5,-11.8,-11.9,56.3,0,0,,0,0,42.5,25.9,320,1026.3,0.9,14.3,61,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T10:00:00,-3,-9.8,-11.3,52.83,0,0,,0,0,34.4,25.7,301,1026.6,0.9,14.3,411,1.5,4,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T11:00:00,-1.5,-6.3,-13.3,40.35,0,0,,0,0,20.2,14.8,330,1026.8,30,16.2,547,2,5,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T12:00:00,-0.6,-4.7,-15,32.77,0,0,,0,0,21.2,13.1,302,1026.5,0.9,14.3,663,2.4,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T13:00:00,-0.1,-5.4,-17.4,25.85,0,0,,0,0,22.3,20.2,311,1026,0.9,14.3,576,2.1,6,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T14:00:00,0.7,-5.1,-17.1,25.19,0,0,,0,0,23.4,25.3,300,1025.7,10,16.2,66,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T15:00:00,1.2,-3.4,-17,24.36,0,0,,0,0,18.7,17.9,309,1024.9,0.9,14.3,51,0.2,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T16:00:00,1.1,-3.5,-9.8,43.99,0,0,,0,0,18.7,17.8,195,1024.4,0,14.3,341,1.2,3,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T17:00:00,0.8,-3.7,-10.1,43.92,0,0,,0,0,18.4,16.2,185,1023.9,0,16.2,138,0.5,1,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T18:00:00,0.9,-3.2,-10.3,43.1,0,0,,0,0,19.1,14.4,186,1023.6,0,14.3,42,0.2,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T19:00:00,0.8,-3.4,-9,48.19,0,0,,0,0,15.8,14.5,206,1023.5,0.9,14.3,22,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T20:00:00,0.6,-2.8,-9.1,48.1,0,0,,0,0,9.7,11.2,215,1023.7,10,16.2,7,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T21:00:00,0.4,0.4,-10.9,42.5,0,0,,0,0,9.7,0.4,69,1024,0.9,14.3,47,0.2,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T22:00:00,0,-4,-12.8,37.43,0,0,,0,0,14,12.9,79,1023.7,0,14.3,47,0.2,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-29T23:00:00,-0.8,-5,-13.7,37,0,0,,0,0,11.5,12.9,56,1024,0,16.2,47,0.2,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T00:00:00,-1.4,-7,-13.9,38.27,0,0,,0,0,13,20.1,42,1023.6,0,14.3,47,0.2,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T01:00:00,-0.8,-6.7,-14.1,35.9,0,0,,0,0,18.4,23.5,51,1023.3,0,14.3,47,0.2,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T02:00:00,-1.7,-8.1,-14.5,37.11,0,0,,0,0,24.1,25.1,51,1023.1,0,16.2,47,0.2,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T03:00:00,-1.8,-8.5,-14.4,37.57,0,0,,0,0,23.4,26.8,51,1022.8,1.5,14.3,47,0.2,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T04:00:00,-1.7,-8.1,-11.5,47.11,0,0,,0,0,19.8,25,52,1022.8,30,14.3,47,0.2,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T05:00:00,-1.2,-7.5,-10.5,49.61,0,0,,0,0,20.9,25.2,51,1022.5,90,16.2,47,0.2,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T06:00:00,-0.7,-5.1,-6.4,64.94,0,0,,0,0,23.4,14.5,100,1022.5,98,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T07:00:00,-0.2,-6,-6.3,63.61,0,0,,0,0,28.8,23.8,81,1020.8,99,14.3,5,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T08:00:00,0,-5.2,-5.5,66.42,0,0,,0,1,29.5,20.4,91,1020.6,32.2,16.2,12,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T09:00:00,0,-4.9,-7,59.26,0,0,,0,0,31,18.4,91,1020.8,91,14.3,15,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T10:00:00,-0.5,-6.2,-7.3,60.34,0.445,100,"rain,snow",0,0,35.6,22.2,91,1020,100,13.9,33,0.1,0,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T11:00:00,-0.9,-8.1,-4.5,76.38,0.279,100,"rain,snow",0,0,40,34.7,71,1017.9,100,16.2,53,0.2,1,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T12:00:00,-0.2,-7.2,-3.5,78.46,0.045,100,"rain,snow",0,0,33.5,34.7,80,1015.8,100,14.3,58,0.2,1,10,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T13:00:00,0.8,-5.9,-4.8,66.22,0,0,,0,0,43.6,34.8,81,1014.7,100,14.3,101,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T14:00:00,1.2,-5.8,-4.6,65.43,0.006,100,"rain,snow",0,1,51.8,39.9,71,1012.7,100,16.2,102,0.4,1,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T15:00:00,1.3,-5.8,-4.5,65.25,0,0,,0,0,44.6,41.7,81,1010.7,99,14.3,74,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T16:00:00,1.3,-6.4,-3.8,68.91,0.195,100,"rain,snow",0,0,47.2,50.8,71,1009,100,14.3,88,0.3,1,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T17:00:00,1.9,-5.2,-3.5,67.43,0,0,,0,0,48.6,45.4,61,1007.5,99,14.3,80,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T18:00:00,2.2,-5,-2.8,69.7,0,0,,0,0,43.2,47.2,61,1006.3,99,14.1,23,0.1,0,10,Overcast,cloudy,"71624099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T19:00:00,1.8,-5,-0.9,82.42,1.202,100,"rain,snow",0,0,40,39.8,61,1005.6,99,14.3,17,0.1,0,10,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T20:00:00,2.2,-4.8,-0.5,82.49,0.389,100,rain,0,0,37.1,45.4,61,1002.7,90,16.2,5,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T21:00:00,2.7,-3.8,0.1,82.76,0,0,,0,0,40.7,41.3,61,1003.5,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T22:00:00,2.8,-3.9,0.2,83.31,0,0,,0,0,46.8,43.3,60,1002.7,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-30T23:00:00,3.1,-3.1,-0.1,79.65,0,0,,0,0,50.4,37.8,60,1001.6,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T00:00:00,4.3,-1.5,0.2,74.59,0,0,,0,0,40.7,37.6,51,1000.3,98,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T01:00:00,4.9,-0.2,0.9,75.18,0,0,,0,0,41,32.4,60,999.4,98,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T02:00:00,5.5,0.8,0.8,71.96,0,0,,0,0,41.4,28.7,61,998.2,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T03:00:00,5.9,1,0.2,66.45,0,0,,0,0,37.8,34.1,59,996.9,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T04:00:00,6.2,1.8,1,69.1,0,0,,0,0,35.3,28.3,60,995.4,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T05:00:00,6.3,1.4,1.4,71.36,0,0,,0,0,38.9,34.3,69,993.9,90.3,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T06:00:00,6.4,1.6,2.2,74.6,0.001,100,rain,0,0,46.3,32.8,63,992.7,98,14.3,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T07:00:00,7.8,3.5,3.9,76.63,0,0,,0,0,54.5,32.8,62,991.7,98,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T08:00:00,8.1,5.6,4.4,77.15,0.002,100,rain,0,0,44.6,14.8,76,991.8,90,16.2,14,0.1,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T09:00:00,12,12,8.1,77.17,0.241,100,rain,0,0,42.6,9.6,160,991.6,30,14.3,59,0.2,1,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T10:00:00,13,13,9.2,77.95,0.002,100,rain,0,0,33.5,18.5,199,990.9,30,14.3,336,1.2,3,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T11:00:00,13.9,13.9,9.9,76.45,0.001,100,rain,0,0,37.1,24.6,181,990.6,30.9,16.2,513,1.8,5,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T12:00:00,14.5,14.5,9.5,72.15,0,0,,0,0,46.3,24.5,201,990.2,30,14.3,306,1.1,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T13:00:00,14.4,14.4,9.1,70.65,0,0,,0,0,44.4,26.2,211,990.3,99,14.3,322,1.2,3,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T14:00:00,14.3,14.3,6.8,60.85,0.099,100,rain,0,0,33.5,32.2,211,990.4,99.7,16.2,224,0.8,2,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T15:00:00,14.2,14.2,3.6,49.07,0,0,,0,0,38,37.1,211,990.4,49.4,14.3,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T16:00:00,11.8,11.8,5,62.79,0,0,,0,0,61.2,33.7,221,991.2,100,14.3,304,1.1,3,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T17:00:00,11.3,11.3,4.3,62.41,0,0,,0,0,68.4,33.9,231,992.5,99.7,16.2,122,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T18:00:00,10.2,10.2,3.7,64.26,0,0,,0,0,61,29.7,231,993.4,69,14.3,70,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T19:00:00,9.6,6.3,2.9,63.07,0,0,,0,0,52.9,26.2,231,994.5,100,14.3,12,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T20:00:00,9,5.3,2.8,65.02,0,0,,0,0,38.2,29.6,279,995.9,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T21:00:00,8.2,4.1,0.2,57.34,0,0,,0,0,27.7,31.5,279,997,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T22:00:00,7.7,3.3,0.3,59.45,0,0,,0,0,33.5,33.2,270,998,100,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-03-31T23:00:00,6.8,2.2,0.8,65.67,0,0,,0,0,36.4,33,289,998.6,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-01T00:00:00,5.9,1.1,0.2,67.14,0,0,,0,0,37.8,31.1,289,999.5,99,14.3,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-01T01:00:00,5.2,0.5,-0.7,66.03,0,0,,0,0,31.5,27.6,289,1000.1,42,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-01T02:00:00,4.3,-1,-1.9,63.97,0,0,,0,0,40,31.2,289,1000.2,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-01T03:00:00,3.9,-0.8,-1.9,65.94,0,0,,0,0,44.3,24,289,1000.1,4,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-01T04:00:00,3.5,-1.6,-2.3,65.86,0,0,,0,0,38.2,27.3,279,1000.7,2,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-01T05:00:00,3.2,-1.9,-2.1,68.55,0,0,,0,0,38.9,25.6,280,1000.8,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2022-04-01T06:00:00,2.3,-2.4,-0.8,79.83,0.045,100,rain,0,0,31.3,20.6,261,1001.2,2,13.9,0,0,0,10,Rain,rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
