name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2021-01-30T14:00:00,-2.8,-6.3,-10.9,53.52,0,0,,0,3.89,,9,200,1027.9,0.9,14.3,114,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-30T15:00:00,-2.7,-6.7,-9.9,57.6,0,0,,0,3.89,,10.7,161,1027.6,0.9,14.3,55,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-30T16:00:00,-3,-3,-9.5,60.74,0,0,,0,3.89,,2.3,186,1027.1,27.2,16.2,30,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-30T17:00:00,-2.9,-2.9,-9.4,60.81,0,0,,0,3.89,,3.7,167,1027.1,1.5,14.3,16,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-30T18:00:00,-3.5,-5.7,-9.1,64.97,0,0,,0,3.89,,5.4,130,1027.3,0.9,14.3,7,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-30T19:00:00,-3.9,-3.9,-9.1,66.83,0,0,,0,3.89,,1.1,111,1027.4,40,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-30T20:00:00,-4,-4,-9.4,66.05,0,0,,0,3.89,,3.7,106,1027.3,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-30T21:00:00,-4.7,-9.7,-10.7,62.96,0,0,,0,3.89,,12.8,60,1026.9,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-30T22:00:00,-5.2,-7.5,-10.6,65.8,0,0,,0,3.89,,5,50,1026,30,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-30T23:00:00,-5.9,-11.9,-10.9,67.72,0,0,,0,3.89,,16.2,69,1026.1,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T00:00:00,-6.1,-13.5,-11.3,66.72,0,0,,0,3.89,,23.5,50,1026.3,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T01:00:00,-6.7,-9.4,-12.8,61.85,0,0,,0,3.89,,5.5,50,1026.2,60,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T02:00:00,-6.9,-14.6,-11.9,67.99,0,0,,0,3.89,,23.7,60,1025.5,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T03:00:00,-6.9,-14.2,-11.5,69.37,0,0,,0,3.89,,21.9,41,1025.3,49.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T04:00:00,-6.1,-9.2,-10,74.12,0,0,,0,3.89,,6.2,60,1025.1,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T05:00:00,-5.5,-12.2,-8.6,78.87,0,0,,0,3.89,37.1,20.3,51,1024.2,98.9,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T06:00:00,-5.3,-12.8,-8.9,76.27,0,0,,0,3.89,37.1,25.4,51,1024,99,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T07:00:00,-5.6,-9.2,-8.6,79.1,0,0,,0,3.89,,7.9,41,1023.8,100,16.2,4.1,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T08:00:00,-5.1,-13.2,-7.7,81.69,0,0,,0,3.89,38.9,31.3,51,1023.8,99,14.1,10,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T09:00:00,-4.5,-12.9,-6.7,84.85,0,0,snow,0.06,3.96,50,34.7,51,1023.2,99,14.1,34,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T10:00:00,-4.6,-9.2,-6.9,83.66,0,0,,0,3.95,,11.7,60,1022.8,100,16,77,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T11:00:00,-4.8,-13.9,-7.1,83.99,0,0,,0,3.95,46.1,41.6,51,1022.9,99.2,14.3,115,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T12:00:00,-4.5,-13.8,-6.9,83.32,0,0,,0,3.95,48.2,43.9,70,1022.7,99.3,14.1,98,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T13:00:00,-5.1,-10.7,-8.3,78.28,0,0,,0,3.95,,15,61,1022,99.7,9.5,79,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T14:00:00,-5.1,-14.6,-8.7,75.75,0,0,,0,3.95,44.3,43.9,61,1021.6,98.1,11.4,60,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T15:00:00,-4.7,-14.5,-8.7,73.43,0,0,,0,3.95,50,49.1,61,1021.2,93.1,14.3,71,0.3,1,,Overcast,wind,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T16:00:00,-4.3,-9.6,-8.4,73.37,0,0,,0,3.95,53.6,14.6,61,1020.7,99.7,16.2,46,0.2,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T17:00:00,-4.7,-14.2,-9.9,67.09,0,0,,0,3.95,55.4,45.7,61,1020.8,61.7,14.3,13,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T18:00:00,-5.1,-14,-13.5,51.81,0,0,,0,3.95,53.6,38.1,51,1020.8,60.5,14.3,5,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T19:00:00,-5.4,-9.9,-14.2,50.09,0,0,,0,3.95,,10.6,50,1020.9,50,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T20:00:00,-5.4,-13.9,-12.1,59.06,0,0,,0,3.95,53.6,33.1,51,1020.9,62.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T21:00:00,-5.5,-14.4,-11.1,64.59,0,0,,0,3.95,50,36.5,61,1020.9,65.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T22:00:00,-6.2,-11,-11.6,65.61,0,0,,0,3.95,53.6,11.2,60,1020.8,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-01-31T23:00:00,-6.9,-16.5,-12.5,64.31,0,0,,0,3.95,54.5,38.4,51,1020.6,78.5,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T00:00:00,-8.1,-17.4,-14.4,60.55,0,0,,0,3.95,51.8,33.1,50,1020.6,77.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T01:00:00,-8.7,-13.5,-14.8,61.45,0,0,,0,3.95,,9.6,50,1020.5,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T02:00:00,-9.2,-17.9,-16,57.82,0,0,,0,3.95,61.2,26.1,40,1020.7,74.5,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T03:00:00,-8.6,-15.4,-16.1,54.8,0,0,,0,3.95,58.3,16.9,30,1020.7,83.5,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T04:00:00,-9.2,-12.4,-15.8,58.8,0,0,,0,3.95,55.4,5.7,21,1020.6,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T05:00:00,-8.9,-15.8,-15.3,59.63,0,0,,0,3.94,55.4,17,30,1020.3,98.6,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T06:00:00,-8.4,-14.8,-14.9,59.41,0,0,,0,3.94,55.4,15.2,20,1020.5,99.6,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T07:00:00,-8.3,-8.3,-15,58.21,0,0,,0,3.94,,4.7,20,1020.9,99.7,16.2,3.6,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T08:00:00,-8.1,-14.4,-15.1,57.36,0,0,,0,3.94,48.2,15.1,20,1021,99.6,14.3,19,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T09:00:00,-8,-14.6,-15.1,56.81,0,0,,0,3.9,46.1,16.8,39,1020.9,99.6,14.3,60,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T10:00:00,-7.3,-7.3,-14.8,55.2,0,0,,0,3.86,,4.6,29,1020.7,99.7,16.2,78,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T11:00:00,-6.1,-11.5,-14.9,49.87,0,0,,0,3.82,46.1,13.3,58,1020.5,96.3,14.3,152,0.5,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T12:00:00,-5.2,-10.5,-15.3,45.28,0,0,,0,3.78,44.3,13.3,68,1019.8,0,14.3,161,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T13:00:00,-4.4,-4.4,-14.3,46.12,0.001,100,snow,0,3.74,,4.6,58,1018.8,90,16.2,183,0.7,2,,"Snow, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T14:00:00,-3.4,-9,-12.8,48.22,0,0,,0,3.7,40.7,16.8,77,1017.8,30,14.3,174,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T15:00:00,-2.3,-6.9,-12.8,44.59,0,0,,0,3.66,42.5,13.4,49,1017.7,90.6,14.3,109,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T16:00:00,-2.4,-2.4,-13.3,42.94,0,0,,0,3.62,,4.1,39,1017.7,99.7,16.2,67,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T17:00:00,-3.4,-8.6,-15.8,37.6,0,0,,0,3.58,40.7,15.3,20,1018.1,89.3,14.3,22,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T18:00:00,-2.6,-7.3,-15.2,37.28,0,0,,0,3.54,38.9,13.5,20,1018.5,50,14.3,5,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T19:00:00,-4.1,-6.5,-15.1,42.09,0,0,,0,3.5,,5.7,351,1018.8,90,16.2,42,0.2,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T20:00:00,-4.1,-9.8,-14.8,43.18,0,0,,0,3.46,38.9,16.8,1,1018.5,30,14.3,42,0.2,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T21:00:00,-4.4,-10.5,-14,47.25,0,0,,0,3.42,38.9,18.4,20,1018.3,0,14.3,42,0.2,0,,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T22:00:00,-4.3,-7.3,-13.8,47.59,0,0,,0,3.38,,6.8,29,1018.3,50.9,16.2,42,0.2,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-01T23:00:00,-4.6,-9.3,-13.8,48.96,0,0,,0,3.34,37.1,11.5,11,1018,50,14.3,42,0.2,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T00:00:00,-5,-10.9,-15,45.54,0,0,,0,3.3,33.5,16.7,1,1017.7,52.8,14.3,42,0.2,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T01:00:00,-5.4,-7.8,-15.3,45.61,0,0,,0,3.26,,5.1,360,1017.2,80,16.2,42,0.2,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T02:00:00,-6.3,-11.7,-15.4,48.55,0,0,,0,3.22,33.5,13.3,341,1016.8,1.5,14.3,42,0.2,0,,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T03:00:00,-6.8,-11.9,-15.5,50.16,0,0,,0,3.18,,11.6,331,1016.5,50,14.3,42,0.2,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T04:00:00,-7,-7,-15.2,51.96,0,0,,0,3.14,,4.1,360,1016.3,40,16.2,42,0.2,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T05:00:00,-7,-12.2,-15.3,51.98,0,0,,0,3.1,31.3,11.7,360,1016.2,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T06:00:00,-7.3,-13.4,-15.1,53.6,0,0,,0,3.06,33.5,15.3,350,1016.1,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T07:00:00,-7.1,-11,-14.2,56.7,0,0,,0,3.02,,7.9,351,1015.9,51.2,16.2,10.5,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T08:00:00,-6.4,-13,-13.1,58.96,0,0,,0,2.98,37.1,18.5,331,1015.1,0,14.3,16,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T09:00:00,-5.7,-13.1,-12.8,57.33,0,0,,0,2.98,37.1,24.2,360,1014.7,0,14.3,52,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T10:00:00,-4.5,-4.5,-12.2,54.77,0,0,,0,2.98,,4.2,312,1014,80,16.2,89,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T11:00:00,-3.1,-7.5,-12.9,46.81,0,0,,0,2.98,38.9,11.6,331,1013.3,0,14.3,143,0.5,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T12:00:00,-2.7,-8.8,-13.2,44.16,0,0,,0,2.98,31.3,21.1,350,1011.9,0,14.3,204,0.7,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T13:00:00,-1.5,-3.6,-11,48.34,0,0,,0,2.98,,5.8,340,1010.7,31.9,16.2,206,0.7,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T14:00:00,-0.4,-6.1,-9.6,49.77,0,0,,0,2.98,40.7,22.7,331,1010.3,99.6,14.3,154,0.6,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T15:00:00,-0.7,-6.5,-9.2,52.58,0.001,100,"rain,snow",0,2.98,38.9,22.7,340,1009.9,99.7,14.3,97,0.3,1,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T16:00:00,-0.2,-2.6,-8,55.66,0,0,,0,2.98,46.4,6.9,321,1009.5,99.7,16.2,47,0.2,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T17:00:00,-0.1,-6,-7.1,59.36,0,0,,0,2.98,46.1,24.7,330,1009.4,99.4,14.3,22,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T18:00:00,-0.2,-5.7,-6.2,64.04,0,0,,0,2.98,50,21.5,331,1009.7,99.3,14.3,5,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T19:00:00,-0.5,-2.8,-6.9,61.76,0,0,,0,2.98,,6.5,330,1009.5,88.8,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T20:00:00,-0.3,-6.2,-7.8,57,0,0,,0,2.97,51.8,24.6,330,1009.2,30.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T21:00:00,-0.5,-7.1,-7.8,57.9,0,0,,0,2.97,55.4,29.8,331,1009.2,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-02T22:00:00,-0.8,-3.9,-8.1,57.65,0,0,,0,2.97,51.8,8.6,331,1009.1,88.5,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71697099999,71508099999,CWWZ,71265099999"
"Toronto, ON, Canada",2021-02-02T23:00:00,-1.5,-8.8,-8.6,58.38,0,0,,0,2.97,51.8,33.9,321,1008.6,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T00:00:00,-2.3,-9,-9.5,57.7,0,0,,0,2.97,48.2,26.5,330,1008.4,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T01:00:00,-3.1,-7,-10,59.16,0,0,,0,2.97,,9.8,331,1008.2,30,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T02:00:00,-3.5,-11.3,-10.6,57.87,0,0,,0,2.97,38.9,32.1,341,1008.5,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T03:00:00,-4.5,-12.1,-11.4,58.8,0,0,,0,2.97,46.1,28,340,1008.7,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T04:00:00,-5.3,-9.6,-11.5,61.79,0,0,,0,2.97,,9.8,331,1009,60,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T05:00:00,-5.7,-14.1,-12.1,60.74,0,0,,0,2.97,42.5,31.8,331,1009.2,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T06:00:00,-5.2,-12,-13.1,54.1,0,0,,0,2.97,38.9,20.7,321,1009.7,51.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T07:00:00,-5.3,-9.4,-13,55.08,0,0,,0,2.97,,9,321,1010.2,89.7,16.2,20.8,0.1,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T08:00:00,-5.3,-12.8,-12.5,56.91,0,0,,0,2.97,38.9,26.1,321,1010.1,50,14.3,10,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T09:00:00,-5,-12.2,-12,57.81,0,0,,0,2.97,35.3,24.2,330,1010.5,0.9,14.3,40,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T10:00:00,-3.7,-7.4,-12.3,51.37,0,0,,0,2.97,,8.8,318,1010.7,30,16.2,56,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T11:00:00,-3,-10.1,-13,45.82,0,0,,0,2.97,35.3,27.7,320,1011.5,0.9,14.3,136,0.5,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T12:00:00,-1.1,-7.7,-12.8,40.83,0,0,,0,2.97,38.9,27.9,330,1010.9,0.9,14.3,322,1.2,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T13:00:00,0.1,-2.6,-12.5,38.23,0,0,,0,2.97,,8,330,1010.6,10,16.2,170,0.6,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T14:00:00,0.2,-5.1,-12.3,38.42,0,0,,0,2.97,37.1,21,320,1010.4,0.9,14.3,41,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T15:00:00,0.8,-5.1,-10.7,42.16,0,0,,0,2.97,37.1,26.3,339,1010.4,0.9,14.3,45,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T16:00:00,0.2,-2.7,-10,46.46,0,0,,0,2.97,,8.6,321,1010.9,0,16.2,53,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T17:00:00,0,-5.3,-9.9,47.24,0,0,,0,2.97,40.7,20.8,321,1011.2,0,14.3,27,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T18:00:00,-1.1,-7.2,-9.8,51.59,0,0,,0,2.97,46.1,24.3,311,1011.6,0,14.3,6,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T19:00:00,-1.3,-3.8,-9.7,52.65,0,0,,0,2.97,,6.9,320,1012.1,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T20:00:00,-1.1,-7.2,-8.8,55.78,0,0,,0,2.97,44.3,24.2,330,1012,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T21:00:00,-1.1,-7.2,-8,59.56,0,0,,0,2.97,40.7,24.2,310,1012.6,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-02-03T22:00:00,-1.2,-3.8,-8,59.91,0,0,,0,2.97,,6.9,329,1012.7,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
