name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2021-03-13T07:00:00,-5,-5,-14.7,46.32,0,0,,0,0,,2.9,310,1031.5,0,16.2,12,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T08:00:00,-4,-8.4,-14,45.65,0,0,,0,0,,11.3,329,1031.5,0,14.3,37,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T09:00:00,-2.7,-6.9,-11.4,51.32,0,0,,0,0,,11.2,252,1031.4,0,14.3,201,0.7,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T10:00:00,-1.3,-1.3,-11.1,47.33,0,0,,0,0,,3.5,250,1030.6,0,16.2,405,1.5,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T11:00:00,0,-5.2,-10.5,45.04,0,0,,0,0,,20.5,222,1029.7,0.9,14.3,380,1.4,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T12:00:00,2.6,-1.2,-10.5,37.5,0,0,,0,0,,15.1,242,1028.6,0.9,14.3,695,2.5,7,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T13:00:00,3.8,2.1,-11.5,31.58,0,0,,0,0,,6.9,260,1027.1,10,16.2,364,1.3,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T14:00:00,4.9,0.6,-10,33.26,0,0,,0,0,31.3,22.5,270,1025.3,0.9,14.3,56,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T15:00:00,5.1,0.7,-9.4,34.34,0,0,,0,0,37.1,24.4,260,1024.4,0,14.3,50,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T16:00:00,5.7,3.9,-7.9,36.94,0,0,,0,0,,8.5,250,1023.3,0,16.2,148,0.5,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T17:00:00,5.7,1.3,-8,36.65,0,0,,0,0,27.7,26.1,240,1022.1,0.9,14.3,53,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T18:00:00,5.5,1.1,-7,40.14,0,0,,0,0,33.5,25.6,220,1021,0.9,14.3,13,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T19:00:00,5,3.7,-6.4,43.44,0,0,,0,0,37.1,6.3,230,1020.5,30.3,16.2,11,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T20:00:00,4.6,-1.1,-4.1,53.27,0,0,,0,0,38.9,36.7,230,1019.5,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T21:00:00,3.7,-1.1,-4.5,55.19,0,0,,0,0,37.1,24,240,1019.4,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T22:00:00,3,0.9,-5.2,54.7,0,0,,0,0,31.7,7.9,240,1019.3,4.6,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-13T23:00:00,2.8,-1.2,-4.6,58.19,0,0,,0,0,35.3,16.9,240,1018.9,49.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T00:00:00,3.1,-0.6,-4.5,57.31,0,0,,0,0,39.8,15.1,260,1018.6,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T01:00:00,3,3,-4,60.06,0,0,,0,0,,4.1,270,1018.7,29.4,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T03:00:00,3.4,1.8,-3.5,60.77,0,0,,0,0,46.1,6.1,319,1018.8,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T04:00:00,1.8,-0.6,-4.3,64.1,0,0,,0,0,31.3,7.9,290,1018.5,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T05:00:00,2,2,-4.2,63.55,0,0,,0,0,,2.9,261,1018.3,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T06:00:00,1.6,-2.1,-4.5,63.86,0,0,,0,0,,13.1,280,1018.7,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T07:00:00,1.1,-3.3,-4.2,67.49,0,0,,0,0,33.5,16.7,290,1018.8,0,14.3,17.5,0.1,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T08:00:00,1.5,0.1,-3.7,68.59,0,0,,0,0,,5.1,300,1019.7,10,16.2,13,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T09:00:00,2.7,-1.6,-3.1,65.49,0,0,,0,0,33.5,18.8,320,1020.5,1.5,14.3,43,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T10:00:00,3.1,-1.8,-5.9,51.59,0,0,,0,0,37.1,24.3,320,1021.7,49.4,14.3,226,0.8,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T11:00:00,2.1,-0.4,-6.2,54.24,0,0,,0,0,,8.7,321,1022.9,50,16.2,325,1.2,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T12:00:00,2.6,-3.5,-9.5,40.62,0,0,,0,0,59.2,33.9,330,1024,30.6,14.3,420,1.5,4,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T13:00:00,2.1,-3.7,-9.5,42.02,0,0,,0,0,56.3,30.2,331,1025.4,30,14.3,738,2.7,7,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T14:00:00,1.3,-1.9,-12.8,34.35,0,0,,0,0,,10.4,320,1026,10,16.2,354,1.3,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T15:00:00,0.9,-6,-13.5,33.24,0,0,,0,0,53.6,37.3,302,1026.1,0.9,14.3,54,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T16:00:00,0.1,-5.6,-13.4,35.57,0,0,,0,0,53.6,23.1,330,1026.5,0,14.3,48,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T17:00:00,-0.7,-3.8,-14.1,35.64,0,0,,0,0,,8.7,330,1027.3,0,16.2,137,0.5,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T18:00:00,-1.5,-8.6,-14.1,37.71,0,0,,0,0,51.8,32.1,331,1027.6,0.9,14.3,51,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T19:00:00,-2.4,-8.4,-14.3,39.7,0,0,,0,0,55.4,21.4,330,1029.2,0.9,14.3,14,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T20:00:00,-2.9,-6.3,-14.6,40.05,0,0,,0,0,61.2,8.6,320,1029.9,10,16.2,7,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T21:00:00,-2.9,-8.4,-13.6,43.33,0,0,,0,0,59,17.3,330,1030.7,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T22:00:00,-3,-9.4,-13.5,44.15,0,0,,0,0,53.6,22.5,330,1031.6,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-14T23:00:00,-3,-5.3,-15.8,36.45,0,0,,0,0,46.4,5.7,341,1032.3,0.3,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T00:00:00,-3.3,-7.7,-18.4,30.02,0,0,,0,0,48.2,11.9,341,1032.5,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T01:00:00,-4.1,-11.1,-19.8,28.35,0,0,,0,0,50,24.3,360,1033.2,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T02:00:00,-4.7,-7.2,-19.2,31.05,0,0,,0,0,,5.7,350,1033.2,0.2,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T03:00:00,-4.6,-10.1,-18.7,32.21,0,0,,0,0,42.5,15.2,351,1033,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T04:00:00,-6.1,-12.6,-20,32.54,0,0,,0,0,41.6,18.4,351,1033,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T05:00:00,-6.7,-9.2,-21,31.06,0,0,,0,0,,5.2,351,1033.6,0,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T06:00:00,-7.1,-12.8,-20.8,32.66,0,0,,0,0,37.1,13.4,331,1034.2,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T07:00:00,-7.2,-12.4,-19.6,36.69,0,0,,0,0,35.3,11.6,341,1034.4,0,14.3,20.4,0.1,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T08:00:00,-7.6,-7.6,-20,36.44,0,0,,0,0,33.5,4.1,351,1035,0,16.2,14,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T09:00:00,-6.6,-13.7,-21.5,29.7,0,0,,0,0,33.5,20.5,351,1035.2,0.9,14.3,43,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T10:00:00,-5.8,-11.9,-23.1,24.12,0,0,,0,0,31.3,16.6,30,1035.6,0.9,14.3,242,0.9,2,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T11:00:00,-4.6,-4.6,-23.3,21.81,0,0,,0,0,,4,48,1035.3,10,16.2,461,1.7,5,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T12:00:00,-2.5,-7.8,-20.7,23.27,0,0,,0,0,,16.3,69,1034.8,0.9,14.3,443,1.6,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T13:00:00,-2.7,-8.4,-21.6,21.92,0,0,,0,0,,18.3,98,1034,0.9,14.3,708,2.5,7,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T14:00:00,-2.9,-2.9,-17.1,32.52,0,0,,0,0,,3.9,120,1033.2,10,16.2,374,1.3,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T15:00:00,-2.5,-7.1,-16.1,34.43,0,0,,0,0,,13.1,129,1031.6,0.9,14.3,56,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T16:00:00,-2.8,-8.2,-14.8,39.31,0,0,,0,0,,16.6,178,1031.4,1.5,14.3,55,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T17:00:00,-2.9,-2.9,-14.4,40.8,0,0,,0,0,,4,159,1030.7,40,16.2,131,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T18:00:00,-3,-7.7,-14.1,42.14,0,0,,0,0,,13.1,120,1029.7,0,14.3,63,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T19:00:00,-3.3,-7.6,-13,46.95,0,0,,0,0,,11.3,72,1028.8,0,14.3,10,0,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T20:00:00,-2.8,-2.8,-12.2,48.39,0,0,,0,0,,2.4,91,1028.9,90,16.2,7,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T21:00:00,-2.1,-7.3,-13.1,42.8,0,0,,0,0,35.3,16.5,80,1028.2,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T22:00:00,-1.9,-6.3,-13.8,39.74,0,0,,0,0,33.5,13.1,100,1027.6,0.9,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-15T23:00:00,-1.9,-4,-12.6,43.75,0,0,,0,0,,5.6,100,1026.6,60,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T00:00:00,-1.7,-7.1,-13.5,40.18,0,0,,0,0,,18.3,81,1025.8,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T01:00:00,-1.2,-6.2,-15.1,34.02,0,0,,0,0,,16.4,91,1024.9,96.7,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T02:00:00,-1,-3.4,-12.9,40.04,0,0,,0,0,,6.7,90,1024.1,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T03:00:00,-1.1,-7.6,-11.9,43.86,0,0,,0,0,,27.1,81,1023.7,96.4,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T04:00:00,-0.7,-7.2,-12.1,41.66,0,0,,0,0,,29.1,70,1022.8,97.5,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T05:00:00,-0.6,-4.2,-11.5,43.38,0,0,,0,0,37.1,10.6,71,1021.6,99.4,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T06:00:00,-0.3,-7.7,-10.3,46.69,0,0,,0,0,,39.7,70,1021.2,98.2,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T07:00:00,-0.2,-6.9,-8.5,53.76,0,0,,0,0,,31.2,80,1020.9,98.8,14.3,4.4,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T08:00:00,-0.2,-4,-8.7,52.68,0,0,,0,0,,11.7,71,1019.8,100,16.2,9,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T09:00:00,0,-7,-8.5,52.77,0,0,,0,0,,36.3,81,1019,46.8,14.3,31,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T10:00:00,0.7,-5.9,-7.3,54.87,0,0,,0,0,,34.4,81,1019,34.3,14.3,69,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T11:00:00,0.9,-1.9,-6.6,57.06,0,0,,0,0,,8.9,80,1018.5,51.5,16.2,133,0.5,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T12:00:00,1.5,-4.4,-6.1,56.91,0,0,,0,0,,29.2,71,1018,0,14.3,384,1.4,4,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T13:00:00,2.2,-3,-5.9,55.09,0,0,,0,0,,23.8,70,1018.2,95.5,14.3,379,1.4,4,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T14:00:00,2.3,0,-5.9,54.68,0,0,,0,0,,7.8,70,1018.2,100,16.2,237,0.9,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T15:00:00,1.8,-3.8,-5.5,58.46,0,0,,0,0,,27.4,70,1017.5,84.2,14.3,243,0.9,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T16:00:00,1.8,-3.9,-5.5,58.66,0,0,,0,0,,27.4,60,1017.8,93.8,14.3,135,0.5,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T17:00:00,1.3,-1.5,-5.4,61.02,0,0,,0,0,,8.9,60,1017.8,100,16.2,80,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T18:00:00,1.7,-4.1,-4.8,61.99,0,0,,0,0,,29,61,1017.7,77.7,14.3,43,0.2,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T19:00:00,1.5,-4.2,-4.3,65.34,0,0,,0,0,,27.2,61,1018.1,72.9,14.3,16,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T20:00:00,1.7,-0.3,-3.9,66.65,0,0,,0,0,,6.7,61,1018.4,100,16.2,2,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,F1541,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T21:00:00,1.9,-3.1,-3,69.81,0,0,,0,0,,21.9,61,1018.8,63,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T22:00:00,1.9,-2,-2.9,70.5,0,0,,0,0,,14.5,61,1018.4,64.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-16T23:00:00,2.1,2.1,-3,68.8,0,0,,0,0,,4.4,49,1018.1,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T00:00:00,2.1,2.1,-2.9,69.31,0,0,,0,0,,0.2,2,1018.5,63.7,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T01:00:00,2.5,0.3,-3.3,65.86,0,0,,0,0,,7.5,312,1018.4,61.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T02:00:00,2.3,2.3,-3.9,63.44,0,0,,0,0,,1.7,312,1018.4,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T03:00:00,2.2,2.2,-4.6,61,0,0,,0,0,,3.9,197,1018.2,59.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T04:00:00,2.3,0.8,-4.6,60.32,0,0,,0,0,,5.6,29,1018.5,55.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T05:00:00,2.2,2.2,-4.1,62.95,0,0,,0,0,,2.8,69,1018.8,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T06:00:00,2.3,-1.1,-3,67.86,0,0,,0,0,,12.6,77,1019.4,48.7,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T07:00:00,2.3,0.2,-2.5,70.53,0,0,,0,0,,7.4,103,1020.2,39.8,14.3,14.2,0.1,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T08:00:00,2.4,2.4,-1.9,73.25,0,0,,0,0,,2.3,93,1019.8,100,16.2,11,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T09:00:00,2.9,1.7,-1.9,70.41,0,0,,0,0,,5.2,98,1020,8.2,14.3,60,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T10:00:00,3.5,1.6,-1.9,67.85,0,0,,0,0,,7.3,78,1019.7,2.5,14.1,144,0.5,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T11:00:00,4.6,4.6,-1.3,65.74,0,0,,0,0,,1.7,211,1019.2,100,16.1,296,1.1,3,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T12:00:00,6.1,4.1,-1.3,59.02,0,0,,0,0,,9.3,212,1018.8,14.2,14.3,349,1.3,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T13:00:00,6.8,4.3,-1.2,56.86,0,0,,0,0,,12.7,182,1018.3,30,14.3,552,2,6,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T14:00:00,6.9,6.9,-0.8,57.8,0,0,,0,0,,3.9,82,1017.8,32.2,16.2,324,1.2,3,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T15:00:00,7,4.9,-1,56.67,0,0,,0,0,,11.3,101,1017.3,0,14.3,99,0.4,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T16:00:00,7,5.1,-1.1,56.4,0,0,,0,0,,9.6,100,1017,0,14.3,86,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T17:00:00,7.2,7.2,-0.9,56.41,0,0,,0,0,,3.4,72,1016.5,90,16.2,161,0.6,2,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T18:00:00,7.8,5.3,0.1,58.02,0,0,,0,0,,14.7,92,1015.5,94.5,14.3,61,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T19:00:00,6.7,4.2,0.2,63.22,0,0,,0,0,,12.9,82,1016.5,50,14.2,18,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2021-03-17T20:00:00,5.7,5.7,0,66.75,0,0,,0,0,,3.9,73,1017.3,90.3,16.1,1,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,F1541,CWWZ,CXTO,71265099999"
