name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2020-01-29T08:00:00,-6.1,-11.5,-10,74.11,0,0,,0,0.95,,13.2,304,1024.3,21.1,14.3,12,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T09:00:00,-5.7,-12.1,-9.7,73.47,0,0,,0,0.95,,18,341,1025,13.3,14.3,34,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T10:00:00,-6.1,-8.8,-11.2,67.66,0,0,,0,0.95,,5.6,322,1025.5,90,16.2,56,0.2,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T11:00:00,-4.7,-9.7,-10.8,62.17,0,0,,0,0.95,,13,323,1025.5,0,14.3,132,0.5,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T12:00:00,-4,-8.9,-11.1,57.91,0,0,,0,0.95,,13,330,1025.4,0.9,14.3,253,0.9,3,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T13:00:00,-3,-3,-11.5,51.84,0,0,,0,0.95,,2.9,313,1024.7,10,16.2,84,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T14:00:00,-2.9,-7.4,-13.8,42.64,0,0,,0,0.95,,12.7,304,1024.2,0.9,14.3,91,0.3,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T15:00:00,-2.1,-5.6,-11.5,48.38,0,0,,0,0.95,,9.5,87,1024.2,0.9,14.3,42,0.2,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T16:00:00,-2,-2,-11.7,47.41,0,0,,0,0.95,,2.4,117,1024.3,10,16.2,54,0.2,1,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T17:00:00,-2.7,-6.9,-9.1,61.68,0,0,,0,0.95,,11.4,69,1024.3,0.9,14.3,18,0.1,0,,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T18:00:00,-3.2,-5.6,-10.9,55.13,0,0,,0,0.95,,5.9,117,1024.5,0.9,14.3,9,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T19:00:00,-3.4,-3.4,-11.4,53.9,0,0,,0,0.95,,4.5,60,1025,28.8,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T20:00:00,-3.9,-8.8,-11,57.72,0,0,,0,0.95,,13.2,50,1025.5,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T21:00:00,-4.1,-4.1,-11.9,54.56,0,0,,0,0.95,,3.9,61,1025.7,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T22:00:00,-4.2,-4.2,-12.2,53.67,0,0,,0,0.95,,0.7,204,1026.2,10,16.2,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-29T23:00:00,-4.7,-8.7,-11.9,56.94,0,0,,0,0.95,,9.4,325,1026.7,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T00:00:00,-4.5,-8,-11.5,58.29,0,0,,0,0.95,,7.8,344,1026.5,1.5,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T01:00:00,-4.7,-4.7,-11.7,58.09,0,0,,0,0.95,,1.2,13,1026.1,80,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T02:00:00,-4.7,-10.9,-10.6,63.33,0,0,,0,0.95,,18.2,51,1025.9,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T03:00:00,-4.6,-9.6,-9.8,66.83,0,0,,0,0.95,,12.8,38,1025.7,0,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T04:00:00,-4.9,-7.7,-9.5,69.82,0,0,,0,0.95,,6.2,42,1025.6,90,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T05:00:00,-4.8,-11.6,-8.7,74,0,0,,0,0.95,,22.2,51,1025.2,99.2,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T06:00:00,-4.8,-10.7,-8.3,76.34,0,0,,0,0.95,,16.7,51,1025.6,99.3,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T07:00:00,-4.7,-7,-7.8,78.86,0,0,,0,0.95,,5.1,61,1025.8,100,16.2,8.2,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T08:00:00,-4.2,-9.2,-7.3,79.13,0,0,,0,0.95,,13.3,61,1026.4,99.5,14.1,9,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T09:00:00,-3.5,-9.4,-6.3,80.88,0,0,,0,0.95,,18.4,71,1026.5,99.4,14.1,26,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T10:00:00,-3.7,-3.7,-6.4,81.69,0,0,,0,0.95,,4.1,61,1026.4,100,16,69,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T11:00:00,-2.9,-6.1,-5.3,83.48,0,0,,0,0.95,,8,99,1026.7,99.5,14.1,95,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T12:00:00,-2.3,-6.8,-5.3,79.73,0,0,,0,0.95,,13.1,89,1026.5,99.4,14.1,120,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T13:00:00,-2,-4.4,-5.7,76.09,0,0,,0,0.95,,6.3,70,1025.9,100,16.2,179,0.6,2,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T14:00:00,-2,-7.5,-6.3,72.26,0,0,,0,0.95,,18.3,70,1025.3,98.3,14.3,140,0.5,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T15:00:00,-2.1,-8.2,-6.9,69.63,0,0,,0,0.95,,22,62,1024.9,98.1,14.3,96,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T16:00:00,-1.7,-3.8,-5.9,72.64,0,0,,0,0.95,,5.6,51,1024.9,99.7,16.2,80,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T17:00:00,-1.5,-7.5,-5.9,71.95,0,0,,0,0.95,,22.4,61,1024.6,62,14.3,35,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T18:00:00,-1.5,-6.2,-5.8,72.64,0,0,,0,0.95,,14.7,51,1025,21.6,14.3,14,0.1,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T19:00:00,-1.3,-3.3,-5.1,75.65,0,0,,0,0.95,,5.6,80,1025.3,99.7,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T20:00:00,-1.5,-6.2,-5.9,71.94,0,0,,0,0.95,,14.8,80,1025.7,58.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T21:00:00,-2,-7.5,-6.3,72.24,0,0,,0,0.95,,18.3,61,1025.8,84.9,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T22:00:00,-2.1,-4,-6.8,70.46,0,0,,0,0.95,,5.1,52,1025.6,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-30T23:00:00,-2.4,-8,-6.9,71.1,0,0,,0,0.95,,18.4,62,1025.2,96.2,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T00:00:00,-2.7,-6.8,-6.9,72.78,0,0,,0,0.95,,11,62,1025.3,97.9,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T01:00:00,-2.6,-2.6,-6.8,72.76,0,0,,0,0.95,,3.4,52,1025.3,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T02:00:00,-2.5,-7,-6.5,74.02,0,0,,0,0.95,,12.8,62,1025.2,85.2,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T03:00:00,-2.6,-6.6,-6.5,74.39,0,0,,0,0.95,,10.7,61,1025.4,89.6,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T04:00:00,-2.6,-2.6,-6,77.84,0,0,,0,0.95,,3.9,62,1025.1,100,16.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T05:00:00,-2.7,-7.2,-5.6,80.57,0,0,,0,0.95,,12.7,63,1025.3,80.2,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T06:00:00,-2.3,-6.7,-5.8,76.87,0,0,,0,0.95,,12.7,62,1025.3,93.4,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T07:00:00,-2,-2,-5.2,78.49,0,0,,0,0.95,,3.4,72,1025.3,100,16.2,7.8,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T08:00:00,-1.7,-3.9,-4.9,78.78,0,0,,0,0.95,,5.8,100,1025.6,99.3,14.3,12,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T09:00:00,-1.1,-4,-4.9,75.37,0,0,,0,0.95,,7.9,100,1025.5,99.6,14.3,47,0.2,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T10:00:00,-0.5,-0.5,-5.2,70.64,0,0,,0,0.95,,3.4,81,1025.5,100,16.2,49,0.2,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T11:00:00,-0.3,-2.9,-5.1,69.95,0,0,,0,0.95,,7.5,101,1025.3,99.7,13.9,23,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T12:00:00,-0.1,-2.7,-5.1,69.1,0,0,,0,0.95,,7.5,101,1024.3,99.7,14.2,52,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T13:00:00,-0.1,-0.1,-5.3,68.07,0.001,100,"rain,snow",0,0.95,,2.9,111,1023.8,51.5,16.2,107,0.4,1,,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T14:00:00,0,-2.6,-5.2,68,0,0,,0,0.95,,7.6,130,1023.3,99.7,14.3,111,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T15:00:00,0,-3.5,-4.8,70.06,0,0,,0,0.95,,11.1,138,1022.9,99.5,14.1,113,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T16:00:00,0.1,0.1,-4,74.16,0,0,,0,0.95,,2.3,129,1022.3,99.7,15.9,79,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T17:00:00,-0.1,-2,-4.5,72.28,0,0,,0,0.95,,5.6,129,1022.6,58.7,14.3,30,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T18:00:00,-0.1,-0.1,-5.7,66.25,0,0,,0,0.95,,3.8,130,1022.4,49.8,13.7,5,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,AV116,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T19:00:00,-0.7,-0.7,-4.4,75.51,0.002,100,"rain,snow",0,0.95,,1.8,83,1022.7,100,6,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T20:00:00,-0.6,-0.6,-3.5,80.62,0,0,,0,0.95,,0.3,135,1022.5,45.4,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T21:00:00,-0.5,-0.5,-3.8,78.08,0,0,,0,0.95,,0.4,144,1022.2,42.5,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T22:00:00,-0.9,-0.9,-3.8,80.81,0,0,,0,0.95,,0.6,82,1021.4,40,16.2,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-01-31T23:00:00,-0.9,-2.7,-3.6,81.57,0,0,,0,0.95,,5.3,283,1021,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T00:00:00,-0.8,-2.7,-3.5,82.12,0,0,,0,0.95,,5.3,291,1020.4,18.6,14.3,0,0,0,,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T01:00:00,-1,-1,-3.7,82.01,0.001,100,"rain,snow",0,0.95,,1.6,309,1020,89.7,16.2,0,0,0,,"Snow, Rain, Partially cloudy",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T02:00:00,-1.3,-3.3,-3.9,82.31,0,0,,0,0.95,,5.6,305,1019.4,50,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T03:00:00,-1.9,-1.9,-4.3,83.68,0,0,,0,0.95,,4,286,1019.1,21.2,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T04:00:00,-1.2,-1.2,-4,81.29,0,0,,0,0.95,,2.3,269,1018.7,100,14.3,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T05:00:00,-1.1,-1.1,-4.5,77.79,0,0,,0,0.95,,3.6,300,1018.1,64.1,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T06:00:00,-1.1,-3.9,-4.5,77.77,0,0,,0,0.95,,7.7,266,1017.5,81.5,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T07:00:00,-0.9,-0.9,-4.7,75.04,0,0,,0,0.95,,2.9,219,1017.2,100,16.1,11.1,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T08:00:00,-0.7,-4.1,-4.1,77.98,0,0,,0,0.95,,9.7,228,1017,71.4,14.1,7,0,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T09:00:00,-0.2,-3.9,-3.7,77.67,0,0,"rain,snow",0.12,1.07,,11.2,237,1016.5,52,14.1,26,0.1,0,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T10:00:00,0,0,-3.7,76.58,0,0,"rain,snow",0.12,1.19,,3.5,237,1016,100,14.1,59,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T11:00:00,0.1,-3.1,-4.1,73.64,0,0,"rain,snow",0.12,1.32,,9.6,237,1015.2,51.5,11.1,93,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T12:00:00,0.7,-2.8,-4.5,68.32,0,0,"rain,snow",0.12,1.44,,11.3,228,1014.1,63.8,14.1,96,0.3,1,,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T13:00:00,0.7,0.7,-3.9,71.47,0,0,"rain,snow",0.12,1.56,,4,209,1012.8,100,14.1,107,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T14:00:00,1.2,-3.2,-3.8,69.45,0,0,"rain,snow",0.12,1.68,,16.5,199,1011.3,92.3,14.1,120,0.4,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T15:00:00,0.8,-4,-4.7,67.02,0,0,"rain,snow",0.12,1.8,,18.3,200,1010.3,92.3,13.9,92,0.3,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T16:00:00,0,0,-3.3,78.24,0,0,"rain,snow",0.12,1.93,,4.5,189,1009.5,99.7,5.1,60,0.2,1,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T17:00:00,0,-4.4,-2.5,83.05,0,0,"rain,snow",0.12,2.05,,14.9,199,1008.9,91.3,12.8,24,0.1,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T18:00:00,-0.1,-4.5,-2.1,86.43,0.24,100,"rain,snow",0.12,2.17,,14.9,189,1008.5,93.1,4,2,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,F1541,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T19:00:00,-0.1,-2.2,-1.9,88.01,0.179,100,"rain,snow",0.12,2.29,,6.2,199,1008.1,100,3,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T20:00:00,-0.3,-5.6,-1.5,91.34,0.4,100,"rain,snow",0.12,2.41,,20.4,209,1007.6,93.6,4.1,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T21:00:00,-0.2,-5.5,-1.4,91.25,0.191,100,"rain,snow",0.12,2.54,,20.4,208,1006.9,90.8,9.9,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T22:00:00,-0.2,-2.7,-1.6,90.05,0.174,100,"rain,snow",0.12,2.66,,7.3,208,1005.9,100,5,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-01T23:00:00,0,-5.9,-1.4,90.23,0,0,"rain,snow",0.12,2.78,,25.5,219,1005.5,65.2,13.9,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T00:00:00,0.2,-5.5,-1.6,87.36,0,0,"rain,snow",0.12,2.9,,23.8,228,1004.3,53.8,13.9,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T01:00:00,0.2,-1.9,-1.7,87.37,0.108,100,"rain,snow",0.12,3.02,,6.2,228,1003.4,100,15.9,0,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T02:00:00,0.3,-4.9,-1.5,87.81,0,0,"rain,snow",0.12,3.15,,20.3,229,1002.8,53.7,14.1,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T03:00:00,0.2,-4.7,-1.5,88.16,0,0,"rain,snow",0.12,3.27,,18.1,239,1002.5,69.9,13.1,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T04:00:00,0.2,0.2,-1.5,88.26,0,0,"rain,snow",0.12,3.39,,2.4,239,1002.2,100,11.2,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T05:00:00,0.9,-2.9,-1.3,85.52,0,0,"rain,snow",0.12,3.51,27.7,13.1,268,1001.6,97.8,13.1,0,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T06:00:00,0.2,-5.5,-2.5,81.94,0,0,"rain,snow",0.12,3.64,,23.7,248,1001.5,30,14.3,0,0,0,,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T07:00:00,0.2,-1.6,-2.6,81.59,0.038,100,"rain,snow",0.12,3.76,,5.6,238,1001.2,99.7,16.2,6.5,0,0,,"Snow, Rain, Overcast",snow,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T08:00:00,0.7,-5,-2,81.73,0,0,"rain,snow",0.12,3.88,,25.7,218,1000.4,97.2,14.2,6,0,0,,Overcast,cloudy,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T09:00:00,0,-5.5,-1.3,90.66,0.24,100,"rain,snow",0,3.88,,22.1,218,1000.2,92.5,2,12,0,0,,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T10:00:00,0.5,0.5,-0.7,91.98,0.174,100,"rain,snow",0,3.88,,4,217,999.1,100,2,15,0.1,0,,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T11:00:00,0.5,-4.3,0,95.92,1.201,100,"rain,snow",0,3.88,,18.4,199,998.2,84.5,2,26,0.1,0,,"Snow, Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T12:00:00,0.8,-4,-0.2,93.05,0.64,100,"rain,snow",0,3.89,,18.5,199,996.9,76.4,3,55,0.2,1,,"Snow, Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T13:00:00,0.8,0.8,-0.2,93.09,2.258,100,"rain,snow",0,3.89,,4.1,189,995.5,100,3.9,65,0.2,1,,"Snow, Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T14:00:00,1.2,-2.2,0.2,93.31,0.4,100,"rain,snow",0,3.89,,11.4,170,994.9,64.4,10.9,68,0.2,1,,"Snow, Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2020-02-02T15:00:00,1.3,-1.6,0.2,92.55,0.4,100,"rain,snow",0,3.89,,9.5,160,994.8,58.5,12.8,51,0.2,1,,"Snow, Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
