name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Toronto, ON, Canada",2023-04-22T09:00:00,9.6,6.3,9.3,97.88,0,0,,0,0,29.5,27.4,47,1004.6,100,14,36,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T10:00:00,11.1,11.1,9.9,92.11,1.773,100,rain,0,0,61.2,14.8,57,1003.7,100,14.1,35,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T11:00:00,10.7,10.7,8.2,84.47,0.931,100,rain,0,0,24.1,22.1,57,1003.1,100,15.7,25,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T12:00:00,10.2,10.2,7.8,85.4,3.23,100,rain,0,0,27.7,20.4,46,1002.2,100,13.8,36,0.1,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T13:00:00,10,10,8.5,90.29,1.533,100,rain,0,0,33.5,9.8,340,1001.9,100,14.1,151,0.5,2,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T14:00:00,10.6,10.6,8.8,88.43,0.055,100,rain,0,0,35.3,20.3,279,1003.1,100,16,121,0.4,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T15:00:00,10.2,10.2,8.7,90.55,0,0,,0,0,40.7,22.1,212,1004.5,99,11,121,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T16:00:00,10.4,10.4,9.1,91.95,0,0,,0,0,27.7,13.3,260,1005.3,99,14.3,159,0.6,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T17:00:00,11.1,11.1,7.3,77.43,0,0,,0,0,40.7,24,280,1005.6,90.3,16.2,133,0.5,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T18:00:00,11.3,11.3,6,70.08,0,0,,0,0,37.1,25.6,299,1006.6,91,14.3,112,0.4,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T19:00:00,11.1,11.1,5.9,70.21,0,0,,0,0,31.3,23.6,288,1007.9,50,14.3,68,0.2,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T20:00:00,10.3,10.3,5.7,73.53,0.004,100,rain,0,0,27.7,11,240,1008.3,50.9,16.2,17,0.1,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T21:00:00,9.7,9.7,5.6,75.62,0,0,,0,0,24.1,4.1,212,1008.7,48,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T22:00:00,8.7,6.9,6.3,84.78,0,0,,0,0,22.3,11.3,239,1009.4,57,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-22T23:00:00,9,6.5,5.5,78.71,0.038,100,rain,0,0,20.5,16.5,229,1009.7,99.7,16.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T00:00:00,8.6,5.8,5,78.09,0,0,,0,0,22.3,18.3,230,1010,59,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T01:00:00,8.1,6.4,5.3,82.65,0,0,,0,0,24.1,9.5,220,1010.2,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T02:00:00,7.4,3.9,5,84.53,0.001,100,rain,0,0,25.9,21.9,220,1010.4,90,16.2,0,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T03:00:00,6.4,3.8,4.1,85.1,0,0,,0,0,20.5,12.9,230,1010.2,37,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T04:00:00,6.9,4,4.5,84.48,0,0,,0,0,20.5,16.3,230,1010.2,40,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T05:00:00,6.9,3.7,4.5,84.45,0,0,,0,0,20.5,18.1,220,1010.8,99.7,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T06:00:00,6.4,3.5,3.7,83.01,0,0,,0,0,24.1,14.7,211,1011.3,0.9,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T07:00:00,6.3,2.7,3,79.33,0,0,,0,0,22.3,20.2,240,1012.3,50,14.3,15,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T08:00:00,6.9,3.4,2.7,74.68,0,0,,0,0,20.5,20.3,240,1013.1,80,16.2,40,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T09:00:00,7.5,4.2,1.5,65.71,0,0,,0,0,25.9,20.4,212,1013.4,0,14.3,169,0.6,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T10:00:00,8.4,5.5,0.6,58.26,0,0,,0,0,25.9,18.3,202,1013.6,50,14.3,411,1.5,4,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T11:00:00,7.7,4.9,1.3,64.08,0,0,,0,0,27.7,16.6,194,1014,99.7,16.2,239,0.9,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T12:00:00,7.6,4.6,0.6,61.29,0,0,,0,0,25.9,18,184,1014.2,55,14.3,242,0.9,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T13:00:00,7.8,4.4,0,57.54,0,0,,0,0,27.7,21.9,203,1014.4,61,14.3,102,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T14:00:00,7.9,4.9,0.4,59.31,0,0,,0,0,29.5,18.3,202,1014.6,100,16.2,94,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T15:00:00,8.3,5.9,-0.5,53.85,0,0,,0,0,32.6,14.7,231,1015.3,71,14.3,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T16:00:00,8.1,6.1,-0.2,55.81,0,0,,0,0,27.7,11.3,221,1015.4,66,14.3,90,0.3,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T17:00:00,8.2,6.5,-0.3,55.07,0,0,,0,0,27.7,9.6,222,1015.7,100,16.2,89,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T18:00:00,8.2,6,-0.1,55.81,0,0,,0,0,31.3,13.3,212,1016.1,66,14.3,46,0.2,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T19:00:00,8.1,4.9,-0.3,55.31,0,0,,0,0,37.1,20.4,231,1016.4,66,14.3,25,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T20:00:00,7.7,4.3,0.5,60.08,0,0,,0,0,24.1,22,231,1016.8,100,16.2,12,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T21:00:00,7.3,3.6,0.3,60.98,0,0,,0,0,14.8,23.8,280,1017.5,76,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T22:00:00,6.7,2.9,1,66.75,0,0,,0,0,13,23.7,299,1017.8,77,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-23T23:00:00,6.2,2.8,1,69.78,0,0,,0,0,16.6,18.1,290,1017.6,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T00:00:00,6.2,3.9,1,69.66,0,0,,0,0,18.4,11.1,280,1017.7,74,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T01:00:00,5.9,3.2,1.6,74.11,0,0,,0,0,18.4,12.8,281,1017.7,77,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T02:00:00,5.8,3.2,1.4,72.92,0.001,100,rain,0,0,18.4,12.8,279,1017.5,100,16.2,0,0,0,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T03:00:00,5.7,3.3,1.5,74.29,0,0,,0,0,16.6,11.2,310,1017.3,74,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T04:00:00,5.6,5.6,0.7,70.91,0,0,,0,0,16.6,4,330,1017.2,67,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T05:00:00,5.3,4.2,1,73.82,0,0,,0,0,14.8,5.6,76,1017.3,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T06:00:00,5.1,1.7,1.1,75.25,0,0,,0,0,14.8,16.3,311,1017.5,69,14.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T07:00:00,4.9,1.2,1.4,78.05,0.045,100,rain,0,0,14.8,18.1,330,1017.9,76,14.3,11,0,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T08:00:00,5.3,2.9,1.7,77.38,0,0,,0,0,14.8,11.1,310,1018.4,90,16.2,33,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T09:00:00,6,5.1,1.8,74.25,0,0,,0,0,14.8,5.4,272,1018.5,80,14.3,115,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T10:00:00,6.7,4.2,1.4,68.82,0,0,,0,0,20.5,12.6,233,1018.4,94,14.3,170,0.6,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T11:00:00,7.1,4.7,0.6,63.16,0,0,,0,0,22.3,12.8,195,1018.6,90,16.2,328,1.2,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T12:00:00,6.9,4.4,1.9,70.39,1.086,100,rain,0,0,24.1,13,185,1018.7,91,14.3,163,0.6,2,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T13:00:00,6.6,4.2,2.3,74.28,0.229,100,rain,0,0,25.9,11.7,156,1018.6,92,14.3,234,0.8,2,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T14:00:00,6.6,4.3,2.3,74.17,0,0,,0,0,27.7,11.5,175,1018.8,99.7,16.2,214,0.8,2,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T15:00:00,6.9,4.4,1.5,68.3,0,0,,0,0,24.1,13.1,213,1019.1,90,14.3,231,0.8,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T16:00:00,7.3,4.9,1,64.4,0,0,,0,0,38.9,13,223,1019.3,89,14.3,207,0.7,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T17:00:00,7.3,5.9,1,64.03,0.691,100,rain,0,0,25.9,8,165,1019.2,90,16.2,173,0.6,2,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T18:00:00,6.9,6,0.1,61.83,0,0,,0,0,24.1,5.8,276,1019.5,80,14.3,104,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T19:00:00,7.6,5.4,-0.5,56.57,0.001,100,rain,0,0,48.2,11.6,173,1019.6,72,14.3,46,0.2,0,10,"Rain, Partially cloudy",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T20:00:00,6.8,2.8,-2.8,50.46,0,0,,0,0,20.5,25.6,298,1020.1,99.4,16.2,21,0.1,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T21:00:00,6,2,-1.4,59.09,0,0,,0,0,16.6,23.6,308,1020.7,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T22:00:00,5.7,1.8,-2.3,56.4,0,0,,0,0,14.8,21.9,308,1020.8,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-24T23:00:00,5.1,1.7,-0.3,67.98,0,0,,0,0,14.8,16.3,290,1020.9,99.4,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T00:00:00,5.1,1.5,-0.9,65.26,0,0,,0,0,14.8,18,309,1020.8,46,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T01:00:00,4.9,2.3,-1.1,65.2,0,0,,0,0,16.6,11,279,1020.9,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T02:00:00,4.8,3,-1.5,63.57,0,0,,0,0,18.4,7.8,250,1020.5,100,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T03:00:00,5.2,1.3,-1.2,63.58,0,0,,0,0,14.8,20.2,231,1020.3,48,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T04:00:00,5.2,2.3,-1,64.3,0,0,,0,0,18.4,12.8,221,1020.4,56,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T05:00:00,4.7,1.7,-0.4,69.41,0,0,,0,0,24.1,12.9,220,1020.5,99.4,16.2,0,0,0,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T06:00:00,4.3,0.7,-0.5,71.04,0,0,,0,0,20.5,16.3,230,1020.6,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T07:00:00,3.9,0.8,-0.7,72.22,0,0,,0,0,16.6,12.8,231,1020.8,0.9,14.3,17,0.1,0,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T08:00:00,4.8,2.2,-0.5,68.07,0,0,,0,0,20.5,11.3,241,1021,40,16.2,42,0.2,0,3,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T09:00:00,6.2,3.3,-0.3,62.91,0,0,,0,0,20.5,14.7,211,1021.1,1.5,14.3,216,0.8,2,3,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T10:00:00,7.4,4.4,0.1,59.91,0,0,,0,0,25.9,16.7,192,1021.1,50,14.3,507,1.8,5,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T11:00:00,7.3,4.4,0.3,60.88,0,0,,0,0,29.5,16.8,183,1021.1,51.2,16.2,385,1.4,4,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T12:00:00,7.9,4.7,0.3,58.59,0,0,,0,0,25.9,20.8,193,1020.9,70,14.3,465,1.7,5,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T13:00:00,9.4,7.9,-4.7,36.68,0,0,,0,0,31.5,10.2,211,1020.8,71,14.3,367,1.3,4,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T14:00:00,9.6,7.4,-4.7,36.16,0,0,,0,0,33.5,15.2,231,1020.8,90,16.2,316,1.1,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T15:00:00,9.7,7.3,-3.2,40.21,0,0,,0,0,36.2,16.8,202,1020.7,64,14.3,289,1,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T16:00:00,8.7,5.9,-1.7,47.95,0,0,,0,0,33.5,18.3,183,1020.8,65,14.3,213,0.8,2,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T17:00:00,8.5,5.7,-0.2,54.31,0,0,,0,0,14.8,18.6,183,1021,99.7,16.2,142,0.5,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T18:00:00,7.7,3.1,1.6,65.06,0,0,,0,0,14.8,36.4,191,1021.2,63,14.3,20,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T19:00:00,7.2,3.3,1.5,67.45,0,0,,0,0,14.8,25.4,201,1021.3,30,14.3,40,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T20:00:00,6.7,3,2.2,72.88,0,0,,0,0,20.5,22,201,1021.3,89.1,16.2,16,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T21:00:00,6.3,3.4,2.2,75.13,0,0,,0,0,20.5,14.8,200,1021.8,0,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T22:00:00,5.4,1.8,2.5,81.46,0,0,,0,0,18.4,18.1,200,1022.1,1.5,14.3,0,0,0,10,Clear,clear-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-25T23:00:00,5.3,1.9,2.9,84.37,0,0,,0,0,14.8,16.4,212,1022.1,50.3,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T00:00:00,5.3,1.9,2.9,84.77,0,0,,0,0,13,16.3,221,1021.8,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T01:00:00,5.3,1.4,2.7,83.26,0,0,,0,0,9.4,20.1,223,1021.9,50,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T02:00:00,4.8,1.1,2.3,84.1,0,0,,0,0,9.4,18.2,242,1021.7,50,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T03:00:00,3.6,-0.9,0.2,78.64,0,0,,0,0,11.2,21.9,319,1021.6,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T04:00:00,3.7,2.3,0.2,77.99,0,0,,0,0,11.2,5.8,357,1021.7,64,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T05:00:00,2.8,2.8,0.1,82.12,0,0,,0,0,11.2,4,242,1022.2,60,16.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T06:00:00,3.2,1.2,-0.1,78.98,0,0,,0,0,13,7.6,339,1022.4,30,14.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T07:00:00,3.3,0.1,0,78.92,0,0,,0,0,13,12.9,321,1023,30,14.3,13,0,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T08:00:00,4.1,0.7,0.1,75.14,0,0,,0,0,13,14.7,340,1023.2,48.8,16.2,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T09:00:00,6,5,0.9,69.79,0,0,,0,0,13,5.6,303,1023.1,0.9,14.3,215,0.8,2,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T10:00:00,7,4.5,-0.5,58.96,0,0,,0,0,11.2,12.8,195,1023,0.9,14.3,525,1.9,5,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T11:00:00,7.3,4.4,0.5,62.14,0,0,,0,0,9.4,16.1,176,1023.1,40,16.2,340,1.2,3,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T12:00:00,7.9,5.2,1,61.47,0,0,,0,0,9.4,16.1,172,1022.9,0,14.3,703,2.5,7,10,Clear,clear-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T13:00:00,7.9,5.2,1.7,64.79,0,0,,0,0,11.2,16.3,172,1022.9,30,14.3,492,1.8,5,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T14:00:00,6,4.4,1.7,73.71,0.001,100,rain,0,0,11.2,7.6,200,1022.9,100,16.2,106,0.4,1,10,"Rain, Overcast",rain,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T15:00:00,7.9,7.9,1.3,62.86,0,0,,0,0,11.2,3.9,120,1022.7,57,14.3,137,0.5,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T16:00:00,8.2,7.6,0.3,57.27,0,0,,0,0,9.4,5.6,177,1022.5,56,14.3,103,0.4,1,10,Partially cloudy,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
"Toronto, ON, Canada",2023-04-26T17:00:00,8.1,8.1,0.7,59.85,0,0,,0,0,9.4,3.8,178,1022.4,99.7,16.2,90,0.3,1,10,Overcast,cloudy,"71624099999,71432099999,71508099999,CWWZ,F0888,CXTO,71265099999"
